recommender,alpha,beta,MAP
Slim_RP3beta_ItemKNNCF,0.46925427316769786,0.7067764322314107,0.052833063412104864
Slim_RP3beta_ItemKNNCF,0.5149834528300683,0.3592854442403659,0.052456294713997854
Slim_RP3beta_ItemKNNCF,0.44911453741036556,0.5789787572343739,0.05279570141553668
Slim_RP3beta_ItemKNNCF,0.40447587381569944,0.6733149169976207,0.052774779184178805
Slim_RP3beta_ItemKNNCF,0.5591174009147535,0.7217128694224733,0.05279454422140558
Slim_RP3beta_ItemKNNCF,0.5088285219223819,0.6120842745244326,0.05283380917637474
Slim_RP3beta_ItemKNNCF,0.3695427761786382,0.6136329799664748,0.05277194309977055
Slim_RP3beta_ItemKNNCF,0.4943998337580477,0.6670170950819518,0.05279375339579587
Slim_RP3beta_ItemKNNCF,0.5281224643187621,0.6903663339947963,0.0527725159097994
Slim_RP3beta_ItemKNNCF,0.4663912538073021,0.5778077996970581,0.052833220727064166
Slim_RP3beta_ItemKNNCF,0.4546452168844194,0.5239071306338312,0.05280413250495161
Slim_RP3beta_ItemKNNCF,0.47071434882059987,0.5667347589304217,0.05283207366743392
Slim_RP3beta_ItemKNNCF,0.5539828584883806,0.5495259921211717,0.052723227178830344
Slim_RP3beta_ItemKNNCF,0.40885734773126853,0.6048474880651481,0.05283340456592293
Slim_RP3beta_ItemKNNCF,0.2678240112543965,0.607755188304511,0.052718317832314066
Slim_RP3beta_ItemKNNCF,0.40561504550732524,0.46351302540472233,0.05280961976247297
Slim_RP3beta_ItemKNNCF,0.4439432050012348,0.538777396007822,0.052847195810817704
Slim_RP3beta_ItemKNNCF,0.35725773634812796,0.5257992315182458,0.052813807032479815
Slim_RP3beta_ItemKNNCF,0.4313652399978368,0.649070792684508,0.05282953488465425
Slim_RP3beta_ItemKNNCF,0.5089783562871469,0.5943135343559738,0.052818792253528306
Slim_RP3beta_ItemKNNCF,0.48333396412733465,0.46685121380365086,0.05270250404217982
Slim_RP3beta_ItemKNNCF,0.567847315453823,0.6344351729603187,0.05278635792588612
Slim_RP3beta_ItemKNNCF,0.4410971416967314,0.5391980374989196,0.05283894385720492
Slim_RP3beta_ItemKNNCF,0.623083877497929,0.5306741825940401,0.052588620848792594
Slim_RP3beta_ItemKNNCF,0.3147911938582649,0.4236755812659266,0.05279796741876642
Slim_RP3beta_ItemKNNCF,0.4459423410052962,0.6180029332036314,0.05281503234057905
Slim_RP3beta_ItemKNNCF,0.40448222472637463,0.7426742999022049,0.052735942763276346
Slim_RP3beta_ItemKNNCF,0.5004557520597747,0.48167050039192616,0.05268482563064114
Slim_RP3beta_ItemKNNCF,0.5428583055601554,0.5769552002305457,0.052738083507841815
Slim_RP3beta_ItemKNNCF,0.4377668796939014,0.5448783271663074,0.052815237610962434
Slim_RP3beta_ItemKNNCF,0.38681841470768663,0.65964234505606,0.05276058426862879
Slim_RP3beta_ItemKNNCF,0.523895884120313,0.7717062510043854,0.05281302408875668
Slim_RP3beta_ItemKNNCF,0.4582794396747155,0.5989175471914917,0.05277293676297645
Slim_RP3beta_ItemKNNCF,0.6672290947756356,0.5679514970033903,0.0525848257822037
Slim_RP3beta_ItemKNNCF,0.6020633691875998,0.6856137583005704,0.05280593016630954
Slim_RP3beta_ItemKNNCF,0.5721726263912724,0.4968557337852718,0.052592606114616296
Slim_RP3beta_ItemKNNCF,0.4190175981321918,0.6376655909350631,0.05281296583676658
Slim_RP3beta_ItemKNNCF,0.4759039532562323,0.7098507863735107,0.05282971435726209
Slim_RP3beta_ItemKNNCF,0.5023569327588552,0.6938625536216275,0.052808273316599375
Slim_RP3beta_ItemKNNCF,0.46709354416049775,0.7278718943540489,0.05281753603581257
Slim_RP3beta_ItemKNNCF,0.5419735647342966,0.21799478911517484,0.05218899376429118
Slim_RP3beta_ItemKNNCF,0.4883649672229032,0.6697464606781133,0.052817485756248256
Slim_RP3beta_ItemKNNCF,0.4495023010774677,0.7592138615323712,0.05274866503268124
Slim_RP3beta_ItemKNNCF,0.3673089649555399,0.5521692194454685,0.05282825924493067
Slim_RP3beta_ItemKNNCF,0.4054764371280372,0.8324073668462828,0.052722604121831246
Slim_RP3beta_ItemKNNCF,0.3358070622403831,0.6261025349611692,0.05272349405567967
Slim_RP3beta_ItemKNNCF,0.5257442257519596,0.7019608015996207,0.05278514540508522
Slim_RP3beta_ItemKNNCF,0.47691603985138115,0.5717894559067629,0.052834848321022164
Slim_RP3beta_ItemKNNCF,0.47311584153809905,0.5761045069124802,0.0528496715394102
Slim_RP3beta_ItemKNNCF,0.4967011034942402,0.5125444434569383,0.052697838586430935
Slim_RP3beta_ItemKNNCF,0.43019203806401735,0.5733973669544008,0.052780070294948
Slim_RP3beta_ItemKNNCF,0.48377573810740016,0.5432579597057408,0.05278291742015409
Slim_RP3beta_ItemKNNCF,0.5151382473134127,0.5916109118510905,0.052808607834802394
Slim_RP3beta_ItemKNNCF,0.5606935025091762,0.611226146860783,0.052765107814203786
Slim_RP3beta_ItemKNNCF,0.44897546009299144,0.6480222108843308,0.05284069313805731
Slim_RP3beta_ItemKNNCF,0.3930078374501309,0.6577915759429795,0.05276401862675189
Slim_RP3beta_ItemKNNCF,0.4401431897496823,0.6533191501272867,0.052832503577695776
Slim_RP3beta_ItemKNNCF,0.4547971203773658,0.5853506515271085,0.052791329954473644
Slim_RP3beta_ItemKNNCF,0.41622117489944155,0.6281586240474787,0.052825710739150655
Slim_RP3beta_ItemKNNCF,0.47498012628053393,0.5622987256793223,0.05283569788436456
Slim_RP3beta_ItemKNNCF,0.5324944361335239,0.5348933884185477,0.05273910709695621
Slim_RP3beta_ItemKNNCF,0.5051647519017997,0.558410039958336,0.05278640425069998
Slim_RP3beta_ItemKNNCF,0.4815498913514088,0.4921055382632888,0.052717606676185434
Slim_RP3beta_ItemKNNCF,0.6157524092309726,0.6083837907733699,0.052726797830530504
Slim_RP3beta_ItemKNNCF,0.3775763178381317,0.7939967000938201,0.052731393279590096
Slim_RP3beta_ItemKNNCF,0.0057535427715029175,0.6842232650460703,0.0522692661999552
Slim_RP3beta_ItemKNNCF,0.5816959631942437,0.7381573569988172,0.0527954031908613
Slim_RP3beta_ItemKNNCF,0.46193111859770586,0.5125453562204065,0.05278070513742946
Slim_RP3beta_ItemKNNCF,0.43867186278519343,0.5697238068850363,0.052798881355904215
Slim_RP3beta_ItemKNNCF,0.48042880372454205,0.5888400286356066,0.05284504020108028
Slim_RP3beta_ItemKNNCF,0.5116511606722179,0.6371403247602291,0.05281420526806938
Slim_RP3beta_ItemKNNCF,0.5473451121334204,0.599328666319115,0.05277546292686061
Slim_RP3beta_ItemKNNCF,0.4849969812765745,0.5509611769655319,0.05280419316890494
Slim_RP3beta_ItemKNNCF,0.4538698174564183,0.5262292858541701,0.052813700430314865
Slim_RP3beta_ItemKNNCF,0.40996845657047126,0.664667440855488,0.05278756982196683
Slim_RP3beta_ItemKNNCF,0.5315321435497296,0.6207715553584215,0.05281886076451062
Slim_RP3beta_ItemKNNCF,0.6494446714915674,0.7218301829155059,0.0527785789198722
Slim_RP3beta_ItemKNNCF,0.47594111201195705,0.5804611963169599,0.05284737875198078
Slim_RP3beta_ItemKNNCF,0.47086807288908955,0.5863874949707606,0.05281649591605846
Slim_RP3beta_ItemKNNCF,0.5096403743204799,0.5648802534848147,0.052781955753940034
Slim_RP3beta_ItemKNNCF,0.43366979564160013,0.595755557389529,0.052818019516737376
Slim_RP3beta_ItemKNNCF,0.48825340498748127,0.6835621588174385,0.05284034743328842
Slim_RP3beta_ItemKNNCF,0.4931312460575952,0.6779609938318846,0.052813292322335365
Slim_RP3beta_ItemKNNCF,0.4262668488974277,0.645151674000978,0.05282437120730002
Slim_RP3beta_ItemKNNCF,0.4733863436423448,0.48121554811896533,0.05272754001624003
Slim_RP3beta_ItemKNNCF,0.4428916821968907,0.6137080588275136,0.05281451850821172
Slim_RP3beta_ItemKNNCF,0.4903830607897809,0.540245366554813,0.05279061070233327
Slim_RP3beta_ItemKNNCF,0.5245152141824693,0.03169290140204112,0.05077418815133327
Slim_RP3beta_ItemKNNCF,0.45834679378025717,0.695981722985864,0.05281589737163148
Slim_RP3beta_ItemKNNCF,0.5052399325429952,0.6455898251380056,0.05279220908518948
Slim_RP3beta_ItemKNNCF,0.5517938551059716,0.7483046939826651,0.05281021168350764
Slim_RP3beta_ItemKNNCF,0.47556330043884054,0.7133931871454084,0.052822291408264645
Slim_RP3beta_ItemKNNCF,0.3955004561066261,0.7710118709627418,0.05269821095679323
Slim_RP3beta_ItemKNNCF,0.5948582135219416,0.6779120975411239,0.05280420995395979
Slim_RP3beta_ItemKNNCF,0.41681625570089653,0.5623639209592131,0.05279375339579587
Slim_RP3beta_ItemKNNCF,0.4531172171551302,0.6284577925760927,0.05281626567406938
Slim_RP3beta_ItemKNNCF,0.5673519535624219,0.5853962465345828,0.052697838586430935
Slim_RP3beta_ItemKNNCF,0.4729307382536541,0.5747374506754225,0.052850276812707465
Slim_RP3beta_ItemKNNCF,0.4938913300163441,0.5255293361994859,0.05274418823745416
Slim_RP3beta_ItemKNNCF,0.5171631886932506,0.6012965041875341,0.05281415354485808
Slim_RP3beta_ItemKNNCF,0.4708621110959365,0.5735757350663084,0.05285015834538559
Slim_RP3beta_ItemKNNCF,0.46768938184640035,0.5545499916684449,0.05284251003672327
Slim_RP3beta_ItemKNNCF,0.469597232352314,0.5487083282931441,0.052822154848502466
Slim_RP3beta_ItemKNNCF,0.4413663930322036,0.505705696658739,0.05281317527195132
Slim_RP3beta_ItemKNNCF,0.48562777976632143,0.5721408300291602,0.05282727268316386
Slim_RP3beta_ItemKNNCF,0.4604942194865101,0.5479426450500662,0.05284516716233343
Slim_RP3beta_ItemKNNCF,0.4570648746987169,0.5370733717254091,0.052826039935914594
Slim_RP3beta_ItemKNNCF,0.5032399189639383,0.5548412287706733,0.05279122538672354
Slim_RP3beta_ItemKNNCF,0.4753312900320623,0.5776281329796974,0.052850276812707465
Slim_RP3beta_ItemKNNCF,0.4713971208920642,0.5081554423810234,0.05274712717570618
Slim_RP3beta_ItemKNNCF,0.4344804252400278,0.5668276350269087,0.052777509346371244
Slim_RP3beta_ItemKNNCF,0.4562763891226134,0.5374197402535847,0.05282733137970123
Slim_RP3beta_ItemKNNCF,0.4838157275295883,0.5830836177311081,0.0528286088994705
Slim_RP3beta_ItemKNNCF,0.4263183102175444,0.5211415131007435,0.05283894385720492
Slim_RP3beta_ItemKNNCF,0.4201923287279951,0.44546562508649346,0.052739431276492534
Slim_RP3beta_ItemKNNCF,0.4453538325700647,0.5185999914904237,0.05281145375357419
Slim_RP3beta_ItemKNNCF,0.4730407047641493,0.47368228596053535,0.05273848908434645
Slim_RP3beta_ItemKNNCF,0.49020067061480915,0.5564872398532198,0.052806135703783424
Slim_RP3beta_ItemKNNCF,0.42940801729290223,0.5297253164302802,0.05283154870689846
Slim_RP3beta_ItemKNNCF,0.4586922174202457,0.9659304621791232,0.05272834389623846
Slim_RP3beta_ItemKNNCF,0.5328648126939969,0.5782335851109095,0.05276085943479094
Slim_RP3beta_ItemKNNCF,0.5018365699837188,0.49562866368011355,0.0527238763518501
Slim_RP3beta_ItemKNNCF,0.47172960695041755,0.5508797895642507,0.05281858672058137
Slim_RP3beta_ItemKNNCF,0.3922012913636008,0.5936539077197436,0.05282464525122926
Slim_RP3beta_ItemKNNCF,0.7433654373743581,0.5229183903940857,0.05247648935410604
Slim_RP3beta_ItemKNNCF,0.4448297304189382,0.5691146564020154,0.052791954351452265
Slim_RP3beta_ItemKNNCF,0.5176581089839896,0.6186315240578565,0.05283857267652717
Slim_RP3beta_ItemKNNCF,0.5251479800734469,0.6289779233995211,0.05283600574059577
Slim_RP3beta_ItemKNNCF,0.5208705633354368,0.6175787799680299,0.05284281839318333
Slim_RP3beta_ItemKNNCF,0.5222302049509135,0.6265820916793793,0.05283277066504871
Slim_RP3beta_ItemKNNCF,0.5373775445797832,0.6578189225188729,0.052842365179952465
Slim_RP3beta_ItemKNNCF,0.5408880773609812,0.6640161149586732,0.05283959184778325
Slim_RP3beta_ItemKNNCF,0.5472374619124872,0.6530250829794758,0.052844046346384094
Slim_RP3beta_ItemKNNCF,0.5411901999012587,0.6583454005250735,0.05284737885157385
Slim_RP3beta_ItemKNNCF,0.5508300053214852,0.6781750291926975,0.05283915427473954
Slim_RP3beta_ItemKNNCF,0.5416720941511862,0.6592919761378352,0.05285106884746765
Slim_RP3beta_ItemKNNCF,0.5382181967468264,0.6630188591876384,0.05283639169998061
Slim_RP3beta_ItemKNNCF,0.5651839076603294,0.6924898093369345,0.052845881873482194
Slim_RP3beta_ItemKNNCF,0.5706612107997777,0.6964191079790144,0.05284822043615278
Slim_RP3beta_ItemKNNCF,0.5729762795774945,0.694484385550752,0.0528445243687029
Slim_RP3beta_ItemKNNCF,0.5761277434786737,0.7081540373077017,0.052838368511174266
Slim_RP3beta_ItemKNNCF,0.5654661849757776,0.7256669497470314,0.05279685791523242
Slim_RP3beta_ItemKNNCF,0.5987665967516529,0.692501198883796,0.05280620796399236
Slim_RP3beta_ItemKNNCF,0.5617989016300386,0.6515877961503305,0.052813406957587294
Slim_RP3beta_ItemKNNCF,0.5465520851650654,0.6989859721257117,0.05279375308796272
Slim_RP3beta_ItemKNNCF,0.5136295743097513,0.64816874064653,0.05279674465843918
Slim_RP3beta_ItemKNNCF,0.5900418098544521,0.6748774965153644,0.05280924812457246
Slim_RP3beta_ItemKNNCF,0.49769647741131534,0.7319769824336494,0.05281074849833529
Slim_RP3beta_ItemKNNCF,0.5417675097869437,0.6972669647734082,0.052791329954473644
Slim_RP3beta_ItemKNNCF,0.5719132310968439,0.6840817829680673,0.05283119484002424
Slim_RP3beta_ItemKNNCF,0.5233455692145342,0.7150335479656026,0.0528079288033258
Slim_RP3beta_ItemKNNCF,0.512874470634295,0.6573070731340646,0.052794694397804744
Slim_RP3beta_ItemKNNCF,0.49713668378422715,0.6839465116960042,0.05281182410762942
Slim_RP3beta_ItemKNNCF,0.5581520602116746,0.6656390614464769,0.05284575672255951
Slim_RP3beta_ItemKNNCF,0.9220764837647796,0.6389089428805205,0.05244950205607835
Slim_RP3beta_ItemKNNCF,0.5552199657878812,0.6663898948635067,0.052828412893053955
Slim_RP3beta_ItemKNNCF,0.5388172330868184,0.7402697703451492,0.05281699185200272
Slim_RP3beta_ItemKNNCF,0.6127496902274856,0.7087081694460281,0.05280620796399236
Slim_RP3beta_ItemKNNCF,0.5911148952606344,0.689641196017307,0.05282027032342181
Slim_RP3beta_ItemKNNCF,0.5641209715754009,0.6444816536291061,0.052808993376348985
Slim_RP3beta_ItemKNNCF,0.49164132259519505,0.6697086980091815,0.05281981404725115
Slim_RP3beta_ItemKNNCF,0.5131071523713041,0.6053865297080676,0.05283154962813438
Slim_RP3beta_ItemKNNCF,0.5285540999302077,0.7044286675915312,0.05278018040188385
Slim_RP3beta_ItemKNNCF,0.4842643466395348,0.7220503788522872,0.05283327505191815
Slim_RP3beta_ItemKNNCF,0.5504448169942838,0.6521678707546713,0.05283822031350841
Slim_RP3beta_ItemKNNCF,0.4982150607068305,0.6779649239781799,0.0528185759636238
Slim_RP3beta_ItemKNNCF,0.5746694636426923,0.6181122241196129,0.052748142544317526
Slim_RP3beta_ItemKNNCF,0.5326258568163668,0.6592907021139846,0.05283187977963375
Slim_RP3beta_ItemKNNCF,0.5473008551403901,0.6661314154493703,0.05285139916827523
Slim_RP3beta_ItemKNNCF,0.46854974282693407,0.6904747851847759,0.05281579639375913
Slim_RP3beta_ItemKNNCF,0.5805659623467282,0.6439924440461142,0.0527783830284404
Slim_RP3beta_ItemKNNCF,0.5534126641532294,0.5916813594888228,0.052748642275663386
Slim_RP3beta_ItemKNNCF,0.49763328165133636,0.6783813934650191,0.05281564638802632
Slim_RP3beta_ItemKNNCF,0.5164444229128493,0.6319429436231324,0.05284529409733025
Slim_RP3beta_ItemKNNCF,0.5307471719893595,0.6311902097035826,0.052843987737669705
Slim_RP3beta_ItemKNNCF,0.5291757784839792,0.6116789034226325,0.05280607572656964
Slim_RP3beta_ItemKNNCF,0.5493580160270104,0.6347232737860409,0.05280191561152029
Slim_RP3beta_ItemKNNCF,0.5128838371591549,0.5976152999155927,0.05281830787400241
Slim_RP3beta_ItemKNNCF,0.5681781820573583,0.6297772551099101,0.05278204140851226
Slim_RP3beta_ItemKNNCF,0.539229785248474,0.5828606106174461,0.05274746233764263
Slim_RP3beta_ItemKNNCF,0.516163417661211,0.718008240384739,0.05282378379149399
Slim_RP3beta_ItemKNNCF,0.5841831173737206,0.6073344519187436,0.05270015890772428
Slim_RP3beta_ItemKNNCF,0.5369856845754039,0.6654203681999331,0.05283167894476382
Slim_RP3beta_ItemKNNCF,0.5054435372197426,0.6340715759145231,0.05280076188141749
Slim_RP3beta_ItemKNNCF,0.4751253734298389,0.6973379805837143,0.05281531521479252
Slim_RP3beta_ItemKNNCF,0.5591784619331936,0.7448391796180756,0.05278178374945485
Slim_RP3beta_ItemKNNCF,0.6076280530414062,0.5826769873827063,0.05269374006471942
Slim_RP3beta_ItemKNNCF,0.5293236140218202,0.6185213887804718,0.05282078462885626
Slim_RP3beta_ItemKNNCF,0.46471625608089195,0.6547488529036284,0.05283116932563627
Slim_RP3beta_ItemKNNCF,0.48789262457778887,0.6686925901357207,0.05280823164595102
Slim_RP3beta_ItemKNNCF,0.5103282364388251,0.7086415381288652,0.052823700161377364
Slim_RP3beta_ItemKNNCF,0.5569092447737765,0.594387661563873,0.05274227761627145
Slim_RP3beta_ItemKNNCF,0.5184537402151917,0.5652983630932628,0.0527654014326994
Slim_RP3beta_ItemKNNCF,0.480060367437011,0.7272599314589366,0.05282097449037998
Slim_RP3beta_ItemKNNCF,0.5853708526575713,0.6352132339155966,0.05276085943479094
Slim_RP3beta_ItemKNNCF,0.5401340487663178,0.6150065346620623,0.052807060692583785
Slim_RP3beta_ItemKNNCF,0.4555498395544141,0.5518934831315525,0.052842322242661256
Slim_RP3beta_ItemKNNCF,0.49761845251483755,0.6924305820582668,0.0528227535970952
Slim_RP3beta_ItemKNNCF,0.5684021278790123,0.6653379993023212,0.052822516926373075
Slim_RP3beta_ItemKNNCF,0.531524070921402,0.6461186634074901,0.05285119215184416
Slim_RP3beta_ItemKNNCF,0.6268936567678844,0.5782597577204266,0.05265966807969157
Slim_RP3beta_ItemKNNCF,0.5108671885532138,0.7589176701474901,0.052826795219471645
Slim_RP3beta_ItemKNNCF,0.4861157250580041,0.6037862303014243,0.05282055988712119
Slim_RP3beta_ItemKNNCF,0.4637187990920074,0.6233735202577518,0.05280022325354312
Slim_RP3beta_ItemKNNCF,0.55203595362488,0.645611882912999,0.052823162897475434
Slim_RP3beta_ItemKNNCF,0.5212955591009029,0.5484036702286987,0.05272450012139233
Slim_RP3beta_ItemKNNCF,0.5982258719960385,0.6808400488445342,0.05280563395613047
Slim_RP3beta_ItemKNNCF,0.49519050728707154,0.7073481524640834,0.052849818348205284
Slim_RP3beta_ItemKNNCF,0.5015066481065614,0.7279700574297125,0.0528295273241817
Slim_RP3beta_ItemKNNCF,0.5244103755632881,0.7070199534137742,0.052796518932090725
Slim_RP3beta_ItemKNNCF,0.2215909324375248,0.67870784464997,0.05265573729626007
Slim_RP3beta_ItemKNNCF,0.4968836289233053,0.06187997135743517,0.05112964726620547
Slim_RP3beta_ItemKNNCF,0.5494214020914081,0.6937950830051689,0.05279671529658963
Slim_RP3beta_ItemKNNCF,0.4857718433149958,0.7339550316144373,0.05282369767245581
Slim_RP3beta_ItemKNNCF,0.5318871272539546,0.7172060792214494,0.052796418555398385
Slim_RP3beta_ItemKNNCF,0.5758020629082578,0.6459125743198151,0.05278431217093297
Slim_RP3beta_ItemKNNCF,0.451999504279407,0.696288861911026,0.05281154713068404
Slim_RP3beta_ItemKNNCF,0.5090145949075533,0.7495667134397274,0.05281432582910928
Slim_RP3beta_ItemKNNCF,0.4738205868875622,0.6718922995890815,0.05285168198318557
Slim_RP3beta_ItemKNNCF,0.4595570431503082,0.6692832002754299,0.05283518484964719
Slim_RP3beta_ItemKNNCF,0.4783172749715568,0.707820280990641,0.0528354232134516
Slim_RP3beta_ItemKNNCF,0.47708324757465537,0.6792949889875515,0.052849842393142686
Slim_RP3beta_ItemKNNCF,0.43805611072602557,0.6816864430341206,0.052811335139126135
Slim_RP3beta_ItemKNNCF,0.4735970420938632,0.6931184729666237,0.05281635507469932
Slim_RP3beta_ItemKNNCF,0.11726160514456446,0.6676815157456398,0.05259494101135633
Slim_RP3beta_ItemKNNCF,0.45529085124349283,0.7129067685131351,0.05281897190404555
Slim_RP3beta_ItemKNNCF,0.48503201189975403,0.6617015829014649,0.0528113813512188
Slim_RP3beta_ItemKNNCF,0.4980560162330686,0.7248097514052402,0.052834631735054545
Slim_RP3beta_ItemKNNCF,0.47177878744545315,0.692994268340414,0.05281075641009978
Slim_RP3beta_ItemKNNCF,0.4619329333029013,0.6555845592232048,0.0528531849359564
