recommender,alpha,beta,MAP
Slim_RP3beta_ItemKNNCF,0.9654669865826251,0.2964469385193829,0.05274100487425366
Slim_RP3beta_ItemKNNCF,0.9993620166904627,0.32442790226090373,0.05279105534693807
Slim_RP3beta_ItemKNNCF,0.9837536403792617,0.337125119217536,0.052747269122548394
Slim_RP3beta_ItemKNNCF,0.93689320424088,0.4239521950108586,0.05273979866810646
Slim_RP3beta_ItemKNNCF,0.9996189925027907,0.23506250542223273,0.052778323896409685
Slim_RP3beta_ItemKNNCF,0.340187889819751,0.3674698417507655,0.052575253625492833
Slim_RP3beta_ItemKNNCF,0.9524826834438835,0.28272525029309636,0.052767185574749964
Slim_RP3beta_ItemKNNCF,0.9968938350950848,0.2427109914367514,0.05277244796332873
Slim_RP3beta_ItemKNNCF,0.9998483740789329,0.31686116595612057,0.05277213407764211
Slim_RP3beta_ItemKNNCF,0.9008793583934326,0.11595550644969022,0.05234579404732818
Slim_RP3beta_ItemKNNCF,0.9336908390823138,0.224886743519483,0.052768028983240296
Slim_RP3beta_ItemKNNCF,0.9642042151313293,0.26347706314046976,0.05275405273560585
Slim_RP3beta_ItemKNNCF,0.8685823981682198,0.3979896072565565,0.052737021074711676
Slim_RP3beta_ItemKNNCF,0.9151568747047991,0.20008314265145716,0.05274601239826612
Slim_RP3beta_ItemKNNCF,0.9502354866648806,0.29580836462245197,0.05275733795128693
Slim_RP3beta_ItemKNNCF,0.9703549791383822,0.15335579789956152,0.05244770895970493
Slim_RP3beta_ItemKNNCF,0.8951709763542952,0.4417154892451586,0.05273802309422928
Slim_RP3beta_ItemKNNCF,0.8334459158208929,0.24589597807753938,0.052754106318944116
Slim_RP3beta_ItemKNNCF,0.9229386798512291,0.16910317415837015,0.05254912973515049
Slim_RP3beta_ItemKNNCF,0.8590039803450592,0.20079128684583258,0.052774510558565614
Slim_RP3beta_ItemKNNCF,0.9756582126069823,0.2314947264184978,0.05277513915656127
Slim_RP3beta_ItemKNNCF,0.7964722491115857,0.33675338350421896,0.05270768936337288
Slim_RP3beta_ItemKNNCF,0.7525427469636521,0.29449882800102073,0.05269023521325905
Slim_RP3beta_ItemKNNCF,0.8898812372099226,0.0948923265033433,0.052282159387375356
Slim_RP3beta_ItemKNNCF,0.7224900925035219,0.1366804821338983,0.05260042716384722
Slim_RP3beta_ItemKNNCF,0.9405034431417439,0.2686474552525252,0.052725065860765426
Slim_RP3beta_ItemKNNCF,0.9811015184298574,0.3123328301977545,0.052772095024480874
Slim_RP3beta_ItemKNNCF,0.8193518727855352,0.20180162919956265,0.05277855017912129
Slim_RP3beta_ItemKNNCF,0.8194389424856208,0.2007675973894757,0.05277344557313656
Slim_RP3beta_ItemKNNCF,0.6292482433815401,0.18008421595001364,0.05272463024925262
Slim_RP3beta_ItemKNNCF,0.9997181789015013,0.24563432982310526,0.05277709865576217
Slim_RP3beta_ItemKNNCF,0.9572871822635763,0.36437850678780515,0.05269134377201692
Slim_RP3beta_ItemKNNCF,0.9996791967085633,0.24500416520627327,0.052774150333578934
Slim_RP3beta_ItemKNNCF,0.9293341732699697,0.2710375501517017,0.05273873301495106
Slim_RP3beta_ItemKNNCF,0.9763579834093662,0.3332347655138448,0.05275983036715198
Slim_RP3beta_ItemKNNCF,0.5307992969118902,0.23711581366415574,0.05272259395609438
Slim_RP3beta_ItemKNNCF,0.9502955757582969,0.210176900901276,0.05275273737906896
Slim_RP3beta_ItemKNNCF,0.9124943458582845,0.2834838987980712,0.05275430625159133
Slim_RP3beta_ItemKNNCF,0.8838265774695573,0.22010809927342065,0.052776279747621224
Slim_RP3beta_ItemKNNCF,0.883533699281682,0.22315077325363886,0.05278634972077475
Slim_RP3beta_ItemKNNCF,0.8568408746032047,0.16569058274551857,0.052598653258154084
Slim_RP3beta_ItemKNNCF,0.9810540293883614,0.31400532475366927,0.05279170566754166
Slim_RP3beta_ItemKNNCF,0.9238110569602397,0.3044819513552918,0.052764712255857237
Slim_RP3beta_ItemKNNCF,0.9584254126840591,0.3840017868393951,0.0526942549192738
Slim_RP3beta_ItemKNNCF,0.9833121542793123,0.2646398760923969,0.05277183182850111
Slim_RP3beta_ItemKNNCF,0.8978429274769429,0.35080828767738353,0.05269295129978093
Slim_RP3beta_ItemKNNCF,0.01388178103087817,0.3146812570169024,0.05227214538688863
Slim_RP3beta_ItemKNNCF,0.998874144571657,0.2542601686489719,0.05278434162558517
Slim_RP3beta_ItemKNNCF,0.9443496819453404,0.28553474154988423,0.05273074046101108
Slim_RP3beta_ItemKNNCF,0.9694315650393944,0.19179339543856128,0.05263274924828204
Slim_RP3beta_ItemKNNCF,0.9801315977076458,0.32933388989721557,0.05277543620196407
Slim_RP3beta_ItemKNNCF,0.9160156916522482,0.2573214726676875,0.05273721948041591
Slim_RP3beta_ItemKNNCF,0.9407212997241292,0.23041119900369814,0.05277373429799057
Slim_RP3beta_ItemKNNCF,0.8718479273833535,0.40516352578714465,0.0527622207444784
Slim_RP3beta_ItemKNNCF,0.9627856303434008,0.9895828389315636,0.05259226608303114
Slim_RP3beta_ItemKNNCF,0.9813899701675436,0.29942248921013587,0.052732030874009385
Slim_RP3beta_ItemKNNCF,0.9013157752380009,0.27636272308132914,0.05274434253338508
Slim_RP3beta_ItemKNNCF,0.9999215766554296,0.24994755198208798,0.05277413617144352
Slim_RP3beta_ItemKNNCF,0.9911594848632147,0.22086605513093954,0.052745788694109765
Slim_RP3beta_ItemKNNCF,0.9482673946943178,0.17310239537699773,0.05254819515010458
Slim_RP3beta_ItemKNNCF,0.9261647336346105,0.37246390538603097,0.05269786237152089
Slim_RP3beta_ItemKNNCF,0.07417727527590007,0.32266128210772704,0.052403451238153737
Slim_RP3beta_ItemKNNCF,0.9619044880550622,0.24314316137260397,0.052790686024576594
Slim_RP3beta_ItemKNNCF,0.8406008020056851,0.21184506330377245,0.052778103658092386
Slim_RP3beta_ItemKNNCF,0.9626458268963528,0.14079587354042025,0.052409920821567264
Slim_RP3beta_ItemKNNCF,0.936638431139664,0.19315467215774287,0.05266668280255588
Slim_RP3beta_ItemKNNCF,0.8805039697062176,0.3497022540884002,0.05269346665139535
Slim_RP3beta_ItemKNNCF,0.8452734270683696,0.21180358637427596,0.052776220573037075
Slim_RP3beta_ItemKNNCF,0.8259486813621457,0.2700461480030678,0.052776754245250516
Slim_RP3beta_ItemKNNCF,0.7986018826838582,0.6368454046311904,0.05262385374458406
Slim_RP3beta_ItemKNNCF,0.978501167036769,0.7755509989431342,0.05263567300809663
Slim_RP3beta_ItemKNNCF,0.957277269730907,0.23355325661929943,0.05276152726204652
Slim_RP3beta_ItemKNNCF,0.9173884554676601,0.2561793233337689,0.0527364523570529
Slim_RP3beta_ItemKNNCF,0.8937384897154972,0.2920435117043146,0.052784256229502224
Slim_RP3beta_ItemKNNCF,0.887014680242656,0.3013756169673292,0.05276636793551536
Slim_RP3beta_ItemKNNCF,0.42308188079651926,0.28360367821270266,0.052637674591709815
Slim_RP3beta_ItemKNNCF,0.9993706066558178,0.3212292024097724,0.052796832349237065
Slim_RP3beta_ItemKNNCF,0.9813818271922033,0.32223109764739566,0.052771372914472016
Slim_RP3beta_ItemKNNCF,0.9495202312520586,0.29649010292804384,0.052759847676881265
Slim_RP3beta_ItemKNNCF,0.9935273342606458,0.3500441432372527,0.05274833228134992
Slim_RP3beta_ItemKNNCF,0.9671002844941679,0.26038354063543645,0.05277245806433009
Slim_RP3beta_ItemKNNCF,0.9332992527535442,0.23238329847248845,0.052777307526435224
Slim_RP3beta_ItemKNNCF,0.9033922808349496,0.33317787672308324,0.05272688329995013
Slim_RP3beta_ItemKNNCF,0.9644576609679147,0.28475623654246834,0.052755831563913065
Slim_RP3beta_ItemKNNCF,0.9981049842010232,0.309593416333139,0.05275101776880461
Slim_RP3beta_ItemKNNCF,0.9403188332176968,0.24416074263894522,0.0527814763767027
Slim_RP3beta_ItemKNNCF,0.9206296564180757,0.17812704574604277,0.0526003125494193
Slim_RP3beta_ItemKNNCF,0.9772505368941071,0.2487733922313107,0.05278434162558517
Slim_RP3beta_ItemKNNCF,0.9450152268912806,0.25533353409230175,0.05277260297542442
Slim_RP3beta_ItemKNNCF,0.19850520917152215,0.2736763522810734,0.052519328283562594
Slim_RP3beta_ItemKNNCF,0.868607288887302,0.19590153827457885,0.05276202778515731
Slim_RP3beta_ItemKNNCF,0.9779144866573354,0.2461163986706927,0.05277143441455447
Slim_RP3beta_ItemKNNCF,0.9523960290265091,0.3142922935781491,0.05277361939021572
Slim_RP3beta_ItemKNNCF,0.9289643822894882,0.2881876794338691,0.05275090510096861
Slim_RP3beta_ItemKNNCF,0.8957109474944551,0.4856086324977399,0.05270240295973468
Slim_RP3beta_ItemKNNCF,0.9746901091262692,0.2232373623871325,0.05277452358443455
Slim_RP3beta_ItemKNNCF,0.9114533245235205,0.34018464056633846,0.05269992922390911
Slim_RP3beta_ItemKNNCF,0.9998254224701246,0.23861916992952456,0.05276857185423239
Slim_RP3beta_ItemKNNCF,0.9664588432089635,0.21007882356054383,0.05275712218424607
Slim_RP3beta_ItemKNNCF,0.9787145060199044,0.2663042654845559,0.05277961972364976
Slim_RP3beta_ItemKNNCF,0.9497845493817476,0.267065732477446,0.05273614774257631
Slim_RP3beta_ItemKNNCF,0.9373158738122922,0.3726060907580777,0.05269238986011252
Slim_RP3beta_ItemKNNCF,0.9809864797609528,0.29906621165869446,0.05272998262515507
Slim_RP3beta_ItemKNNCF,0.9642085225606805,0.2733004476460228,0.05272642642169406
Slim_RP3beta_ItemKNNCF,0.6781098742366541,0.16209577288182803,0.052767333828097396
Slim_RP3beta_ItemKNNCF,0.98206473712715,0.25077284528557164,0.052779132663259315
Slim_RP3beta_ItemKNNCF,0.980482916649988,0.3247884968067597,0.052769682187557766
Slim_RP3beta_ItemKNNCF,0.9561356892005953,0.25117010095191894,0.05276253035309506
Slim_RP3beta_ItemKNNCF,0.9984324237202931,0.22705151225258127,0.052768293601137606
Slim_RP3beta_ItemKNNCF,0.9359406240272213,0.290588896783927,0.052754433454584054
Slim_RP3beta_ItemKNNCF,0.9675999277956074,0.21269663533990218,0.05276214413974791
Slim_RP3beta_ItemKNNCF,0.9826826488674661,0.25965669192772073,0.05278082687910007
Slim_RP3beta_ItemKNNCF,0.9837320234386914,0.263557172926902,0.05276028992174564
Slim_RP3beta_ItemKNNCF,0.9497793118505284,0.3052491119000495,0.0527963184788433
Slim_RP3beta_ItemKNNCF,0.9505295005170293,0.31646483042583146,0.0527707289302515
Slim_RP3beta_ItemKNNCF,0.9821234858030377,0.2483796666560868,0.052789983831372095
Slim_RP3beta_ItemKNNCF,0.9283594555397477,0.2802024694205607,0.05272974445827334
Slim_RP3beta_ItemKNNCF,0.981536732372188,0.23538785551788266,0.05276654552355061
Slim_RP3beta_ItemKNNCF,0.9641000501246824,0.2462970916944484,0.05277878988018908
Slim_RP3beta_ItemKNNCF,0.9983250167462137,0.30122239424571196,0.05273241688092726
Slim_RP3beta_ItemKNNCF,0.97954657960893,0.2664041519766029,0.052779551440826133
Slim_RP3beta_ItemKNNCF,0.948890966769441,0.3506723054915655,0.0527215025857433
Slim_RP3beta_ItemKNNCF,0.9663441367827058,0.5501482927650068,0.05267986068855368
Slim_RP3beta_ItemKNNCF,0.9990916495663082,0.2843882383334906,0.05272240593568445
Slim_RP3beta_ItemKNNCF,0.9379461396048011,0.2730036289732053,0.052734988580123855
Slim_RP3beta_ItemKNNCF,0.9160800054123208,0.30926275974133455,0.052780241682861495
