recommender,alpha,beta,MAP
RP3beta-Slim,0.34850651824204554,0.9772843340003441,0.019713324210819068
RP3beta-Slim,0.39968457076795066,0.9984477485690534,0.019724184393459195
RP3beta-Slim,0.44866481660265706,0.9972226504044138,0.019689532884565347
RP3beta-Slim,0.40518174596859097,0.9594463773356231,0.019711282919773657
RP3beta-Slim,0.42271474218746447,0.9423736978473465,0.019690246940832185
RP3beta-Slim,0.3959179911933889,0.9992862473579988,0.019723448579245167
RP3beta-Slim,0.469586766867787,0.974429326479003,0.01969752893015739
RP3beta-Slim,0.3912343365635413,0.9855809888329563,0.01972564810990646
RP3beta-Slim,0.37093781611274557,0.9805236768775244,0.019714545622854428
RP3beta-Slim,0.39839835634980164,0.9561091762963405,0.01971453672187602
RP3beta-Slim,0.36561210878898975,0.9189582178889439,0.019725029986406774
RP3beta-Slim,0.36782850099413916,0.9222983372922544,0.01972514471012831
RP3beta-Slim,0.363098899510014,0.9257988560899116,0.019722764192906306
RP3beta-Slim,0.35589497237296486,0.907115900004992,0.019723761102486605
RP3beta-Slim,0.3495275579020325,0.9035530288759478,0.01972223409019298
RP3beta-Slim,0.3395055819998644,0.8952457701519144,0.019713397396641404
RP3beta-Slim,0.35662911166327893,0.9204253207592055,0.019722873971639857
RP3beta-Slim,0.0005156431312837162,0.9192627706647372,0.019521806803670133
RP3beta-Slim,0.35737269874137884,0.9139487578303439,0.019721188719730297
RP3beta-Slim,0.3262690674015467,0.900308447858841,0.019718729082700347
RP3beta-Slim,0.3595726595777683,0.9279947305034275,0.019722901663572642
RP3beta-Slim,0.34884545670760403,0.9304357094524556,0.019714910562968653
RP3beta-Slim,0.36212497492182016,0.9295622713943641,0.019719479731878355
RP3beta-Slim,0.3299750588730448,0.9412238581503072,0.019705484426847775
RP3beta-Slim,0.3093838922802795,0.8744269827765087,0.019706854188523096
RP3beta-Slim,0.368814794968396,0.919925797725694,0.019721964093848306
RP3beta-Slim,0.34589643186862357,0.9410313038856385,0.019716306038581558
RP3beta-Slim,0.37426115884591543,0.911899234138344,0.01971890908026344
RP3beta-Slim,0.36122956134491246,0.8893211788767325,0.01972133311337982
RP3beta-Slim,0.38616393521003733,0.9219350920467272,0.01971493726590382
RP3beta-Slim,0.4124053654353062,0.9413435095000761,0.019695575659898296
RP3beta-Slim,0.341020726962502,0.9115566236216741,0.019713304430867055
RP3beta-Slim,0.368894118266999,0.9506951337713252,0.01972052609133863
RP3beta-Slim,0.39130022767635425,0.9265404438384983,0.019708746140930922
RP3beta-Slim,0.32217865727801237,0.8847865420263344,0.01971911182477135
RP3beta-Slim,0.352986201097713,0.9076840875104273,0.01972024719401557
RP3beta-Slim,0.42043519869940854,0.956813993334365,0.0196981836465682
RP3beta-Slim,0.3699742587942626,0.8969216461012376,0.019714799795237492
RP3beta-Slim,0.38420617578213734,0.870169674205795,0.01969405655958546
RP3beta-Slim,0.35862507696025286,0.9346935790939519,0.01972152794590692
RP3beta-Slim,0.3378424260223206,0.9000907276832251,0.019713483439432567
RP3beta-Slim,0.38413283174085094,0.9203094776040492,0.019716128019013623
RP3beta-Slim,0.4060658030349225,0.9671721945925007,0.019712855425956858
RP3beta-Slim,0.3631288112067539,0.9427719658618453,0.019721202565696688
RP3beta-Slim,0.38699607402026165,0.8836975849469795,0.019695492584099937
RP3beta-Slim,0.3115584008002083,0.4751094973493371,0.019677345467146702
RP3beta-Slim,0.9024201707121606,0.979398704564097,0.019691028248935906
RP3beta-Slim,0.37718403655821925,0.9640644977099364,0.019720195766140394
RP3beta-Slim,0.3589978825068462,0.9565898299621631,0.0197148126522063
RP3beta-Slim,0.4068266257086542,0.9845232695162216,0.019716555265976612
RP3beta-Slim,0.3767526930090833,0.9245143063184033,0.019722276617089748
RP3beta-Slim,0.34135854886838,0.9253518176825203,0.019715201328262915
RP3beta-Slim,0.37135231903676125,0.9054368156705346,0.019719727970275828
RP3beta-Slim,0.41724197880902986,0.9356270160726495,0.019692321857795937
RP3beta-Slim,0.39496400391059167,0.8623245964623366,0.019687962356377344
RP3beta-Slim,0.35207821791581817,0.8941370300489128,0.019722518921501626
RP3beta-Slim,0.3254140665179805,0.9472420285929825,0.019706642543036793
RP3beta-Slim,0.35181339896112723,0.8987824275853176,0.019720078075426053
RP3beta-Slim,0.36771380557347594,0.9188493984030165,0.01972383428830897
RP3beta-Slim,0.3787149199730167,0.9292393151324537,0.01972259210732399
RP3beta-Slim,0.3942562636026097,0.9995407747031685,0.019721329157389427
RP3beta-Slim,0.3440741566080034,0.9286782992545739,0.019712271917373184
RP3beta-Slim,0.38009343886200847,0.9540592574750707,0.019723936155061714
RP3beta-Slim,0.43384977477517517,0.9648248795776924,0.0196896298063301
RP3beta-Slim,0.38581903081169056,0.9459147342916799,0.019720122580318026
RP3beta-Slim,0.40707860841712407,0.981648292442857,0.01971753041760973
RP3beta-Slim,0.37690717178125627,0.9598100184386753,0.01972325176872286
RP3beta-Slim,0.3706247033478418,0.9209917932747066,0.019722687051093545
RP3beta-Slim,0.36614708086749537,0.9178807818381927,0.01972366319172425
RP3beta-Slim,0.6405739653153247,0.9292910966800777,0.019688042465182937
RP3beta-Slim,0.37101357561118553,0.9200936807730137,0.019724168569497606
RP3beta-Slim,0.3625486529954494,0.9460417633093153,0.019721889919028342
RP3beta-Slim,0.3247831774040413,0.9133978913272923,0.01971048479871088
RP3beta-Slim,0.41675495542996405,0.9424347236039511,0.019694437323661277
RP3beta-Slim,0.368780133475876,0.9120164893413465,0.019725679757829642
RP3beta-Slim,0.36991320704155906,0.9187464350820679,0.019723088584118947
RP3beta-Slim,0.3980462488560254,0.9130877708445859,0.019696165102467605
RP3beta-Slim,0.3698133235389646,0.96026468598754,0.019721202565696688
RP3beta-Slim,0.33535187225803365,0.9812202486019683,0.019704404441469113
RP3beta-Slim,0.4324647626186269,0.9454206004326402,0.019689027506792012
RP3beta-Slim,0.36351903557031334,0.9076102033616328,0.01972230035303214
RP3beta-Slim,0.3986890879568964,0.9834491564941251,0.019722150025397008
RP3beta-Slim,0.3805023569060766,0.5669949380301933,0.019690073866252315
RP3beta-Slim,0.35996537207477636,0.885519240361784,0.019721920577953928
RP3beta-Slim,0.4135694549422964,0.95927056109716,0.01969960978110669
RP3beta-Slim,0.3321977522938707,0.9995088074774048,0.019704258069824374
RP3beta-Slim,0.39177160734766153,0.9282641449502766,0.019711593465019897
RP3beta-Slim,0.3466664659009957,0.9453395516146125,0.019719667641422273
RP3beta-Slim,0.37042160343794794,0.9157786542846728,0.019725739097685612
RP3beta-Slim,0.374751019349074,0.9189753896004855,0.01972119069772549
RP3beta-Slim,0.40672154333787847,0.01801445208183239,0.018838361990527484
RP3beta-Slim,0.44386299016573916,0.9680564386930056,0.019689302448124675
RP3beta-Slim,0.38902806541410884,0.5187561274621894,0.019679340275304918
RP3beta-Slim,0.36369541357720775,0.9335522719788987,0.019719396656079996
RP3beta-Slim,0.42217295010896294,0.9706426252293163,0.01969514544594252
RP3beta-Slim,0.3779093084766832,0.2584364637428611,0.01960542259471797
RP3beta-Slim,0.4004259522599151,0.9039376987582761,0.01969365799355287
RP3beta-Slim,0.3502857634202265,0.9553547978315216,0.019719833793018993
RP3beta-Slim,0.31413434011324703,0.8760259252773519,0.01971634065349755
RP3beta-Slim,0.9846229156498775,0.9179442693008013,0.019645557106303512
RP3beta-Slim,0.3647646794263569,0.9846223452877545,0.019712271917373184
RP3beta-Slim,0.38401123563856815,0.94244932355921,0.019722700897059936
RP3beta-Slim,0.42137314704369194,0.9468302831090862,0.01969281437860049
RP3beta-Slim,0.39157194685566155,0.9725534353132705,0.01972283935672387
RP3beta-Slim,0.40122185250147135,0.9999495332281056,0.019721568494808505
RP3beta-Slim,0.33586794489963073,0.9779402293344602,0.01970614408824664
RP3beta-Slim,0.3942130265775042,0.9653750932004285,0.01971793887361832
RP3beta-Slim,0.45122414795560506,0.9797017914933128,0.019691078687813387
RP3beta-Slim,0.4284716149600233,0.9995026522729223,0.019700341639330328
RP3beta-Slim,0.36016729829125294,0.9545531654445617,0.01971464650060958
RP3beta-Slim,0.41001965638162585,0.936706727724346,0.019695437200234367
RP3beta-Slim,0.34978380627112443,0.9013789179933853,0.01972052609133863
RP3beta-Slim,0.37840433542669555,0.9689465268866806,0.019720109723349238
RP3beta-Slim,0.3833146164106698,0.9305906533706721,0.019715812528779384
RP3beta-Slim,0.3001623776033724,0.9547924325878354,0.019686721164389954
RP3beta-Slim,0.32913796427264297,0.8911478201328823,0.019714699906479966
