recommender,alpha,beta,MAP
IALS-RP3beta,0.002909917705928026,0.9194683683287287,0.01973894419363428
IALS-RP3beta,0.06062148951710607,0.9423969261743478,0.019647762570950345
IALS-RP3beta,0.0027544342627578945,0.9689916264829194,0.01973256318112228
IALS-RP3beta,0.09689581272147361,0.8336618144952076,0.01951582435719083
IALS-RP3beta,0.156013797959677,0.5365838527101349,0.018872522956612032
IALS-RP3beta,0.06409979047928668,0.8813778255632332,0.019625250018592857
IALS-RP3beta,0.026945041141467705,0.7112223651142666,0.019710267219239023
IALS-RP3beta,0.09594164450221745,0.918170785809372,0.0195685893571196
IALS-RP3beta,0.04844844634366319,0.7765107841756987,0.019652726349902266
IALS-RP3beta,0.004412565463778247,0.7541598623328808,0.01972917289735118
IALS-RP3beta,0.024199593759289217,0.9146981147975352,0.019725728218712147
IALS-RP3beta,0.027504260573839007,0.9759714551128453,0.019732276371818437
IALS-RP3beta,0.056427209181165304,0.8915449665617469,0.01965411786952476
IALS-RP3beta,0.0928843590947109,0.9444042014266236,0.019566417518391093
IALS-RP3beta,0.7523367496586707,0.8529491270579301,0.01713768963039965
IALS-RP3beta,0.12561791259293748,0.8032085762625375,0.019389556066669214
IALS-RP3beta,0.021283227756179992,0.9053422388996877,0.019743273036127353
IALS-RP3beta,0.07999817316431886,0.9543779262681616,0.019593406273884013
IALS-RP3beta,0.4145512967804104,0.9773884072963,0.01837150962967157
IALS-RP3beta,0.05293682853612033,0.670042230137269,0.019603804594645165
IALS-RP3beta,0.019765274324620243,0.9053684006926478,0.019748114179376917
IALS-RP3beta,0.0005983487845119457,0.9302586526252562,0.019723399129365257
IALS-RP3beta,0.02294548127806908,0.8758746598937587,0.019728855429121776
IALS-RP3beta,0.050464887468953716,0.9983423992048829,0.019691764063149913
IALS-RP3beta,0.11002755251266043,0.9001102761358389,0.01950310485906362
IALS-RP3beta,0.07733929746639968,0.6142378451498491,0.019497398342914467
IALS-RP3beta,0.1453601039843777,0.8277345641589368,0.019302963392846983
IALS-RP3beta,0.181988970018351,0.9482383239046042,0.019238075260343483
IALS-RP3beta,0.022818830433557785,0.859710755302651,0.019724672958273473
IALS-RP3beta,0.33029453532171976,0.7883829779287542,0.018374764420771537
IALS-RP3beta,0.01560886962485292,0.91852839210678,0.01975613593890651
IALS-RP3beta,0.04648251344316589,0.9250879623786286,0.01969672091911863
IALS-RP3beta,0.018217217079153695,0.9801208402219722,0.01975248258177394
IALS-RP3beta,0.016224093654907127,0.9041970933492403,0.019749995252811195
IALS-RP3beta,0.03921837286745264,0.9875238161087069,0.019715665168137133
IALS-RP3beta,0.06954145837384978,0.9558794085439168,0.019625294523484833
IALS-RP3beta,0.017503372510102033,0.9033417715599252,0.01974986470512805
IALS-RP3beta,0.10463903544616052,0.8474319611166279,0.01950220684924326
IALS-RP3beta,0.020706357953927383,0.8986671259866142,0.01974950569899944
IALS-RP3beta,0.017953372579732917,0.8959678904166887,0.019747614735589187
IALS-RP3beta,0.019363099004810837,0.8874052467542828,0.0197481389043169
IALS-RP3beta,0.04220159756477815,0.8970296951346213,0.019722815620781552
IALS-RP3beta,0.019182792630404438,0.8778436554342677,0.019748011323626566
IALS-RP3beta,0.08027680339322296,0.8786161860039844,0.019573465115285165
IALS-RP3beta,0.024854860786794497,0.8600004407779714,0.019721550692851794
IALS-RP3beta,0.06313772825979255,0.8206786011979964,0.019612146789397
IALS-RP3beta,0.021081590590500035,0.9035979985015536,0.01974705694094306
IALS-RP3beta,0.04242381702842665,0.9316748002867091,0.0197177549200649
IALS-RP3beta,0.12929618444238195,0.8404057152707073,0.01939205328560797
IALS-RP3beta,0.08709539089151902,0.8808180825566941,0.019569947250823724
IALS-RP3beta,0.020532733629245164,0.8967131878331737,0.01975000415378959
IALS-RP3beta,0.017590308607854044,0.9051785684620218,0.019749487897042638
IALS-RP3beta,0.040438459749386896,0.9102905337509114,0.01972187904005484
IALS-RP3beta,0.06274849651231217,0.8909911778929829,0.01961991042055311
IALS-RP3beta,0.0166717266362648,0.9379914774443913,0.019752235332374062
IALS-RP3beta,0.5806381638815895,0.9417883914761431,0.017753102287669974
IALS-RP3beta,0.01491720557731873,0.9705428992251384,0.019745217405407973
IALS-RP3beta,0.06256820601283597,0.8761880797774753,0.01962111205263652
IALS-RP3beta,0.0414720949676501,0.9365982215045094,0.019723041112234253
IALS-RP3beta,0.10254676539330965,0.920791262401085,0.019541996200666534
IALS-RP3beta,0.025257652427074468,0.9599841403677744,0.019725100205236466
IALS-RP3beta,0.018022393748409818,0.8979907846431135,0.019747431771033275
IALS-RP3beta,0.016044354194166832,0.8648210998771759,0.019752750600123402
IALS-RP3beta,0.00024051061310028862,0.8593525424680999,0.019720722901860988
IALS-RP3beta,0.07398632025256202,0.9840726814436389,0.019616121570749403
IALS-RP3beta,0.043691087587722444,0.07337768935157118,0.017818969527797
IALS-RP3beta,0.05300849591370133,0.8691475778061075,0.01966573958031656
IALS-RP3beta,0.08549235612740072,0.9285805437512785,0.019576592325694798
IALS-RP3beta,0.0011507976488277262,0.8190422887483084,0.01972822741564604
IALS-RP3beta,0.03536445373236392,0.9536714085780266,0.019704778282561775
IALS-RP3beta,0.015573666727893485,0.899858827656985,0.019755819459674667
IALS-RP3beta,0.019690328019551395,0.9134689618524748,0.019748446482570334
IALS-RP3beta,0.017440709355736824,0.8401211438667694,0.019748633403116656
IALS-RP3beta,0.055475382992620254,0.850882896891338,0.01964502997058291
IALS-RP3beta,0.03317218456803462,0.9169860917530935,0.019717208993389947
IALS-RP3beta,0.016235099007180776,0.8824992647697555,0.01975111974308182
IALS-RP3beta,0.0699792422232919,0.8373248310745025,0.01959687271047028
IALS-RP3beta,0.0017592496322424798,0.9125393892809086,0.01973123693534133
IALS-RP3beta,0.03848871169704977,0.9376227382793552,0.01972786840951742
IALS-RP3beta,0.0593381689329065,0.8892411590491842,0.019641154088990444
IALS-RP3beta,0.018717089785790973,0.8768228515921991,0.0197509219435619
IALS-RP3beta,0.00033400789026830427,0.869153212364425,0.0197209177343881
IALS-RP3beta,0.01777491418683271,0.8465306759827123,0.019754844308041544
IALS-RP3beta,0.029379895414800322,0.8376625933461985,0.019710377986970177
IALS-RP3beta,0.04893399480028321,0.8117176952431238,0.019668686793163078
IALS-RP3beta,0.08519555685889797,0.8635699616374806,0.019569443851045577
IALS-RP3beta,0.016343193300474203,0.7938173780054297,0.019747989565679386
IALS-RP3beta,0.036898269210824806,0.8543705406036685,0.01971952522576801
IALS-RP3beta,0.06742041753279505,0.8878213350736491,0.019615652785887238
IALS-RP3beta,0.014988067761909168,0.919291432307258,0.019752046433832555
IALS-RP3beta,0.00022830999125283448,0.9173780019772774,0.019720127525306084
IALS-RP3beta,0.018084201608943386,0.9492512224088802,0.019753631796984555
IALS-RP3beta,0.04679128207238492,0.9473712468298116,0.019703041602777076
IALS-RP3beta,0.017202086565815334,0.9322215421871912,0.01975093677852591
IALS-RP3beta,0.0368639839117142,0.9383990723332103,0.01971735833202749
IALS-RP3beta,0.05991420099351333,0.9697571850847287,0.019655002033378728
IALS-RP3beta,0.020457531567835932,0.9645683080525501,0.019754794858161565
IALS-RP3beta,0.10736773704344874,0.9852303097537406,0.019548612594607197
IALS-RP3beta,0.8660922671561233,0.9560348514988793,0.01709907619712219
IALS-RP3beta,0.0017923085242646311,0.9665398996087547,0.019733163502665175
IALS-RP3beta,0.023525121121397548,0.9297241338645315,0.019734207884130297
IALS-RP3beta,0.03543467096940813,0.8961926306969126,0.0197155118735092
IALS-RP3beta,0.015476488081121826,0.9332456950955579,0.01975384937645646
IALS-RP3beta,0.05244866099130782,0.9395982106729082,0.019680466743570806
IALS-RP3beta,0.0012069975128859572,0.9187679726618774,0.019725070535308413
IALS-RP3beta,0.07209695661377727,0.9844471182078791,0.019621942810620106
IALS-RP3beta,0.034934029298512775,0.9556465635673421,0.019713828599594842
IALS-RP3beta,0.01710195459971712,0.9029848546987476,0.019755701768960316
IALS-RP3beta,0.052356353515798995,0.9965449553032062,0.01969119440053261
IALS-RP3beta,0.01960867573104028,0.8779193228937323,0.019748542415337498
IALS-RP3beta,0.01871986320978907,0.9051910949505012,0.01974779077716188
IALS-RP3beta,0.03015340792193317,0.9291863439771596,0.019710614357396457
IALS-RP3beta,0.0021531698284299947,0.8973334243335404,0.019728578509793867
IALS-RP3beta,0.04554588839742198,0.9452919211480959,0.019707035175083862
IALS-RP3beta,0.08283600390828355,0.9143882096245951,0.01957281831085508
IALS-RP3beta,0.017094271696298093,0.9669362601887789,0.019751429299330464
IALS-RP3beta,0.06328602686359117,0.96378061812499,0.01964921145243362
IALS-RP3beta,0.037059298924937784,0.9734712300465725,0.019707338797346888
IALS-RP3beta,0.012500620954289377,0.9342053596580737,0.019735216661681765
IALS-RP3beta,0.0014671826272465334,0.8717441148580187,0.019731579128510767
IALS-RP3beta,0.02230166724903604,0.9072689820824997,0.019738589143496105
IALS-RP3beta,0.03775399069186119,0.883835382470728,0.01972085443854173
IALS-RP3beta,0.015816297502538552,0.9272538397886398,0.019753478502356647
IALS-RP3beta,0.00018255011407816366,0.9515127198443017,0.019721612999700544
IALS-RP3beta,0.05047800137533002,0.9200271475841678,0.01968415570461697
IALS-RP3beta,0.020346233374203042,0.9346726823745946,0.019747959895751392
IALS-RP3beta,0.06418156463504873,0.4029695470814778,0.01936289763637456
IALS-RP3beta,0.03461533939612247,0.9528842142870807,0.019716489992135107
IALS-RP3beta,0.021110148485849002,0.997912638656766,0.01975529529094691
IALS-RP3beta,0.05212632563723281,0.9940749863036827,0.019689751453034927
IALS-RP3beta,0.01835320956684399,0.975112333031345,0.019753023563460852
IALS-RP3beta,0.02404726140390198,0.971444164484119,0.019738665296311266
IALS-RP3beta,0.0006461947154711156,0.9957979936231983,0.019723589016904363
IALS-RP3beta,0.03519574631560051,0.9732007130966157,0.019717208993389947
IALS-RP3beta,0.019097549194684548,0.9626935046175409,0.019748489998464746
IALS-RP3beta,0.04583938580887325,0.23683294920842457,0.019235558261452738
IALS-RP3beta,0.06931237668813772,0.9998105934035931,0.019628414810911245
IALS-RP3beta,0.00031710264590915915,0.936326933569313,0.019721872117071614
IALS-RP3beta,0.019568628314678153,0.9782557745741897,0.01974744858399247
IALS-RP3beta,0.03969605134363671,0.9511190505018176,0.019717577889494575
IALS-RP3beta,0.01912781503715587,0.893798430804341,0.019751091062151414
IALS-RP3beta,0.017810070839670723,0.9208024869511386,0.019751259191743347
IALS-RP3beta,0.03366196839909653,0.9251515371866535,0.01971762338338414
IALS-RP3beta,0.2952917878266839,0.9215878962280629,0.01874392359874845
IALS-RP3beta,0.01805724704989835,0.8837172802913069,0.019746172777089097
IALS-RP3beta,0.05366168140764342,0.9488408486876225,0.01967882599655321
IALS-RP3beta,0.01577899526185058,0.9703972554444718,0.01975345476641425
IALS-RP3beta,0.7177139737599832,0.9744059366120349,0.017468188892211724
IALS-RP3beta,0.0017310438265427872,0.48917552664626723,0.019737994755938758
IALS-RP3beta,0.48511518290328004,0.9624615732021641,0.01812026369049574
IALS-RP3beta,0.027250538807653536,0.9350099027038513,0.019716820317333357
IALS-RP3beta,0.017469629571879166,0.9036545227192023,0.019751303696635324
IALS-RP3beta,0.038358806057732044,0.9817875382407973,0.01971800810345035
IALS-RP3beta,0.0006510209150524752,0.9210007345225223,0.01972415373453368
IALS-RP3beta,0.01926650291636174,0.8661869548166014,0.019750812164828366
IALS-RP3beta,0.053018723911094565,0.8703250696038037,0.019665733646330966
IALS-RP3beta,0.018951557191997804,0.9485048342390874,0.019747451550985267
IALS-RP3beta,0.036915583111229514,0.8556025536428652,0.019718807213510773
IALS-RP3beta,0.07019970206005383,0.9994975418757094,0.019622019952432856
IALS-RP3beta,0.0007852533616000933,0.8903556794649847,0.01972046378448992
IALS-RP3beta,0.02435610176662378,0.9035811700006968,0.019731900552730657
IALS-RP3beta,0.017344800273291557,0.8875886478387599,0.019750548102469304
IALS-RP3beta,0.03753704593525872,0.8737286078355387,0.019719079187850628
IALS-RP3beta,0.016836067494698657,0.9291896155178777,0.019749839980188068
IALS-RP3beta,0.409760782442564,0.9562723412760221,0.01834944806021941
IALS-RP3beta,0.05019453726325834,0.8528077819195109,0.019688297626563676
IALS-RP3beta,0.018076878219610522,0.9184146897867393,0.019749902287036825
IALS-RP3beta,0.03540979916795693,0.9678233293645006,0.01971348937341821
IALS-RP3beta,0.001002846629891016,0.8903270460786549,0.01972179992024685
IALS-RP3beta,0.053243722577566426,0.9405505398207059,0.019678706327843666
IALS-RP3beta,0.019906313781436334,0.9082602172892151,0.01974906361707244
IALS-RP3beta,0.018087479779118797,0.8874182393384075,0.019746400246536983
IALS-RP3beta,0.0345172073608084,0.865667212809127,0.019717964587555977
IALS-RP3beta,0.6230820094021882,0.902982265387299,0.017562184213066295
IALS-RP3beta,0.018595901807604776,0.9319548140859115,0.01974908339702445
IALS-RP3beta,0.0008222065808249496,0.8848593253908364,0.01971900600202825
IALS-RP3beta,0.03811030998196971,0.9118568090033582,0.019717899313714413
IALS-RP3beta,0.017970040728267963,0.9616558923754371,0.019751914897151817
IALS-RP3beta,0.05183783188414327,0.9820481929297938,0.01968802268523101
IALS-RP3beta,0.0179928705930804,0.9594029017636557,0.019752102806695718
IALS-RP3beta,0.03628151169505741,0.9592503089460847,0.019709697556621712
IALS-RP3beta,0.06796294277994534,0.9798839725890646,0.019628539424608783
IALS-RP3beta,0.0149995004931981,0.9470965154195571,0.01975018019536229
IALS-RP3beta,0.03438497419451653,0.9605080877424028,0.01971621010581445
IALS-RP3beta,0.00034284490854218086,0.9989636609614345,0.0197219067319876
IALS-RP3beta,0.054838251037781026,0.9447200091597385,0.019688020707235812
IALS-RP3beta,0.22684003973626704,0.9748816995629507,0.019104589265340692
IALS-RP3beta,0.028699792472541338,0.9307507133208056,0.019704620042945868
IALS-RP3beta,0.016615533443525003,0.9642167614103018,0.019754384424157785
IALS-RP3beta,0.08313950347641938,0.9696574278239457,0.019593943299580516
IALS-RP3beta,0.0005604936521510576,0.9558519248529898,0.019722854191687924
IALS-RP3beta,0.04343965701861925,0.9800297295280933,0.019722499141549724
IALS-RP3beta,0.05448330758876162,0.9388447821405355,0.019687633020176804
IALS-RP3beta,0.01863179714768646,0.9622240585055327,0.019750245469203856
IALS-RP3beta,0.0004595918465277217,0.5604920061344638,0.01972056367324747
IALS-RP3beta,0.035603039259547054,0.9193933178265588,0.01971398980620357
IALS-RP3beta,0.9603523257951536,0.9482271886538148,0.016940438015168795
IALS-RP3beta,0.06921211867837042,0.1517200120545958,0.01823895032541953
IALS-RP3beta,0.02919591475392666,0.9798027566996831,0.019712535979732305
IALS-RP3beta,0.017123033225934222,0.9267876676542738,0.019751245345776956
IALS-RP3beta,0.04879623451935641,0.9298696716686827,0.019690841328389587
IALS-RP3beta,0.018164083465066316,0.9985529652081795,0.01974925053761876
IALS-RP3beta,0.00022845829769716983,0.9483311429624178,0.01972137366228146
IALS-RP3beta,0.0374779999934233,0.34336691303297484,0.019550344329403935
IALS-RP3beta,0.06177342389671267,0.9218713102729598,0.01964050530656518
IALS-RP3beta,0.0184627869462084,0.9596197301925107,0.01975169039469673
IALS-RP3beta,0.03409771431008383,0.9662551269910872,0.019711876318333422
IALS-RP3beta,0.016577320448895712,0.9797340911034454,0.01975629912351043
IALS-RP3beta,0.04926116182191237,0.9816780110389448,0.01969682377486898
IALS-RP3beta,0.001512197849608949,0.9819550512517284,0.019730705843630406
IALS-RP3beta,0.07608684240236938,0.9619076576708288,0.01960276318017289
IALS-RP3beta,0.019734460815233758,0.9471121961314343,0.019749371195325886
IALS-RP3beta,0.03582471480611748,0.9836455836769814,0.01971606571216492
IALS-RP3beta,0.00020908340353595518,0.9591786427073147,0.01972177519530686
IALS-RP3beta,0.05104469816697458,0.9389408713720202,0.019684358449124868
IALS-RP3beta,0.02124692746751762,0.9963908453099726,0.01975351509526781
IALS-RP3beta,0.093678963421111,0.9904832541007175,0.0195773904467576
IALS-RP3beta,0.030758530824150553,0.9986236347567935,0.019705940354741207
IALS-RP3beta,0.05565587131233464,0.9657488799636539,0.019685925021322447
IALS-RP3beta,0.017827296774081552,0.9763352555666163,0.019749549214893802
IALS-RP3beta,0.2613882419964229,0.9593854909764767,0.01893511364769187
IALS-RP3beta,0.0001445095572109277,0.998488420703842,0.019722280573080214
IALS-RP3beta,0.03331840934900824,0.9407586142282363,0.019712608176557057
IALS-RP3beta,0.07372931972198483,0.9716934806768842,0.019615395646511366
IALS-RP3beta,0.020999085792211283,0.9253468318815942,0.019748167585247296
IALS-RP3beta,0.5261332371716878,0.9490368807272725,0.01793619145727592
IALS-RP3beta,0.04584884864211853,0.9811068721975569,0.019725442398405835
IALS-RP3beta,0.017980681049531877,0.91633555346158,0.01974909625399323
IALS-RP3beta,0.06318267706837732,0.9634351185516605,0.01964847761621479
