recommender,alpha,beta,MAP
RP3beta-Slim,0.29194327873968146,0.494955187101988,0.019754546273735282
RP3beta-Slim,0.35179744149410047,0.6977168357724723,0.01975466978910574
RP3beta-Slim,0.42717918117651127,0.5449679726826162,0.01975005015530414
RP3beta-Slim,0.3852424883082669,0.5626653879297776,0.019757705639011174
RP3beta-Slim,0.37299543499886617,0.6036712854831927,0.019758564172718537
RP3beta-Slim,0.33220413158106776,0.5999466938911425,0.01974947339555904
RP3beta-Slim,0.2978962043849412,0.6431975079509955,0.019761520134201786
RP3beta-Slim,0.308023949425978,0.6269296344648186,0.019758897636466415
RP3beta-Slim,0.30244586394211254,0.6353631286230975,0.01976236029404302
RP3beta-Slim,0.208452662423271,0.6410012969482652,0.019731159843929636
RP3beta-Slim,0.27120614629821044,0.4146278584559673,0.019758353574578263
RP3beta-Slim,0.2388590721607049,0.6868722161730252,0.019737956612935138
RP3beta-Slim,0.30988890518790274,0.6287175061479455,0.019759961113215832
RP3beta-Slim,0.17675825463950412,0.6708996498815909,0.019704807381869683
RP3beta-Slim,0.305657739224304,0.6257523516819995,0.019759182927019215
RP3beta-Slim,0.2930110708705552,0.55636393681872,0.019754369133580623
RP3beta-Slim,0.32759302890213743,0.7126304501985181,0.01976406986117617
RP3beta-Slim,0.2728008713518103,0.7088060723678187,0.019743613972606763
RP3beta-Slim,0.32731293552744856,0.729005296499945,0.019758912397160208
RP3beta-Slim,0.25621124184987626,0.6445850043625874,0.019742080004351653
RP3beta-Slim,0.23167165704184906,0.765131047263211,0.019720304312878887
RP3beta-Slim,0.13436333722870467,0.67021914407213,0.019685240560982562
RP3beta-Slim,0.21030487671298048,0.6225631033197181,0.019735171246829917
RP3beta-Slim,0.3487320906705169,0.5259632459512805,0.019759134141010878
RP3beta-Slim,0.3477720909621337,0.577497404558276,0.019761001596352613
RP3beta-Slim,0.34297407453614137,0.5735766804368845,0.019759611429055763
RP3beta-Slim,0.3458917378307501,0.5746390337697627,0.019760703190606806
RP3beta-Slim,0.2832188120977175,0.5714776422086614,0.019756929020857055
RP3beta-Slim,0.33751707066482683,0.5869609999132954,0.019754266937461008
RP3beta-Slim,0.3973675009438423,0.6097144458694636,0.01975553044574861
RP3beta-Slim,0.30209312290543355,0.6563903906810015,0.019763928044150943
RP3beta-Slim,0.35625761203164963,0.6511123292394267,0.019750468468312955
RP3beta-Slim,0.26079956925810216,0.6893502017115147,0.019743597519583666
RP3beta-Slim,0.41457602477977784,0.7136235075275714,0.019754804315099735
RP3beta-Slim,0.29903532501323526,0.6166698138109282,0.019759481811309362
RP3beta-Slim,0.29000667834595645,0.549448082248464,0.019751998872889105
RP3beta-Slim,0.33777564026851314,0.6648174300930344,0.019753198657811503
RP3beta-Slim,0.3179372334439531,0.5826197233288914,0.019750882967736808
RP3beta-Slim,0.24474556523513286,0.6398639304181714,0.019745228078709733
RP3beta-Slim,0.29874111152832683,0.19323162682036038,0.0197075248916872
RP3beta-Slim,0.3644492382851394,0.6134562252654975,0.019756654441886946
RP3beta-Slim,0.9033305080263823,0.480046731052692,0.019660038826041747
RP3beta-Slim,0.27178999394221015,0.5713130194762909,0.019762649363036563
RP3beta-Slim,0.2201903379406553,0.5745232272117802,0.01974510873080989
RP3beta-Slim,0.27008197434201986,0.5337190611307937,0.019752976825625372
RP3beta-Slim,0.3169278307231385,0.6313125596059634,0.019756398100387096
RP3beta-Slim,0.19460745114350111,0.6059921615508843,0.019728542208342168
RP3beta-Slim,0.2870356558433986,0.558150729324093,0.01975113157068921
RP3beta-Slim,0.3299672787251834,0.6796061050458863,0.019759450058400362
RP3beta-Slim,0.38631561984737117,0.6589321401424103,0.019752643302794252
RP3beta-Slim,0.23979895486251143,0.5856892305186893,0.019740091959847213
RP3beta-Slim,0.35668735067493657,0.6363735740588008,0.019752844981273558
RP3beta-Slim,0.30570837792116723,0.6098407337021019,0.019757259632342743
RP3beta-Slim,0.2760604926501763,0.5532752038417218,0.019756988216975867
RP3beta-Slim,0.33165363355603655,0.6884105924975628,0.019760447784119863
RP3beta-Slim,0.3368876176561934,0.1296231155002441,0.019590069023443943
RP3beta-Slim,0.25676983242596213,0.7409993457790759,0.01973778689604184
RP3beta-Slim,0.317523368008559,0.6844542975485726,0.01976159654920821
RP3beta-Slim,0.32280397177982767,0.7182751349016515,0.019758558275724338
RP3beta-Slim,0.3679172162647529,0.6856411560051083,0.019752050612389327
RP3beta-Slim,0.35162805079010157,0.6612929048628469,0.01975176498930617
RP3beta-Slim,0.38676288802075975,0.7306283771552529,0.01975113232404588
RP3beta-Slim,0.28619614030839524,0.6894663718777128,0.019742159842533313
RP3beta-Slim,0.2663940164186074,0.7882112650168469,0.0197352580315862
RP3beta-Slim,0.3024436548048046,0.5929471678592528,0.019751320741691086
RP3beta-Slim,0.31771888659435255,0.6417567693341969,0.019756662381526208
RP3beta-Slim,0.33823316236625095,0.7034948076004496,0.019760158207753845
RP3beta-Slim,0.3358269121660805,0.6959560443493601,0.019758704492342734
RP3beta-Slim,0.4062832802167388,0.7532953765992526,0.019751145920719113
RP3beta-Slim,0.35604103961252964,0.67622075942032,0.019754691172801146
RP3beta-Slim,0.24221426522809367,0.7143984450913533,0.019736098257493086
RP3beta-Slim,0.31050327657550786,0.6444236086433408,0.019760416465862542
RP3beta-Slim,0.32101058411433836,0.6550443716443678,0.019757475506940556
RP3beta-Slim,0.44307949056548585,0.7021560819913686,0.01975616486388843
RP3beta-Slim,0.28417097937827895,0.6318191123715129,0.019758649320109248
RP3beta-Slim,0.3426661500829289,0.575075720022587,0.019757676357593956
RP3beta-Slim,0.3031843504574153,0.3192315236049122,0.01973319483031893
RP3beta-Slim,0.37439104408112195,0.669351158119657,0.019753589789389313
RP3beta-Slim,0.2735053310225733,0.5997224942164431,0.01976249746890937
RP3beta-Slim,0.26696825320096795,0.6052342835281107,0.019755599554795656
RP3beta-Slim,0.31673393585095666,0.6421949058136808,0.019759972503530118
RP3beta-Slim,0.3137440524228229,0.6488696162087983,0.019759168100942318
RP3beta-Slim,0.830976632342429,0.621599418597493,0.019724668609408816
RP3beta-Slim,0.23442539937659762,0.6799789880734768,0.019737639113829926
RP3beta-Slim,0.3291709622280792,0.6449479041872288,0.019750637308900934
RP3beta-Slim,0.2914571369818582,0.5914473867345009,0.019759919598201964
RP3beta-Slim,0.2893559407743428,0.6240721789700209,0.01976173158876958
RP3beta-Slim,0.26017471934544334,0.6206355516664814,0.019742656372009403
RP3beta-Slim,0.28405165292020795,0.6609496458215312,0.019750296021873063
RP3beta-Slim,0.21591777483197355,0.63148673494775,0.019738791342859344
RP3beta-Slim,0.3057429502563054,0.7092924135034793,0.019750192393479134
RP3beta-Slim,0.36025759217482395,0.5965283104159261,0.019758221527554253
RP3beta-Slim,0.25469813650542633,0.6698804239564756,0.0197462505002105
RP3beta-Slim,0.31926391314497704,0.6478648536665695,0.019759919598201964
RP3beta-Slim,0.2911410181039249,0.5991346445198824,0.019758962678062496
RP3beta-Slim,0.3287049971423474,0.6420334995781489,0.019751236804283458
RP3beta-Slim,0.31157725455889757,0.6222482014514299,0.01975751205847402
RP3beta-Slim,0.28085460864684514,0.5624374730236903,0.019757305617932354
RP3beta-Slim,0.29430068498151474,0.5314970435358392,0.01974947339555904
RP3beta-Slim,0.34363445216158456,0.5869609653080432,0.019752482313099493
RP3beta-Slim,0.26671119042516256,0.6077340667413339,0.01975342451164996
RP3beta-Slim,0.2980548917103135,0.687163450542812,0.01975077685354146
RP3beta-Slim,0.32172471247741563,0.6563135270211814,0.019757757395828777
RP3beta-Slim,0.38367551783388226,0.7288115117663079,0.01975435426765782
RP3beta-Slim,0.33710876664250683,0.6252860211256551,0.019751351765174518
RP3beta-Slim,0.3134826195847779,0.6497178281770014,0.019759119430708526
RP3beta-Slim,0.2747437058321322,0.5878258534626847,0.019760085155012094
RP3beta-Slim,0.2722332508835612,0.570857899926426,0.019761001230686456
RP3beta-Slim,0.2443534902772465,0.579187963296763,0.019744633436492257
RP3beta-Slim,0.22419481116070614,0.5521024845965056,0.019740996220380145
RP3beta-Slim,0.27768568120978554,0.5463838283678067,0.019753268030131745
RP3beta-Slim,0.26394683359383136,0.5113497262801319,0.01975135271983795
RP3beta-Slim,0.35691468083216077,0.6121407548223747,0.019753248157814114
RP3beta-Slim,0.1618704372098041,0.5761310526244455,0.019714214671003132
RP3beta-Slim,0.3076086442297441,0.6717559523138987,0.019762921310289193
RP3beta-Slim,0.3046338948021573,0.6779709708398706,0.01975846321139378
RP3beta-Slim,0.28189754264039846,0.6982125981047191,0.01974022399938785
RP3beta-Slim,0.3426214555601917,0.6261053090653327,0.019750468468312955
RP3beta-Slim,0.2597604016330008,0.6653467805374899,0.019743472219347472
RP3beta-Slim,0.2983614665208642,0.5997875795613477,0.019757480837979926
RP3beta-Slim,0.32895736535354925,0.7036496785419751,0.019760193602022313
RP3beta-Slim,0.1938519464883559,0.7375155645388086,0.019704924173970243
RP3beta-Slim,0.32872789316132595,0.7103645173991912,0.01976172331987729
RP3beta-Slim,0.3530138333819288,0.7504210810044568,0.019763119483898337
RP3beta-Slim,0.36436002177492804,0.7162537252919327,0.0197518407816988
RP3beta-Slim,0.337012875437176,0.7552639619015947,0.019756536135706982
RP3beta-Slim,0.3748950378054135,0.7009912686765395,0.019753886139250183
RP3beta-Slim,0.3473213524482455,0.7710930831270919,0.019758725870611494
RP3beta-Slim,0.32663592278315584,0.8221292073806351,0.019742264675484036
RP3beta-Slim,0.27871754415173794,0.7424310105913374,0.019742704397254802
RP3beta-Slim,0.23669578912201736,0.7031983876950776,0.019735816961256706
RP3beta-Slim,0.35756091416552394,0.7218343848091044,0.019756801069179424
RP3beta-Slim,0.30289182855383345,0.689569030394251,0.019754265953538602
RP3beta-Slim,0.32896014583438604,0.7264280889088449,0.019761172489537255
RP3beta-Slim,0.331659321246613,0.724681715036375,0.01976271607558891
RP3beta-Slim,0.32756332101003494,0.7347795104940112,0.019757347393656904
RP3beta-Slim,0.2980209625058117,0.750151215960983,0.01974216994958221
RP3beta-Slim,0.32629494121346964,0.7161683430658682,0.019762814030201987
RP3beta-Slim,0.32962477447033095,0.7221841580092592,0.019762777725619286
RP3beta-Slim,0.31987206639671306,0.7795811406216042,0.019739029608735335
RP3beta-Slim,0.3482642909944203,0.7598894421495896,0.019762221710757324
RP3beta-Slim,0.3503099059363647,0.7637523478935307,0.019762735354344998
RP3beta-Slim,0.3693067783349443,0.8055262998688493,0.01976239864712032
RP3beta-Slim,0.3677456692373857,0.8081766415792941,0.019762126047781145
RP3beta-Slim,0.4074226190256349,0.8138586231778852,0.019757499541166696
RP3beta-Slim,0.37675164086084023,0.7669161545570233,0.019759093883178317
RP3beta-Slim,0.3533533205958977,0.7833890709327156,0.01975916691800007
RP3beta-Slim,0.36354817923520366,0.7861493781001455,0.01976186677201308
RP3beta-Slim,0.368057523768594,0.8398188157798329,0.019753346835713028
RP3beta-Slim,0.40257150931770624,0.8025593471506417,0.01975723345555601
RP3beta-Slim,0.3872444082754919,0.759127260101567,0.01975110728800442
RP3beta-Slim,0.3552616819226703,0.7929494485669903,0.01975727634556883
RP3beta-Slim,0.3485903206564068,0.799947673481877,0.01975046786446859
RP3beta-Slim,0.36771787781366017,0.7734094813716267,0.019762440544632047
RP3beta-Slim,0.3692653436371,0.7741149120741802,0.019760955487753504
RP3beta-Slim,0.3914126435746728,0.8604940742182896,0.019762942142375648
RP3beta-Slim,0.3930280604248331,0.8621853406793809,0.019763090504616148
RP3beta-Slim,0.3965721396480768,0.8567234595055182,0.019761695614825273
RP3beta-Slim,0.3951153619341126,0.8712263082372441,0.01976176392738571
RP3beta-Slim,0.41702366009171243,0.9159815765591477,0.019762422982926
RP3beta-Slim,0.4161152800433962,0.8769961111387083,0.019763193260388712
RP3beta-Slim,0.428662234015206,0.8810540017342153,0.019758363706432105
RP3beta-Slim,0.45864886702345375,0.9046374838615544,0.01975279045404453
RP3beta-Slim,0.42062043682164696,0.8886508921335943,0.019763639455359406
RP3beta-Slim,0.40333368049371343,0.9315213173220324,0.01975096252149175
RP3beta-Slim,0.42575333747176086,0.8857658677143319,0.019759911853314948
RP3beta-Slim,0.44419750179122874,0.8677263728218649,0.019751635692818504
RP3beta-Slim,0.42255334097424324,0.920725422642671,0.019763991944634397
RP3beta-Slim,0.4233081506756465,0.9670182575083858,0.019752347729726446
RP3beta-Slim,0.39215150243944125,0.9042281778193283,0.019750649885020344
RP3beta-Slim,0.4172231781309412,0.8409844782575243,0.01975702398646431
RP3beta-Slim,0.45034374242698005,0.9268741982507891,0.019758923429390743
RP3beta-Slim,0.4086009235423459,0.8705954806418388,0.01976150532246645
RP3beta-Slim,0.3799454081284039,0.9144245223853136,0.019742146462552387
RP3beta-Slim,0.4686343164070628,0.8270484985900386,0.01975225012975208
RP3beta-Slim,0.42236966927407904,0.9533458121566095,0.019756395846028688
RP3beta-Slim,0.38992471674723606,0.8860009883312869,0.01975433138990329
RP3beta-Slim,0.3977517195578954,0.841335009348179,0.019763686381107284
RP3beta-Slim,0.48270654398665946,0.8545929053100323,0.019753600241855126
RP3beta-Slim,0.44022957083694614,0.8257679903474224,0.019752663585337126
RP3beta-Slim,0.3962028044645111,0.8651986496622671,0.019762879706028916
RP3beta-Slim,0.4076190606256644,0.8112587526003137,0.019756495756639462
RP3beta-Slim,0.37790227487878003,0.915907694933669,0.019740131093740954
RP3beta-Slim,0.519568135664252,0.8532919133404263,0.0197597227142783
RP3beta-Slim,0.4345718241840965,0.8846127419543308,0.019759066178126308
RP3beta-Slim,0.3677781386210374,0.813652630668509,0.01976013521666631
RP3beta-Slim,0.4132680451049931,0.838064123027913,0.019760211615768627
RP3beta-Slim,0.3914509993288138,0.7868344363742096,0.01975744623399663
RP3beta-Slim,0.38099983495160866,0.7648163213790148,0.01975704421945847
RP3beta-Slim,0.007184865631930382,0.8589228747334893,0.019601771344443183
RP3beta-Slim,0.36999143822768615,0.8951136915981659,0.019740576157855964
RP3beta-Slim,0.4109465560178789,0.83689710633464,0.019759382657806225
RP3beta-Slim,0.39431441650869437,0.9319993906759255,0.019746387914903244
RP3beta-Slim,0.428479552365312,0.7488909567080605,0.019751565805705005
RP3beta-Slim,0.3609114539873799,0.8690475695917633,0.019741851571138894
RP3beta-Slim,0.371311432917938,0.7959222508295686,0.019760341059870058
RP3beta-Slim,0.3941786715808769,0.7763721199629663,0.01975189288938117
RP3beta-Slim,0.45362575694824997,0.8226963513928928,0.01974986873941555
RP3beta-Slim,0.3504318761816927,0.8958705722765861,0.01974164173852166
RP3beta-Slim,0.3590038594101578,0.7517134279703775,0.019760831410820034
RP3beta-Slim,0.4147359035201349,0.8466819168258305,0.019758456237024144
RP3beta-Slim,0.3861389972039793,0.7673685121868791,0.01975543128138948
RP3beta-Slim,0.43458513240884705,0.945932686392519,0.01976368097237843
RP3beta-Slim,0.44595731024858215,0.9481869757587637,0.01976324344040376
RP3beta-Slim,0.4747448813672208,0.9678454330213083,0.019758661733721903
RP3beta-Slim,0.41579841361434206,0.9524561755658504,0.019750557625098353
RP3beta-Slim,0.4955507632778263,0.9248160323299071,0.0197525935203807
RP3beta-Slim,0.4497124522949738,0.9473058600665178,0.019762679789801778
RP3beta-Slim,0.4495201282430851,0.9671862106841483,0.019762949177295732
RP3beta-Slim,0.43210079525932404,0.973243229227952,0.019756664254463
RP3beta-Slim,0.45933951360827385,0.9280096248858622,0.019757215154996247
RP3beta-Slim,0.44684633769667054,0.9470578993732136,0.019763855102233472
RP3beta-Slim,0.4454540641593316,0.9396458515456079,0.019763858380862375
