recommender,alpha,beta,MAP
RP3beta-Slim,0.6461119909611369,0.10401804760868649,0.01914087558726642
RP3beta-Slim,0.001157292332407911,0.8372149140075411,0.019510889259169217
RP3beta-Slim,0.36890137985558347,0.6279113587288655,0.019699551430248454
RP3beta-Slim,0.13207719689500896,0.8988012831268073,0.01959379297194539
RP3beta-Slim,0.40208623379232733,0.686751666927303,0.019702530291018164
RP3beta-Slim,0.46238867291424346,0.8105492292300037,0.019689570466474265
RP3beta-Slim,0.09316605678893952,0.7024392812349758,0.01959209288507184
RP3beta-Slim,0.415493820955795,0.5833551020727237,0.019691785821097114
RP3beta-Slim,0.850349836035377,0.18657213899685698,0.019258595971535477
RP3beta-Slim,0.07374306518799911,0.22073100288964076,0.019689407281870255
RP3beta-Slim,0.7339561283282199,0.6957927246620583,0.01963747996290835
RP3beta-Slim,0.46525736559355724,0.14900784897905972,0.019355076643357616
RP3beta-Slim,0.03878181963267602,0.32069166724085607,0.019590889274993247
RP3beta-Slim,0.5472770351321783,0.5397575257745655,0.019651078679901537
RP3beta-Slim,0.4732681955917696,0.3629006686679057,0.019593160013481745
RP3beta-Slim,0.6995841239813722,0.5362505143096459,0.019592759469453953
RP3beta-Slim,0.6811559914374243,0.6008272964011734,0.0196309941166508
RP3beta-Slim,0.6606152697862656,0.7546842645459402,0.019688255099666846
RP3beta-Slim,0.31276482787924254,0.7166932871071406,0.01969136747511256
RP3beta-Slim,0.5048311143555964,0.3048195302436477,0.019550286967543188
RP3beta-Slim,0.8199254602328,0.34406106589833063,0.019466770076255274
RP3beta-Slim,0.5323714442399531,0.24891759271785485,0.019488508243492433
RP3beta-Slim,0.8170346036693171,0.5872009568600854,0.0195878045914804
RP3beta-Slim,0.9934692427781547,0.024111225934219105,0.018772314752837322
RP3beta-Slim,0.04288474376860696,0.7649202737677245,0.01956748167980815
RP3beta-Slim,0.05458199581786538,0.8527434869725439,0.01957453422169022
RP3beta-Slim,0.18163038027457257,0.9930129993487655,0.019623561799690464
RP3beta-Slim,0.5027457264090646,0.46805877879237834,0.019635881742787544
RP3beta-Slim,0.5967215814813471,0.34181869794624486,0.01952901165118262
RP3beta-Slim,0.556856367449381,0.30862300559561584,0.019522277566527562
RP3beta-Slim,0.538854978845686,0.4511938729059566,0.019617849349555763
RP3beta-Slim,0.29942377755869654,0.44452310226457403,0.019689400358887117
RP3beta-Slim,0.041990485016429435,0.04659710053234822,0.019694063482568747
RP3beta-Slim,0.17348696150966703,0.6346936804352012,0.019655707188667135
RP3beta-Slim,0.5640712276706528,0.47875223239818565,0.019616010803018284
RP3beta-Slim,0.35066209273944937,0.41444206300544917,0.01970581771903888
RP3beta-Slim,0.16799419240420044,0.43792076125780477,0.01969232284679361
RP3beta-Slim,0.874158391223574,0.34188374085225703,0.019433584261803926
RP3beta-Slim,0.20785386611474277,0.7324826958825869,0.01966385850688226
RP3beta-Slim,0.14597856212564853,0.33621241978773553,0.019692159662189755
RP3beta-Slim,0.3168322424400284,0.9422298278928769,0.019690780999535955
RP3beta-Slim,0.9571630058093393,0.4363011362683811,0.019483713583130037
RP3beta-Slim,0.8027730263461567,0.09480245204821425,0.019041822532688005
RP3beta-Slim,0.7250143477510056,0.36139179320485393,0.019502714205011745
RP3beta-Slim,0.34478031424336786,0.9170450240854702,0.01969453622342128
RP3beta-Slim,0.28297351680705374,0.33641189019683226,0.019707490113979643
RP3beta-Slim,0.965725421685205,0.7421624182322083,0.019593668358247895
RP3beta-Slim,0.3539115384716296,0.23057218033870563,0.019582221700031172
RP3beta-Slim,0.45180084318979774,0.6623144898730227,0.01968619205067432
RP3beta-Slim,0.1709891191649785,0.3852947024142531,0.01969743398638793
RP3beta-Slim,0.28327509786696203,0.5654699706733564,0.019700548339828795
RP3beta-Slim,0.5049557024456799,0.38680989827368684,0.019592417276284524
RP3beta-Slim,0.04638971101710865,0.02890597313170651,0.019566953555090034
RP3beta-Slim,0.6589320001209621,0.5635511032145716,0.01961898867479039
RP3beta-Slim,0.08387160597117094,0.9620923342877317,0.019577861209614977
RP3beta-Slim,0.8209632694900819,0.0905766307930651,0.01903152508968195
RP3beta-Slim,0.7843252979949523,0.33701270097620706,0.019470302775680706
RP3beta-Slim,0.6528175231234888,0.9435474138955681,0.019685717331826565
RP3beta-Slim,0.9930926321401401,0.7660997818733117,0.019595224051471908
RP3beta-Slim,0.5078839201364495,0.7596656580895346,0.0196928272355694
RP3beta-Slim,0.28136434313656233,0.7467754501906949,0.019696461801747518
RP3beta-Slim,0.06907934463825938,0.23416717801764075,0.01966894788852929
RP3beta-Slim,0.03630716221536845,0.8972290470212805,0.019556324797888127
RP3beta-Slim,0.8610048402962854,0.1895858859711016,0.01925751994214722
RP3beta-Slim,0.40891035783993757,0.6274192883826308,0.019696700150169073
RP3beta-Slim,0.42665922336579853,0.4246470806050082,0.01965271547092871
RP3beta-Slim,0.8286293203477626,0.19634266382434806,0.019269176267854984
RP3beta-Slim,0.35617788292675323,0.5760768656725266,0.019695964335955052
RP3beta-Slim,0.7717425197085888,0.0503916069935374,0.01890234222323463
RP3beta-Slim,0.07763911797512435,0.6619979333246553,0.01959610920432344
RP3beta-Slim,0.7449185249896253,0.9123888848775953,0.01970575640118774
RP3beta-Slim,0.24553113177461805,0.8898907635452886,0.019657546724202214
RP3beta-Slim,0.4096536489075948,0.8645934531666631,0.019692468229440818
RP3beta-Slim,0.31019685073004677,0.686769598450477,0.019696761468020255
RP3beta-Slim,0.4376843399494347,0.3643238584888715,0.01961716100722651
RP3beta-Slim,0.5968282008242133,0.9402677989637244,0.019695921809058256
RP3beta-Slim,0.8711939584632715,0.034989105286384214,0.01881146224481852
RP3beta-Slim,0.6090921641884544,0.29417301450768907,0.019488715932988315
RP3beta-Slim,0.41369436732587916,0.3277699810657406,0.019607791243968803
RP3beta-Slim,0.9764658600518407,0.5643918940263971,0.01953217545450344
RP3beta-Slim,0.33380382592563373,0.8943500361874872,0.01969519489582254
RP3beta-Slim,0.8170679427454244,0.7811716097396563,0.019645673808020254
RP3beta-Slim,0.9183562675393137,0.5063359293450977,0.019522725582440146
RP3beta-Slim,0.023454237774056974,0.8868705855736206,0.019549936862392887
RP3beta-Slim,0.7020306974243609,0.9643475715654959,0.019692972618216526
RP3beta-Slim,0.12489817381301582,0.2494815814779039,0.019702078319115232
RP3beta-Slim,0.02782588774703132,0.9961524986684965,0.019549132807344487
RP3beta-Slim,0.4394866666461992,0.3236973796328122,0.01959273771150676
RP3beta-Slim,0.20873442535317444,0.6776342285540508,0.019681895845101993
RP3beta-Slim,0.7632464675068609,0.2801408903096103,0.01940640858576472
RP3beta-Slim,0.3099361042205784,0.6593861583081987,0.019693398876181954
RP3beta-Slim,0.7235858154391119,0.9665007998432291,0.019688332241479672
RP3beta-Slim,0.7722786556436679,0.055526321608002305,0.018917086199448065
RP3beta-Slim,0.8403609994006407,0.17119927065906526,0.019222247342760887
RP3beta-Slim,0.11424706807905105,0.9619000981924999,0.019595909426808337
RP3beta-Slim,0.298322380707282,0.8352648739714897,0.019695605329826345
RP3beta-Slim,0.6528986856878578,0.4930822405238665,0.01959318572741935
RP3beta-Slim,0.4191842329730552,0.7373302137031744,0.01968536524868117
RP3beta-Slim,0.3884534583917677,0.9188351693021085,0.019694771604850017
RP3beta-Slim,0.2701440949175281,0.9393943360871061,0.019665075962927245
RP3beta-Slim,0.12747666904959098,0.4109771107539564,0.019676503830189495
RP3beta-Slim,0.1199339933989646,0.47814957939373304,0.01965086208942714
RP3beta-Slim,0.900133184517166,0.1226205361134518,0.019081206395095533
RP3beta-Slim,0.8523017727186494,0.7902776062189514,0.019638729066876522
RP3beta-Slim,0.4488800995991111,0.31925449633599334,0.019586484279685068
RP3beta-Slim,0.01687484493984437,0.09762638402938217,0.019617934403349285
RP3beta-Slim,0.8481912328553991,0.046887234581285075,0.01885882830685163
RP3beta-Slim,0.07479180707989774,0.5071934790626282,0.019594379447521897
RP3beta-Slim,0.20659805972094547,0.25583720053880166,0.019703079184685886
RP3beta-Slim,0.4651429215914794,0.6098067854417047,0.01968901464982332
RP3beta-Slim,0.4549073089049066,0.7090980156269625,0.019694065460563993
RP3beta-Slim,0.5344148637510416,0.08679758514431535,0.019144932455419598
RP3beta-Slim,0.12567609036786598,0.15850521324670708,0.019696378725949242
RP3beta-Slim,0.6689188883540027,0.09754576321180786,0.019122526714802832
RP3beta-Slim,0.8979906406556085,0.6967313707954291,0.019596402936610507
RP3beta-Slim,0.5816228706650862,0.8370888804879796,0.019690031339355603
RP3beta-Slim,0.24912552849071512,0.20544585382533453,0.019624132451305416
RP3beta-Slim,0.07993950149774154,0.40160458866946347,0.019630136655731982
RP3beta-Slim,0.189726382242704,0.3102263541005257,0.01969697509150175
RP3beta-Slim,0.046262416935272666,0.4119797524017551,0.019593685171207062
RP3beta-Slim,0.1260856454721847,0.2767196768311877,0.019699290334882182
RP3beta-Slim,0.7314708286214544,0.3436388776454333,0.019491735342659616
RP3beta-Slim,0.032399106678390854,0.8152440271678961,0.019554196475053985
RP3beta-Slim,0.45476791732787814,0.11018551734017057,0.019274965859802484
RP3beta-Slim,0.4114328026731383,0.08309189293606234,0.019217085764289082
RP3beta-Slim,0.42335448067297865,0.19322267870121923,0.019482836342259276
RP3beta-Slim,0.9187975989789876,0.1585592395951846,0.019165630197182044
RP3beta-Slim,0.9920450974930078,0.1246692784911021,0.019062153356341052
RP3beta-Slim,0.38918701495885344,0.34255146820956384,0.01963098620467
RP3beta-Slim,0.4836931260970663,0.6731652295402112,0.019690955063113528
RP3beta-Slim,0.22544898552469594,0.9271595138919134,0.019638601486186097
RP3beta-Slim,0.06831019664628657,0.44070191256388325,0.0195955642666461
RP3beta-Slim,0.4869433153954401,0.31112113399353747,0.01957176305041643
RP3beta-Slim,0.18778282344277375,0.24928963950317784,0.019689695080171786
RP3beta-Slim,0.012283635790734104,0.40545435114664274,0.0195515143135641
RP3beta-Slim,0.09360047022054763,0.5264095323167598,0.01961730935686639
RP3beta-Slim,0.11793306242645007,0.8711549310969555,0.01959627733391535
RP3beta-Slim,0.4761025246181113,0.8020879448047874,0.019695116765012288
RP3beta-Slim,0.6799487716966458,0.38364354682206037,0.019526370038594327
RP3beta-Slim,0.7139983822381247,0.3925669950832159,0.019521924494384547
RP3beta-Slim,0.008119274965879164,0.47383530302126187,0.019528676380996316
RP3beta-Slim,0.12288090075286062,0.33755575716009334,0.019689629806330128
RP3beta-Slim,0.24996700255777027,0.0038094919837978747,0.01871760538362791
RP3beta-Slim,0.3652515773814702,0.26193814490020007,0.019587487123250962
RP3beta-Slim,0.352342376287083,0.003595082808381833,0.018701675599292707
RP3beta-Slim,0.11700468669062103,0.058854202836835845,0.019508167537775425
RP3beta-Slim,0.41276255229034287,0.7303945934316376,0.0196831172571375
RP3beta-Slim,0.6163165916636653,0.6209698686984589,0.019658926375853585
RP3beta-Slim,0.34949079814704864,0.6868470706304807,0.019699086601376713
RP3beta-Slim,0.8086243507098797,0.12069442555330179,0.019123171541237712
RP3beta-Slim,0.6834268026047294,0.4976495158847435,0.019590062473000085
RP3beta-Slim,0.34582895826205173,0.2751650442555066,0.019610108465344445
RP3beta-Slim,0.21739301351315599,0.34233811816386317,0.019696177959436532
RP3beta-Slim,0.06135434079790458,0.022663577610094743,0.019407437143268206
RP3beta-Slim,0.9649603815568265,0.775163709640259,0.019611031200104784
RP3beta-Slim,0.7443739328108182,0.11677862655548088,0.019143562693744294
RP3beta-Slim,0.18785967409869508,0.3233410240422291,0.019699537584282063
RP3beta-Slim,0.45083115780334315,0.518007377246663,0.01969389139698643
RP3beta-Slim,0.560764383671617,0.18714386561798502,0.0193641071804387
RP3beta-Slim,0.027901192455589863,0.27280945883362107,0.019589695554890662
RP3beta-Slim,0.4110399258994646,0.6475987228935991,0.019695862469202286
RP3beta-Slim,0.9554047110827496,0.02623344371225389,0.01878833057996371
RP3beta-Slim,0.624155031925173,0.5216639391923554,0.01961462323938618
RP3beta-Slim,0.1671532538356314,0.7581098798833574,0.01963533284911975
RP3beta-Slim,0.5508110846223935,0.663733396761774,0.019700451418063977
RP3beta-Slim,0.3863616138474033,0.946733039694566,0.019703348192032896
RP3beta-Slim,0.5558805286649389,0.9337260059929055,0.019694935778451574
RP3beta-Slim,0.9909410295607278,0.22699879319982075,0.019267468269000648
RP3beta-Slim,0.12953054393419206,0.30110958969915647,0.01969622839831412
RP3beta-Slim,0.8444330814152291,0.10224674679266765,0.019049720667517662
RP3beta-Slim,0.636260512419874,0.397794030258498,0.019569852307054186
RP3beta-Slim,0.7776706348639725,0.8348998930788474,0.019681063109123268
RP3beta-Slim,0.6335795107677097,0.7223395553392163,0.019689454753755047
