recommender,alpha,beta,MAP
Slim-Ials,0.8115349178621557,0.12403003529338197,0.01951155360045581
Slim-Ials,0.7036192668317013,0.3482398226469089,0.01974963709263536
Slim-Ials,0.3677941160749528,0.6077494776922057,0.01973976566587181
Slim-Ials,0.09700290350134844,0.5998752674490363,0.019665812304498227
Slim-Ials,0.6878858344649623,0.7126944613872479,0.01976303616151588
Slim-Ials,0.853697968966221,0.08641723703112092,0.0193764188155413
Slim-Ials,0.3487039117472681,0.6414585156158041,0.01973152644804033
Slim-Ials,0.06750075049394377,0.9816387141240525,0.019633221977175524
Slim-Ials,0.7581448857185972,0.15036041922485655,0.019580120916260855
Slim-Ials,0.04708593436374586,0.08119181225584704,0.01973341029099484
Slim-Ials,0.775686287306065,0.9612192599842891,0.019763712096343842
Slim-Ials,0.03810518454780465,0.021701056653984918,0.019758036681086003
Slim-Ials,0.416693057517612,0.4696663379961511,0.019771502906141228
Slim-Ials,0.905528964423139,0.6731393087182772,0.01977504487372381
Slim-Ials,0.3198207977668919,0.2258608478290931,0.019775250082480527
Slim-Ials,0.7597984032329157,0.8390524188796022,0.01976966527734194
Slim-Ials,0.11198398490269978,0.03275287276338468,0.019665481751582843
Slim-Ials,0.34931211905607296,0.01676870344647452,0.01916869336095535
Slim-Ials,0.343087487107142,0.8728101457701716,0.01970380892699472
Slim-Ials,0.8187730931069725,0.0988344422984706,0.01943539366941886
Slim-Ials,0.7645419588730252,0.975758673966773,0.01976197908491349
Slim-Ials,0.521207070371783,0.9298445448953401,0.019731992008236752
Slim-Ials,0.9022135746257472,0.07090935109974439,0.01929852344448489
Slim-Ials,0.41271756342279076,0.1310459213669879,0.019680828202994043
Slim-Ials,0.06347166566790574,0.8513111478139466,0.019636719775408835
Slim-Ials,0.4887846405616082,0.20481494575924708,0.019735401021094817
Slim-Ials,0.5728282440210423,0.8177154499739764,0.01974870420756508
Slim-Ials,0.10090453394096999,0.9235830839527166,0.01965394657713305
Slim-Ials,0.6123579122974788,0.9775135789750348,0.01973893935108352
Slim-Ials,0.6102591475974182,0.2964392709562155,0.01974439673361097
Slim-Ials,0.8324995037379177,0.011765119754888809,0.018970131962285045
Slim-Ials,0.11213771124568406,0.2745563802474015,0.01970396068404501
Slim-Ials,0.7261725136961789,0.6989429409458097,0.01977153692910023
Slim-Ials,0.6536060715720782,0.3061244675604169,0.01973626241605431
Slim-Ials,0.8098058089098717,0.6792604803828926,0.019768960336932564
Slim-Ials,0.6634833715714704,0.25362510939952587,0.019729795109129117
Slim-Ials,0.40137549281910456,0.10544819638857472,0.019640994256679055
Slim-Ials,0.6706457277425457,0.07976854167477221,0.019425636351407222
Slim-Ials,0.49849557919983345,0.5543404488825816,0.019770077183049167
Slim-Ials,0.823931476330986,0.3647917696584423,0.019736136099463394
Slim-Ials,0.44657373989387084,0.24363153005085247,0.01975350394000629
Slim-Ials,0.022867800920895576,0.4363691692529309,0.019631594600497265
Slim-Ials,0.2826150249917536,0.9388542567289623,0.01969077446477935
Slim-Ials,0.6256538236393551,0.6951603218300755,0.019769576678106304
Slim-Ials,0.8776274509378252,0.11033355910939291,0.019446772463232426
Slim-Ials,0.37073966312805795,0.9889258520793097,0.01970348937038993
Slim-Ials,0.5286337253709957,0.28531387923008233,0.01975245276024772
Slim-Ials,0.19295537138854668,0.41568884164623066,0.01971683180272941
Slim-Ials,0.3871223187585746,0.2873853965545655,0.0197741512809048
Slim-Ials,0.2547405207044333,0.012890644051643863,0.019180460001557032
Slim-Ials,0.7695632683663093,0.025907767509409485,0.019089027470277384
Slim-Ials,0.4211745064883736,0.5121746041332413,0.01976910890820797
Slim-Ials,0.7277487620397065,0.6792206471371698,0.01976973376666565
Slim-Ials,0.9680087818554737,0.02039935735849363,0.01901848236152082
Slim-Ials,0.5445521984462381,0.3093571688411967,0.019756378669746014
Slim-Ials,0.7331327743295881,0.5582913192387313,0.019772305195820145
Slim-Ials,0.7035445400796588,0.4529176468672935,0.019775803648934723
Slim-Ials,0.33280399233884694,0.1767438852879245,0.019751939356975667
Slim-Ials,0.008479314648775493,0.2725209380592599,0.019619240243306232
Slim-Ials,0.30556199137711426,0.2765959152024814,0.01976206477055945
Slim-Ials,0.5608675477250907,0.4691948249313995,0.019769306394175196
Slim-Ials,0.2619010964359936,0.9035293699220257,0.019691694876842705
Slim-Ials,0.7200051537761589,0.9511995220183728,0.01975293733893876
Slim-Ials,0.4855306569861002,0.8602322620958931,0.01973152409204931
Slim-Ials,0.8643234841176369,0.44724653981129725,0.019751121895611966
Slim-Ials,0.3324169603860462,0.38203627415237384,0.019772517629293822
Slim-Ials,0.16683695487826133,0.36656221611203044,0.019718481957496276
Slim-Ials,0.284637813949014,0.8418933972155942,0.019701238944686783
Slim-Ials,0.23872187291411728,0.7063917152085903,0.019701395351399944
