recommender,alpha,beta,MAP
IALS-RP3beta,0.7000733605406723,0.09993003125105987,0.015156085579149235
IALS-RP3beta,0.705267946290719,0.09675141821735495,0.015135972334968092
IALS-RP3beta,0.7001995872351263,0.09993845920752518,0.015156085579149235
IALS-RP3beta,0.7140179798834304,0.09042950072540842,0.015110213892488985
IALS-RP3beta,0.7006025983097092,0.09804407494844618,0.015144631997949359
IALS-RP3beta,0.7006538892776377,0.09572131076673052,0.015135151466960506
IALS-RP3beta,0.7003146082375165,0.0999511960274661,0.015156085579149235
IALS-RP3beta,0.8746529847745155,0.0399889660579749,0.014855052511816689
IALS-RP3beta,0.7002194981407553,0.07248631901754796,0.015038296954045785
IALS-RP3beta,0.7000128675337296,0.09810804270834388,0.015145134408729909
IALS-RP3beta,0.7085034068840993,0.09655876173287399,0.015133794562253985
IALS-RP3beta,0.710536213918471,0.09280014597975259,0.015116255678824351
IALS-RP3beta,0.7002768881758307,0.02462784494012632,0.014824555781838352
IALS-RP3beta,0.7064544273789467,0.09996803531838747,0.01515083202390066
IALS-RP3beta,0.8398067513879671,0.0979728944009577,0.015082880965831453
IALS-RP3beta,0.7000158823223402,0.09548525957835169,0.015135449155237955
IALS-RP3beta,0.7143780255431955,0.09998231051342522,0.015144666612865341
IALS-RP3beta,0.9098275577839615,0.09784277610098492,0.015051498094003976
IALS-RP3beta,0.7083325628382451,0.09654102335829871,0.015133794562253985
IALS-RP3beta,0.7209074941254958,0.09427100210675496,0.015116848088386462
IALS-RP3beta,0.7057350297527645,0.0981485189344929,0.015145088914840333
IALS-RP3beta,0.7124353677755355,0.09998900697208575,0.01514825271816115
IALS-RP3beta,0.7054605605665248,0.09804334470198868,0.01514511858476832
IALS-RP3beta,0.7169915193858302,0.09999521664095012,0.015145493414858529
IALS-RP3beta,0.7057471780621751,0.09590987861651741,0.015133001386179179
IALS-RP3beta,0.7548737290682572,0.0980282051573013,0.01511564151131506
IALS-RP3beta,0.700215657702578,0.09350507042378135,0.015124355569164307
IALS-RP3beta,0.7107887231576995,0.09665018252783923,0.015133125999876717
IALS-RP3beta,0.7053599345613967,0.09844807748623761,0.015144840676442858
IALS-RP3beta,0.7113223246826588,0.09488514368239717,0.01512274251407951
IALS-RP3beta,0.7004305021640177,0.0999716441631459,0.015156085579149235
IALS-RP3beta,0.7002455559542436,0.09653702300971052,0.015139395255659983
IALS-RP3beta,0.8138070498075376,0.09835839172277142,0.01509399334285949
IALS-RP3beta,0.7062897307540791,0.09795789950733869,0.01514405244535605
IALS-RP3beta,0.7001758500249617,0.09649028637401559,0.015138536805743614
IALS-RP3beta,0.7152449559652863,0.09989719552711124,0.015144607273009375
IALS-RP3beta,0.7090767706934045,0.09201443323853688,0.015115224154328066
IALS-RP3beta,0.7002660806099475,0.09470705676608472,0.015131594042595084
IALS-RP3beta,0.7000260821642618,0.09841167688738103,0.015147356686335997
IALS-RP3beta,0.7087714910985327,0.08186650012153872,0.015080181991382412
IALS-RP3beta,0.855792695359634,0.09999423844051143,0.01508262877144358
IALS-RP3beta,0.719466828195412,0.0965376419599482,0.015127949586440908
IALS-RP3beta,0.7053675860284183,0.09996558028558118,0.015152109808799222
IALS-RP3beta,0.7133713091427131,0.09779733597219153,0.01513609694866563
IALS-RP3beta,0.7054293026490129,0.09593305283534252,0.015133271382523844
IALS-RP3beta,0.7101716124573448,0.09835903256044433,0.015142803341387874
IALS-RP3beta,0.7052354304558702,0.06688686018297935,0.01500626233280021
IALS-RP3beta,0.7047157294108767,0.09406467806081388,0.015123163827056897
IALS-RP3beta,0.7001073180946256,0.09814615504759122,0.015145134408729909
IALS-RP3beta,0.71492890913951,0.09998032301178728,0.015144382770554283
IALS-RP3beta,0.7275190407440756,0.09656261893172652,0.015121291654601033
IALS-RP3beta,0.7097574809905522,0.0999767962730995,0.01514741305919917
IALS-RP3beta,0.7057035779791064,0.09496872762642687,0.015129157152509905
IALS-RP3beta,0.7001212172369836,0.09802550921706482,0.0151445449661606
IALS-RP3beta,0.7201720933079884,0.09705225872616083,0.015129222426351473
IALS-RP3beta,0.700225551426854,0.0999930515813104,0.01515645348625625
IALS-RP3beta,0.7002231049729144,0.09821160230493355,0.015146795924697077
IALS-RP3beta,0.7000884115693318,0.09303268930131076,0.01512138857636579
IALS-RP3beta,0.7100511100232171,0.09996089145471407,0.015147962941864494
IALS-RP3beta,0.7000960273540122,0.0957871454172326,0.015135459045213953
IALS-RP3beta,0.7142259172000484,0.09800174980050062,0.01513672001715332
IALS-RP3beta,0.7064784673578365,0.09999937657120987,0.015150582796505585
IALS-RP3beta,0.7098520251743312,0.0961559150226111,0.015131794809107783
IALS-RP3beta,0.7049697196104828,0.09794117507869719,0.01514511858476832
IALS-RP3beta,0.715291440209972,0.0945382028149964,0.01511864311902956
IALS-RP3beta,0.7055830013684701,0.0981747822611682,0.015144867379378046
IALS-RP3beta,0.710269995320281,0.09998004517530552,0.015147879866066135
IALS-RP3beta,0.7060641826726337,0.09661157825326071,0.015135285970634038
IALS-RP3beta,0.7054466274163984,0.09102998800359607,0.01511293759187802
IALS-RP3beta,0.700312832273895,0.09807403482965478,0.015144926719234012
IALS-RP3beta,0.7149288946203465,0.06080002149529993,0.014976298672528011
IALS-RP3beta,0.8976628002186039,0.09533083809889939,0.015049526032790563
IALS-RP3beta,0.7003475603423451,0.09805187159776792,0.0151445449661606
IALS-RP3beta,0.7118509249250734,0.0999101343696997,0.01514825271816115
IALS-RP3beta,0.7219238905594079,0.09657007693661723,0.015124920286793624
IALS-RP3beta,0.7062055621074811,0.09384321064439227,0.01512138857636579
IALS-RP3beta,0.7000767793041276,0.09997986127721206,0.015156868865248042
IALS-RP3beta,0.700049679737663,0.09823061805678171,0.015147659319601447
IALS-RP3beta,0.7104094616475494,0.09997903507681309,0.015147820526210167
IALS-RP3beta,0.7057500290341927,0.09621555126364752,0.015134119942464221
IALS-RP3beta,0.70002960583665,0.09813460645783316,0.015145134408729909
IALS-RP3beta,0.717535511474539,0.09671011583354774,0.015129139350553114
IALS-RP3beta,0.7102282283685457,0.09462966085938045,0.015121353961449804
IALS-RP3beta,0.7062412199809941,0.09808192418696657,0.01514511858476832
IALS-RP3beta,0.7000700105421915,0.09999564767085926,0.01515679469042808
IALS-RP3beta,0.713788580499528,0.09828023874920287,0.01513828362235814
IALS-RP3beta,0.7002209727197416,0.09302189951536165,0.015121326269517019
IALS-RP3beta,0.7063449286579306,0.09621086156633482,0.015134140711413812
IALS-RP3beta,0.7104890613261912,0.0982066762875079,0.015142021044286667
IALS-RP3beta,0.7194067834210824,0.022299055963873722,0.014803188488701057
IALS-RP3beta,0.7001373475701298,0.09996477848830086,0.01515645348625625
IALS-RP3beta,0.7055650405812307,0.09988743140726751,0.015151039713396559
IALS-RP3beta,0.7000958440489243,0.09632025550224613,0.015138315270281325
IALS-RP3beta,0.7000132329498481,0.04864084045663203,0.014928482616587151
IALS-RP3beta,0.7098939726294397,0.09995946069730911,0.015148216125249967
IALS-RP3beta,0.7146616929437241,0.096904621710868,0.015132293263897931
IALS-RP3beta,0.7061601411437898,0.04389301690298925,0.014902257367241076
IALS-RP3beta,0.9639443307362324,0.09998263788899082,0.015038656949172002
IALS-RP3beta,0.7054604437105193,0.09471207149598804,0.015128039585222464
IALS-RP3beta,0.71053303699102,0.09997877399628743,0.015147820526210167
IALS-RP3beta,0.7233090686842791,0.09807565513206451,0.015132293263897931
IALS-RP3beta,0.7055908366688887,0.09673846932543721,0.01513609694866563
IALS-RP3beta,0.715280657282658,0.0981746716209628,0.01513672001715332
IALS-RP3beta,0.7000120556015687,0.09512562426589846,0.015133036001095161
IALS-RP3beta,0.7058458154194658,0.09994923413071125,0.015151158393108499
IALS-RP3beta,0.7106323334914918,0.09209952933426169,0.015114880972161042
IALS-RP3beta,0.7045787871352703,0.09808247330641241,0.01514544890996655
IALS-RP3beta,0.7167983023529075,0.09998159910536886,0.015145576490656886
IALS-RP3beta,0.7098844466289866,0.08862544868400819,0.015107777991401403
IALS-RP3beta,0.7000127101738325,0.09685495316837131,0.015141979506387487
IALS-RP3beta,0.7001428706470589,0.09469466010150805,0.015131594042595084
IALS-RP3beta,0.7063692737227166,0.09808218068787528,0.01514511858476832
IALS-RP3beta,0.7118821628981055,0.08514373324410526,0.01509079789161549
IALS-RP3beta,0.7059789304552813,0.09642983704916332,0.015135151466960506
IALS-RP3beta,0.7179151729106517,0.09833760952515513,0.015135756733491402
IALS-RP3beta,0.705127451615055,0.09651396042810498,0.015135285970634038
IALS-RP3beta,0.7001006680591686,0.07975887988119217,0.015073128460502742
IALS-RP3beta,0.925582386556908,0.09308181356134705,0.01502839609907714
IALS-RP3beta,0.7116467177935674,0.09830077944402654,0.015140932157929611
IALS-RP3beta,0.7056541722458827,0.0950518447695593,0.015129257041267455
IALS-RP3beta,0.7002756206770633,0.09833351009844336,0.01514725580858085
IALS-RP3beta,0.7001544555282179,0.0999718949828368,0.01515645348625625
