recommender,alpha,beta,MAP
RP3beta-Slim,0.3298864950941707,0.8083352381813159,0.019654051606685558
RP3beta-Slim,0.26067016979163543,0.7552926747910558,0.019637902264883232
RP3beta-Slim,0.3340190729166107,0.6596658426636874,0.019634296379635482
RP3beta-Slim,0.42169206251979907,0.031087593674410496,0.018924056654529363
RP3beta-Slim,0.5137452506631711,0.79284149429678,0.0196355850435076
RP3beta-Slim,0.20784661503325555,0.8934760743291362,0.019596433595535905
RP3beta-Slim,0.31099150168364165,0.9461981567812192,0.01962768888667313
RP3beta-Slim,0.38316790329017947,0.7113525819493584,0.019633218372252053
RP3beta-Slim,0.1872848243769391,0.8631250909175155,0.01959344286679503
RP3beta-Slim,0.12667206902988684,0.8210948032170069,0.019570377464779416
RP3beta-Slim,0.24549950772376966,0.7700134143650348,0.0196303097303118
RP3beta-Slim,0.3293230907415148,0.7422965174527041,0.019648714975638634
RP3beta-Slim,0.2826978872290646,0.6898802578391459,0.019654026881745577
RP3beta-Slim,0.3666229707620053,0.6823131908328366,0.01963415099698838
RP3beta-Slim,0.27745118136043795,0.6298340878216072,0.019650683080861646
RP3beta-Slim,0.45739560946742297,0.7210431197948558,0.01963402440529558
RP3beta-Slim,0.2377383569680102,0.6985870905490161,0.019630583682646887
RP3beta-Slim,0.34329237093941345,0.8099803073601254,0.019650101550273132
RP3beta-Slim,0.2918589771569261,0.5370520429871427,0.019636292176791297
RP3beta-Slim,0.21388333416747018,0.8408725355804596,0.019608701121760174
RP3beta-Slim,0.2721353675969763,0.7733918087738838,0.01963837896172619
RP3beta-Slim,0.3197572742456445,0.746061365166527,0.01965526609573774
RP3beta-Slim,0.31202115769896194,0.7449104706053578,0.019648497396166736
RP3beta-Slim,0.39662364809563055,0.6566720302210847,0.019639564769848045
RP3beta-Slim,0.36277373026485604,0.7890119910535841,0.01964565996205374
RP3beta-Slim,0.24992620073306088,0.6986331048523989,0.01963365452019334
RP3beta-Slim,0.3377450003434888,0.6152388109645329,0.019634714725620093
RP3beta-Slim,0.2983424360671231,0.6754688420786275,0.01964984737789006
RP3beta-Slim,0.4167968949694077,0.7564586238258199,0.019639093017993107
RP3beta-Slim,0.37576388385209963,0.4834554801962579,0.01962392970679744
RP3beta-Slim,0.32171342315199686,0.8156122759299922,0.01965333656142111
RP3beta-Slim,0.3178016238668736,0.8151577105595867,0.019650104517265916
RP3beta-Slim,0.28185328353798283,0.8607738354639181,0.019629712375761714
RP3beta-Slim,0.34992344031081285,0.7364285034976762,0.01963882005465557
RP3beta-Slim,0.25956317663447404,0.7912985534326651,0.01962867788427263
RP3beta-Slim,0.1816629948247869,0.8439554847257709,0.019598044672625527
RP3beta-Slim,0.23749694000932958,0.7254627537123152,0.0196297400676945
RP3beta-Slim,0.29912293081906016,0.8827011432489222,0.019629672815857736
RP3beta-Slim,0.4417778267865996,0.7674410511215147,0.01964065464520268
RP3beta-Slim,0.3305810153335202,0.5782334142207488,0.01963811094337676
RP3beta-Slim,0.3196546149813698,0.8046039040440359,0.01964953683264381
RP3beta-Slim,0.38168396275178146,0.8201315396283263,0.019632678379562667
RP3beta-Slim,0.2690467607202471,0.7755886404661816,0.01963703689198366
RP3beta-Slim,0.4076349203540594,0.3330003576223987,0.019578913503060784
RP3beta-Slim,0.35239300478298824,0.829674257003868,0.019652729316895018
RP3beta-Slim,0.3586555166626973,0.7095215214105486,0.019633733640001365
RP3beta-Slim,0.29085555496481963,0.744132531935629,0.019649912651731608
RP3beta-Slim,0.21949257867572666,0.829178843000843,0.019616311458288366
RP3beta-Slim,0.3325382279674335,0.7937235100497405,0.019648497396166736
RP3beta-Slim,0.3047811030934482,0.9988774635116283,0.01962773833655308
RP3beta-Slim,0.3524189927070639,0.8460137799136407,0.01965378556633129
RP3beta-Slim,0.3485990728385775,0.8473051333036832,0.019651304171354137
RP3beta-Slim,0.374423197188154,0.7596017681692032,0.019634137151021948
RP3beta-Slim,0.27825520308331425,0.9089863006397949,0.01962633989394738
RP3beta-Slim,0.3956162561430206,0.43141176650661134,0.01960163967889982
RP3beta-Slim,0.3107256786603359,0.8856618141213688,0.019634905602156725
RP3beta-Slim,0.24925229886888453,0.8564898172317653,0.019613672812692908
RP3beta-Slim,0.3252254777146756,0.676221251834092,0.019643057909369464
RP3beta-Slim,0.3574370825730239,0.7280269956318526,0.019638975327278724
RP3beta-Slim,0.2878777540523335,0.7819472886242009,0.01964319933602616
RP3beta-Slim,0.3396585770473369,0.9334200180271772,0.019640352011937177
RP3beta-Slim,0.3548195684473387,0.840293995163431,0.019650849232458363
RP3beta-Slim,0.34035738764143864,0.8236355032778785,0.019651645375525956
RP3beta-Slim,0.4220549627239606,0.7975051020791455,0.01963435967548187
RP3beta-Slim,0.26202398668217103,0.8164379108543276,0.01962938600655386
RP3beta-Slim,0.37726566434953157,0.8754680512408723,0.019652393057711184
RP3beta-Slim,0.3774478178787624,0.8698296470290776,0.01964839058442599
RP3beta-Slim,0.31122588374653337,0.7004486282843825,0.01964923716637117
RP3beta-Slim,0.886379582974196,0.8951604428214464,0.019628979528540563
RP3beta-Slim,0.39719203090108185,0.7499666110344598,0.019633732651003783
RP3beta-Slim,0.3354127088257712,0.7728580308343419,0.01964839058442599
RP3beta-Slim,0.29131632224883375,0.830973543771944,0.01963501636988787
RP3beta-Slim,0.3196184477510006,0.8116581562551517,0.01965225657604245
RP3beta-Slim,0.3150869014196503,0.8673368940708795,0.01964136771247187
RP3beta-Slim,0.368184185493363,0.8148918657161897,0.01964737191689849
RP3beta-Slim,0.27174916779992564,0.7983227240368694,0.019630957523739497
RP3beta-Slim,0.22999734883042716,0.7679529933633056,0.019620003386327352
RP3beta-Slim,0.3018305796542467,0.7306810353292674,0.01965162361757877
RP3beta-Slim,0.3433299373130734,0.8507880156599705,0.01964879904043458
RP3beta-Slim,0.3203829007106965,0.7862605318628002,0.01965389534506484
RP3beta-Slim,0.323869728012545,0.7551982982358649,0.01965460940133167
RP3beta-Slim,0.32000896926328914,0.7536445622540093,0.019652629428137464
RP3beta-Slim,0.3228865534537465,0.7520531360092624,0.01965362139272977
RP3beta-Slim,0.2782308948126525,0.7602282487120107,0.019640388604848364
RP3beta-Slim,0.3648317210901774,0.7135626977027915,0.019633308371033588
RP3beta-Slim,0.2462401047383428,0.7819122549545529,0.019628691730238998
RP3beta-Slim,0.0029423113900447495,0.7407265092175158,0.019500330720796887
RP3beta-Slim,0.3178459523107126,0.7485162802639845,0.019652629428137464
RP3beta-Slim,0.3279673190162022,0.6870218440891148,0.019643606803037183
RP3beta-Slim,0.2944074875865719,0.6460053135597872,0.01964706334964745
RP3beta-Slim,0.3841285470744428,0.7586475658457363,0.019634296379635482
RP3beta-Slim,0.32059806650929096,0.7869262931923026,0.019652870743551754
RP3beta-Slim,0.6548705532604107,0.7808746863208721,0.019604835130143817
RP3beta-Slim,0.315009274340517,0.7350058549200724,0.019655390709435276
RP3beta-Slim,0.2669195898558202,0.7133015003643937,0.0196484983851643
RP3beta-Slim,0.2952056216770637,0.7322276829441715,0.019650676157878442
RP3beta-Slim,0.3432744913022069,0.7918827271741966,0.019649436943886267
RP3beta-Slim,0.3239948132075007,0.7615807806782747,0.01965409314458473
RP3beta-Slim,0.35962316247379467,0.770976388212611,0.01963029588434546
RP3beta-Slim,0.27873303634868307,0.8036500459718214,0.019637111066803627
RP3beta-Slim,0.30729411002340856,0.6963077479303553,0.019649594194504585
RP3beta-Slim,0.3323721542737958,0.735682240365314,0.01964753213450961
RP3beta-Slim,0.3073190438319234,0.756238901015863,0.01965102230703827
RP3beta-Slim,0.32633099856016207,0.7219273647894036,0.019648766403513793
RP3beta-Slim,0.5545356587106447,0.6717511702422041,0.01960679730138124
RP3beta-Slim,0.2589449946936751,0.7920945289961472,0.019630201929573474
RP3beta-Slim,0.35230748780105536,0.7498334963594543,0.01963265859961067
RP3beta-Slim,0.2893672109293003,0.7778238787205519,0.019649106618687993
RP3beta-Slim,0.3193628798929108,0.7057306133712936,0.01964748762961763
RP3beta-Slim,0.34820865393710415,0.8312495877949679,0.019648497396166736
RP3beta-Slim,0.31350647727364533,0.7451489862642717,0.01965083340849677
RP3beta-Slim,0.32462486691534087,0.7649882444468427,0.019652144819313707
RP3beta-Slim,0.29469392638103736,0.8026499483715795,0.019642531762646492
RP3beta-Slim,0.2825889591107976,0.7473064299954616,0.019647929711544578
RP3beta-Slim,0.3426692585511997,0.7728527464345727,0.019648505308147535
RP3beta-Slim,0.36358886126616385,0.7227735182132661,0.01963432604956346
RP3beta-Slim,0.3162501333898156,0.7898553292621501,0.019652341629836007
RP3beta-Slim,0.2641011742418922,0.8251743413207704,0.019629728199723293
RP3beta-Slim,0.24423591418537194,0.7553058616139837,0.019631572680246366
RP3beta-Slim,0.39708901959813914,0.7317240999557004,0.019635308124179792
RP3beta-Slim,0.3795458560009217,0.8095647332699135,0.0196314045506545
RP3beta-Slim,0.335257961005994,0.8477464157547913,0.019650338909697012
RP3beta-Slim,0.36525858751250095,0.789808907224747,0.01963922059868337
RP3beta-Slim,0.3029268704894989,0.2593515855584585,0.019588317881234465
RP3beta-Slim,0.32571525377776955,0.77058174166668,0.019650226163970674
RP3beta-Slim,0.3488186266513165,0.6995340866883868,0.019635434715872507
RP3beta-Slim,0.7874206649781402,0.7451541694580205,0.019610533734312173
RP3beta-Slim,0.30271908827030225,0.8706918364840821,0.019635709657205125
RP3beta-Slim,0.3779631959019236,0.8333458291892337,0.01964946364682144
RP3beta-Slim,0.27672135413385984,0.8155983249118991,0.019631424330606464
RP3beta-Slim,0.3154125803460252,0.7908852480864169,0.019652354486804795
RP3beta-Slim,0.3219682554036428,0.7637576248053516,0.019649500239732637
RP3beta-Slim,0.3307458502402244,0.7877651183518419,0.01964941815293188
RP3beta-Slim,0.3035843320718937,0.7194850955212909,0.019650532753226518
RP3beta-Slim,0.35673513563537773,0.777844392112102,0.019646381930301382
RP3beta-Slim,0.2856025849346958,0.8089366779651536,0.019635461418807648
RP3beta-Slim,0.9944874276374094,0.7427183179906949,0.019560900889780988
RP3beta-Slim,0.3418882988802867,0.7560661878283352,0.019648083006172535
RP3beta-Slim,0.3162612398382486,0.843465993351114,0.019648553769029867
RP3beta-Slim,0.29390254281550426,0.7900960960427632,0.019649106618687993
RP3beta-Slim,0.3136058640972039,0.7960977741089842,0.019652588879235884
RP3beta-Slim,0.32835329034862354,0.805011687245967,0.019652746129854213
RP3beta-Slim,0.3385701634837701,0.8200073664237955,0.019651825373089068
RP3beta-Slim,0.35914615357218477,0.7704158000299541,0.019630606429591704
RP3beta-Slim,0.32997987617721153,0.8574464389825034,0.019653332605430684
RP3beta-Slim,0.27380554873313406,0.8379942627524245,0.01963038192713658
RP3beta-Slim,0.3051614010314382,0.8087758028615578,0.019645524469382586
RP3beta-Slim,0.32842798608174084,0.7318921973230507,0.0196489988179497
RP3beta-Slim,0.286243690341714,0.13474508749437997,0.019463736820617628
RP3beta-Slim,0.34659192070654776,0.7523425239045934,0.01964487964294773
RP3beta-Slim,0.32871231567622305,0.8897111390309129,0.019648435089317934
RP3beta-Slim,0.37107180531169287,0.9058951823659417,0.019654691488132446
RP3beta-Slim,0.3110699439554975,0.8571960259633713,0.01964116200097117
RP3beta-Slim,0.351288191430672,0.9212384661257658,0.019652686789998205
RP3beta-Slim,0.36249422955955213,0.9510627773284447,0.019652909314458095
RP3beta-Slim,0.39592680503302796,0.9433591347324979,0.019648393551418793
RP3beta-Slim,0.3630434037469681,0.9114484763445222,0.01965304381813165
RP3beta-Slim,0.3728170134289261,0.9749470985504589,0.019654179187375855
RP3beta-Slim,0.3720142285601073,0.9662404809940948,0.01965295876433807
RP3beta-Slim,0.40721073222643633,0.9645615824891374,0.01965059407107769
RP3beta-Slim,0.3720023402950074,0.9519445471966382,0.019649912651731608
RP3beta-Slim,0.38639156383438045,0.9156390706911146,0.019650034298436366
RP3beta-Slim,0.3643083380829929,0.9772903126807397,0.019647333345992085
RP3beta-Slim,0.429381417264675,0.9261935247216363,0.019637572928682605
RP3beta-Slim,0.3548470426611728,0.9768857740216622,0.019641340020539085
RP3beta-Slim,0.38044822165062614,0.9920129779458436,0.019652564154295865
RP3beta-Slim,0.3485464167215945,0.9258181969806432,0.019644867774976513
RP3beta-Slim,0.4136761744165627,0.969690077232734,0.019654372041907786
RP3beta-Slim,0.4169522704109615,0.9715479047182682,0.019654241494224654
RP3beta-Slim,0.37868280010937166,0.966760703560175,0.01965130417135412
RP3beta-Slim,0.4428912548058709,0.9428981401723597,0.019632738708416232
RP3beta-Slim,0.4127368478213257,0.9978307884484575,0.019650781980621587
RP3beta-Slim,0.4594920734928345,0.9685380310854504,0.019639522242951225
RP3beta-Slim,0.4985035234822144,0.9553344095559568,0.019632458822095616
RP3beta-Slim,0.40729529090280664,0.9443367349163707,0.019651347687248504
RP3beta-Slim,0.3633475905559059,0.9049863192480284,0.019652686789998236
RP3beta-Slim,0.34121822099801435,0.9765354884088298,0.019633421116759864
RP3beta-Slim,0.3853335749579201,0.9767914098914299,0.01965292118242932
RP3beta-Slim,0.38928425978685804,0.981454619492562,0.019650628685993664
RP3beta-Slim,0.3951225134451898,0.953233005682698,0.01965263536212306
RP3beta-Slim,0.41963747430432347,0.9905692763218681,0.01965040616153378
RP3beta-Slim,0.36825843409943876,0.9729047974392603,0.019647121700505785
RP3beta-Slim,0.33797881766274207,0.9585286294439438,0.019637577873670594
RP3beta-Slim,0.33179626826387737,0.9319493725334058,0.01963407088818274
RP3beta-Slim,0.36841061886715604,0.9349537909373002,0.019653464142111443
RP3beta-Slim,0.38564944697771825,0.9068726732705141,0.019653843917189655
RP3beta-Slim,0.4277744807148411,0.90435635718779,0.019638583684229303
RP3beta-Slim,0.3884962134102916,0.9406300370921272,0.019651415928082876
RP3beta-Slim,0.40589410924512725,0.9169268800650083,0.019649945288652413
RP3beta-Slim,0.3743058345560724,0.9342710029733977,0.01965261063718307
RP3beta-Slim,0.37006200689990026,0.8908079024949221,0.01965238811272319
RP3beta-Slim,0.3968475663111456,0.9968104203857662,0.01965252953937991
RP3beta-Slim,0.3615119211996717,0.9087920324327073,0.01965101043906707
RP3beta-Slim,0.3545756694764476,0.9485358600804743,0.01964685566015153
RP3beta-Slim,0.4726272105711343,0.9659313046256579,0.019638059515501582
RP3beta-Slim,0.4152732437565156,0.8835062894735451,0.01963433099455143
RP3beta-Slim,0.3868377698631846,0.9335910411202182,0.019652997335244483
RP3beta-Slim,0.441728168061449,0.922785023203037,0.019645597655204988
RP3beta-Slim,0.3856533453164914,0.9782111564245246,0.019653464142111447
RP3beta-Slim,0.40148072793809947,0.898456895052786,0.019647771471928716
RP3beta-Slim,0.3421839560024898,0.934545559150631,0.019641567489986973
RP3beta-Slim,0.38792692480518653,0.9110219342805183,0.019652771843791793
RP3beta-Slim,0.2984953607212969,0.8744137116418522,0.01963020489656629
RP3beta-Slim,0.3415915023560971,0.9652056673249073,0.01963477901046399
RP3beta-Slim,0.4251491799335405,0.934919898631012,0.01964897013701929
RP3beta-Slim,0.3717883424100238,0.9993508150691183,0.019649106618687993
RP3beta-Slim,0.32720961731453835,0.9552328190637817,0.019636577997097494
RP3beta-Slim,0.35173117606696724,0.9055234531989755,0.01965026967986503
RP3beta-Slim,0.3038905543928218,0.9784163463701213,0.019626591099337648
RP3beta-Slim,0.37888504250252,0.8603330682448551,0.01965069099284244
RP3beta-Slim,0.40658854090583585,0.9249288072249058,0.0196451842542084
RP3beta-Slim,0.33584620526847203,0.45014241962309287,0.01963473945056004
RP3beta-Slim,0.35661436964404325,0.7180050549148088,0.019633811770811718
RP3beta-Slim,0.3160295885603257,0.8843835765524142,0.019634014515319563
RP3beta-Slim,0.2942098458296401,0.7704141340113044,0.019652883600520504
RP3beta-Slim,0.3696642211139147,0.9559789853822797,0.019651355599229283
RP3beta-Slim,0.33957343755845054,0.9785892719368523,0.019635721525176317
RP3beta-Slim,0.3900793128017265,0.7629049034786152,0.019633308371033588
RP3beta-Slim,0.45774670507999754,0.8609659150465792,0.019637618422572233
RP3beta-Slim,0.3209251363883488,0.9299693561517582,0.019638040724547164
RP3beta-Slim,0.423956168292901,0.776738362575658,0.019637843914024917
RP3beta-Slim,0.2843348615448046,0.38847572842003025,0.019628709532195854
RP3beta-Slim,0.35435660181228157,0.7454281220820348,0.019637572928682595
RP3beta-Slim,0.3053101856266608,0.7370703414176931,0.019652914259446125
RP3beta-Slim,0.3327972683511451,0.9999566521537567,0.019631003017629073
RP3beta-Slim,0.3777583674366011,0.9581813548892815,0.019653464142111447
RP3beta-Slim,0.4020390214247006,0.9519578440237338,0.019650849232458363
RP3beta-Slim,0.38207469829458357,0.9722791727950922,0.01965206569950574
RP3beta-Slim,0.36804781043382057,0.9118316462220716,0.01964888211623294
