recommender,alpha,beta,MAP
Slim-Ials,0.7528516430827251,0.5239167882418205,0.01878514282809274
Slim-Ials,0.5003383470559768,0.692024481805618,0.018600087273717116
Slim-Ials,0.8525166608903966,0.21786116478349793,0.01886638635687068
Slim-Ials,0.2986781719967123,0.5764634005529492,0.01843916102751553
Slim-Ials,0.5459258924815962,0.07519441936691507,0.018855691066173446
Slim-Ials,0.6145240849361402,0.8452415094021737,0.018600652681574875
Slim-Ials,0.055796143825473044,0.9911733405759923,0.017431552638602615
Slim-Ials,0.9977967133616451,0.44715146131847294,0.01883480924172021
Slim-Ials,0.7425037177343428,0.23547005709346103,0.01886611425686062
Slim-Ials,0.5136964874534874,0.6682953581105037,0.018621033875261563
Slim-Ials,0.056895453984017075,0.04976023502896754,0.018746543736403654
Slim-Ials,0.31907432727605833,0.9031941356500883,0.018234863088747454
Slim-Ials,0.42521135245982555,0.3422822196443652,0.018764947035338635
Slim-Ials,0.8773411040524662,0.6550160476636087,0.018780616679892906
Slim-Ials,0.11658499024188118,0.9876710600058575,0.017697500638459936
Slim-Ials,0.21329139410699915,0.26001256984635746,0.018642663015248872
Slim-Ials,0.1474254474859148,0.8343509524991366,0.017891807130571934
Slim-Ials,0.22069137491787771,0.5478231482040002,0.018307398273150147
Slim-Ials,0.010920846833513909,0.15239461189147085,0.01750376929014654
Slim-Ials,0.40322157803715464,0.07901085598072399,0.018871391639330274
Slim-Ials,0.1752688244277406,0.5028234051230257,0.01822811863583444
Slim-Ials,0.08852105786357489,0.7676759464730181,0.017686504089877268
Slim-Ials,0.4729880338540067,0.1841434693164099,0.018852257453684535
Slim-Ials,0.6184301938896529,0.00216219229877479,0.018779643307595083
Slim-Ials,0.11136640504164419,0.6977573722940084,0.01784258416623179
Slim-Ials,0.873369155822979,0.78989200920894,0.018739793043135815
Slim-Ials,0.6655452540814577,0.2692059376545748,0.01884297442967656
Slim-Ials,0.6728915362868131,0.1988681103196016,0.01885296782685778
Slim-Ials,0.48582174738518613,0.8560595916984681,0.018500363074804172
Slim-Ials,0.18897266659378031,0.730120937160041,0.018081034236382538
Slim-Ials,0.30262365265546143,0.3505196896043451,0.018657008053182194
Slim-Ials,0.41493733090287355,0.3349883946132214,0.018763635865852824
Slim-Ials,0.6506005899783683,0.76377896906223,0.01865245849247601
Slim-Ials,0.30748037432032094,0.0037530996356024415,0.018787973604283116
Slim-Ials,0.05853341406433332,0.24817348607134326,0.018038860419221963
Slim-Ials,0.8065413687220272,0.8359816053969616,0.018695810758204406
Slim-Ials,0.3919032430660897,0.031291143556430034,0.018828975859015353
Slim-Ials,0.6048881104224887,0.6048841015224548,0.018713574805056837
Slim-Ials,0.7426525680706211,0.3357381637221101,0.01883460945765159
Slim-Ials,0.38198217160518533,0.8649003006042822,0.01835485046469582
Slim-Ials,0.8060960560888676,0.5098336640649824,0.018796800329152413
Slim-Ials,0.16265552689608154,0.2585572582699507,0.01855229365722905
Slim-Ials,0.5885549099889122,0.7781817209995459,0.018615095514536488
Slim-Ials,0.03656093422250628,0.9625236066049068,0.017348836588375525
Slim-Ials,0.08083423082448515,0.2348517366212154,0.01822446565596525
Slim-Ials,0.5203009861285203,0.22443839311453395,0.018841067346454233
Slim-Ials,0.7726321787625996,0.9916575751831092,0.018623495963527012
Slim-Ials,0.34212291289285424,0.5032667638087504,0.018573388141185435
Slim-Ials,0.8041968031183323,0.5281366296352126,0.018794198918413416
Slim-Ials,0.027913976489760794,0.5947066073065008,0.017394414151917757
Slim-Ials,0.20048483821952756,0.482029283454002,0.01832622670721706
Slim-Ials,0.9664728882449094,0.035340237332852964,0.018804580139442317
Slim-Ials,0.34567712843490983,0.8835143378101491,0.018289978392601755
Slim-Ials,0.3374308950340227,0.2750999002831127,0.01876192738956403
Slim-Ials,0.7559922689507801,0.1631034821389371,0.018863631749419293
Slim-Ials,0.8876781362298786,0.6738718208363252,0.018772168208400705
Slim-Ials,0.15604116760172337,0.41600430508843744,0.018270651789274766
Slim-Ials,0.8893097457021727,0.2672462281579271,0.018857783158342425
Slim-Ials,0.5781820065285256,0.677279137353123,0.01865335768753929
Slim-Ials,0.5096628473738939,0.14289138507676902,0.018854859548056224
Slim-Ials,0.5042061133754471,0.1229236356527148,0.018873027123842385
Slim-Ials,0.7248264113745153,0.3347460762289325,0.018835325670436373
Slim-Ials,0.5507408436011818,0.8619892320306904,0.018558877471395695
Slim-Ials,0.5568722496550209,0.49386104787165475,0.01874954865843737
Slim-Ials,0.9325573475602468,0.19892781867622378,0.01886391499621194
Slim-Ials,0.18243383204488495,0.8987036133311238,0.01795686637406139
Slim-Ials,0.12095691379845941,0.6524802628036259,0.01790977874782423
Slim-Ials,0.909943053383659,0.649469769041158,0.018785850300415147
Slim-Ials,0.7100623445597772,0.6865180892609414,0.018720088687575173
Slim-Ials,0.37372494977311976,0.9901978475415099,0.01827194538991467
Slim-Ials,0.978900533974102,0.4596390851272122,0.018835817647614283
Slim-Ials,0.6965682743134202,0.7012899962448219,0.018710059927420922
Slim-Ials,0.8673271532870428,0.7460511682084843,0.018751423516116705
Slim-Ials,0.1611958732865333,0.031901559477025665,0.018867605402602947
Slim-Ials,0.013047135097038032,0.32957355024367063,0.01735638595713943
Slim-Ials,0.899459267035084,0.8011634375855848,0.01875033661012895
Slim-Ials,0.982498143945537,0.44667605924308673,0.018834362029436152
Slim-Ials,0.5187311008134958,0.6936244538133721,0.018609208302762928
Slim-Ials,0.3180845643083853,0.21569830619769625,0.018788292094857974
Slim-Ials,0.14276513263777424,0.18908258840380532,0.01861229379016079
Slim-Ials,0.03707656241345936,0.6996154666768286,0.017420475038681205
Slim-Ials,0.4517083407683462,0.3351622250339381,0.018780791673461698
Slim-Ials,0.912685311624391,0.6388484836172746,0.01878688242077135
Slim-Ials,0.17623810078395796,0.21131205606614367,0.018646132884706755
Slim-Ials,0.02129507798957253,0.9509152923746189,0.01726551779547183
Slim-Ials,0.9738562890591043,0.5174485322686166,0.018826234116619756
Slim-Ials,0.7266871244053861,0.7982079702650601,0.01867357886746016
Slim-Ials,0.35878168871494776,0.8326653234158026,0.0183376904867107
Slim-Ials,0.08358471154676583,0.22156946548144818,0.018272075471600813
Slim-Ials,0.5185675060067274,0.9170108134173485,0.018495955394966065
Slim-Ials,0.6323129448876439,0.9240959353389645,0.018576185237829952
Slim-Ials,0.2568849815936025,0.07826424838127788,0.01886193311021629
Slim-Ials,0.19853180684614824,0.05387343008133039,0.018858622833282226
Slim-Ials,0.8773150209397715,0.99023227455211,0.018665708481704128
Slim-Ials,0.22636045731296994,0.8005291005826919,0.01812563127008603
Slim-Ials,0.3172982934397268,0.7078537966210263,0.01836142373757137
Slim-Ials,0.6978341349953965,0.34734074855903174,0.01883679637810232
Slim-Ials,0.7210702620087353,0.8624208251351994,0.018645576643603206
Slim-Ials,0.4016833181036863,0.7546365674226493,0.018455885841789536
