recommender,alpha,beta,MAP
Slim_RP3beta_ItemKNNCF,0.3039326552671864,0.5369546655536572,0.02082673350935121
Slim_RP3beta_ItemKNNCF,0.015430604812493476,0.03152620899282954,0.020812120496215933
Slim_RP3beta_ItemKNNCF,0.48190986465872077,0.3589867808297783,0.020894492736782278
Slim_RP3beta_ItemKNNCF,0.03613456561151862,0.8205940418359144,0.02059680217579152
Slim_RP3beta_ItemKNNCF,0.16194058640217834,0.5058633376320756,0.020755959121595665
Slim_RP3beta_ItemKNNCF,0.4063754896981854,0.9354466574167905,0.020799100104546362
Slim_RP3beta_ItemKNNCF,0.05085395976168583,0.9777916574181281,0.02060522905774064
Slim_RP3beta_ItemKNNCF,0.029766702137029588,0.40419055049105623,0.020615099271364856
Slim_RP3beta_ItemKNNCF,0.014665471940741193,0.7812015735231961,0.020580714574097946
Slim_RP3beta_ItemKNNCF,0.2034534023351139,0.6731271149769485,0.020741588097383013
Slim_RP3beta_ItemKNNCF,0.20227979081015113,0.10875401679290997,0.02083476869663901
Slim_RP3beta_ItemKNNCF,0.1623338416537402,0.5284168881793936,0.020745191867854517
Slim_RP3beta_ItemKNNCF,0.3786206827209265,0.3316474887025368,0.02089534739956835
Slim_RP3beta_ItemKNNCF,0.8141586746876087,0.7174192336785674,0.02089483761025339
Slim_RP3beta_ItemKNNCF,0.8196592522995113,0.3384364813446453,0.02081828212430931
Slim_RP3beta_ItemKNNCF,0.7971422597371497,0.5215372738219882,0.020882149236782707
Slim_RP3beta_ItemKNNCF,0.5563161717553486,0.3780792047656697,0.020895167029097595
Slim_RP3beta_ItemKNNCF,0.548264016236279,0.8211565994298344,0.020853883217029395
Slim_RP3beta_ItemKNNCF,0.8234594986026152,0.7375274492249588,0.02088697455621577
Slim_RP3beta_ItemKNNCF,0.9797210594447459,0.9435017139957854,0.020880154174170412
Slim_RP3beta_ItemKNNCF,0.241449206494328,0.4871276661542334,0.020812840234555593
Slim_RP3beta_ItemKNNCF,0.43031267873341905,0.653611596163438,0.02085246483778294
Slim_RP3beta_ItemKNNCF,0.8530211714998451,0.1627660833633523,0.02061665028906606
Slim_RP3beta_ItemKNNCF,0.14837321199253872,0.38109596351402353,0.020779895488339226
Slim_RP3beta_ItemKNNCF,0.7283647306988232,0.9127961619894586,0.020870797311454182
Slim_RP3beta_ItemKNNCF,0.9091995959851363,0.4003153292131637,0.020824597532609106
Slim_RP3beta_ItemKNNCF,0.7145968371735976,0.24825723698790958,0.02079585232047693
Slim_RP3beta_ItemKNNCF,0.3921178685767098,0.3542987803777664,0.020883211295515302
Slim_RP3beta_ItemKNNCF,0.872805090361364,0.4178143107846257,0.02084359853774452
Slim_RP3beta_ItemKNNCF,0.3302336662490516,0.6557834059533793,0.02081147361634279
Slim_RP3beta_ItemKNNCF,0.5194176759467355,0.9892294004278401,0.02081481016877711
Slim_RP3beta_ItemKNNCF,0.8878172108750361,0.6092393728537451,0.02089219817972829
Slim_RP3beta_ItemKNNCF,0.9709899064836641,0.09268841381887649,0.02041676245177188
Slim_RP3beta_ItemKNNCF,0.16617699730110824,0.9852504627503752,0.020668812959876236
Slim_RP3beta_ItemKNNCF,0.7217437923672471,0.3299134763182705,0.02083496753230428
Slim_RP3beta_ItemKNNCF,0.4504075009609475,0.6200216344271455,0.02085240424354586
Slim_RP3beta_ItemKNNCF,0.1412429175081662,0.7273136082372329,0.020687069835804834
Slim_RP3beta_ItemKNNCF,0.5124609890597305,0.8634827153304193,0.020835476729181217
Slim_RP3beta_ItemKNNCF,0.30003406964968204,0.39919214093530875,0.020864729943726207
Slim_RP3beta_ItemKNNCF,0.5773512470707326,0.5515146855170066,0.020880228666491422
Slim_RP3beta_ItemKNNCF,0.14078305933942648,0.5813769172052077,0.02071408539493383
Slim_RP3beta_ItemKNNCF,0.8631227071472477,0.8004430557382417,0.020878340529482505
Slim_RP3beta_ItemKNNCF,0.21822524427431256,0.8311296534076527,0.0207222082738686
Slim_RP3beta_ItemKNNCF,0.9415338588105572,0.5070176600154915,0.020833479029315715
Slim_RP3beta_ItemKNNCF,0.5783086895031555,0.6894022915408647,0.02088251273409571
Slim_RP3beta_ItemKNNCF,0.8047315423551898,0.44321434323032605,0.020840212913706375
Slim_RP3beta_ItemKNNCF,0.436807295650682,0.2528245149951709,0.02085556012502071
Slim_RP3beta_ItemKNNCF,0.47849340322785183,0.9240370577679297,0.020814817935134778
Slim_RP3beta_ItemKNNCF,0.6711842265854994,0.21817121545930618,0.020772677203554454
Slim_RP3beta_ItemKNNCF,0.7220835972643105,0.10830371727729593,0.020560979638717756
Slim_RP3beta_ItemKNNCF,0.06038526312883352,0.3150209515264346,0.02068058931480803
Slim_RP3beta_ItemKNNCF,0.02389751629636294,0.7500801049994709,0.020591178947542966
Slim_RP3beta_ItemKNNCF,0.6657783750853883,0.6812360348760728,0.020867395345328377
Slim_RP3beta_ItemKNNCF,0.6995939563004945,0.9818554106275649,0.0208488245749206
Slim_RP3beta_ItemKNNCF,0.8598115836266323,0.697787742913205,0.020892879134753836
Slim_RP3beta_ItemKNNCF,0.4621044394828918,0.3559211011342388,0.0208925302693888
Slim_RP3beta_ItemKNNCF,0.6253867807459091,0.6317364356397523,0.020872931610524812
Slim_RP3beta_ItemKNNCF,0.7599115823116175,0.7334285697288913,0.020880366020989204
Slim_RP3beta_ItemKNNCF,0.4902947245652569,0.33509325262733614,0.020891047685406224
Slim_RP3beta_ItemKNNCF,0.02213924247917476,0.724993856526529,0.020589706692669654
Slim_RP3beta_ItemKNNCF,0.41656142190358114,0.4859585663104382,0.020877593050144472
Slim_RP3beta_ItemKNNCF,0.3191107694046099,0.38543715784288424,0.020878017457824374
Slim_RP3beta_ItemKNNCF,0.8967423973590501,0.20108351471767905,0.02065936944249859
Slim_RP3beta_ItemKNNCF,0.7615430855388274,0.422134881416415,0.02084335189396784
Slim_RP3beta_ItemKNNCF,0.029055613671298164,0.6512334984535906,0.02059809344799335
Slim_RP3beta_ItemKNNCF,0.9452544322631756,0.15535431337564354,0.020570503492008622
Slim_RP3beta_ItemKNNCF,0.20064758988042342,0.791526968076205,0.020721351571062026
Slim_RP3beta_ItemKNNCF,0.23499066320148165,0.7524982739810518,0.020751362626909634
Slim_RP3beta_ItemKNNCF,0.21365049470708286,0.1471442107146329,0.020894202931460108
Slim_RP3beta_ItemKNNCF,0.05360521292752585,0.4393306561109497,0.020654451427803148
Slim_RP3beta_ItemKNNCF,0.9313135969058807,0.4949311748819062,0.02083592391082142
Slim_RP3beta_ItemKNNCF,0.10010010896481614,0.5566604573358441,0.02067652244356136
Slim_RP3beta_ItemKNNCF,0.7764977714573097,0.655210940917789,0.02090299521901723
Slim_RP3beta_ItemKNNCF,0.1702623274213143,0.5848429440646311,0.020736950762577113
Slim_RP3beta_ItemKNNCF,0.2592144003995088,0.18997927536330306,0.020894498677892167
Slim_RP3beta_ItemKNNCF,0.7778766004936077,0.6239199155548668,0.02089508774544251
Slim_RP3beta_ItemKNNCF,0.33680659168433447,0.5386849289986285,0.020843381565836816
Slim_RP3beta_ItemKNNCF,0.7003252404852153,0.3629049774809645,0.02083449741419227
Slim_RP3beta_ItemKNNCF,0.891467613058544,0.1380747262399311,0.020562804749155113
Slim_RP3beta_ItemKNNCF,0.012798888234284878,0.14908443995296772,0.020627503817430722
Slim_RP3beta_ItemKNNCF,0.0005315637777710824,0.5329726211495149,0.020554247877884985
Slim_RP3beta_ItemKNNCF,0.11980341858439891,0.33238507871935785,0.020765998416495436
Slim_RP3beta_ItemKNNCF,0.9515681508222718,0.7887904087638126,0.02089405271236214
Slim_RP3beta_ItemKNNCF,0.1136696249181538,0.2724697493429884,0.02078984323899183
Slim_RP3beta_ItemKNNCF,0.2772769096366221,0.8070588075190451,0.020763422823768692
Slim_RP3beta_ItemKNNCF,0.029024500597054415,0.6781898217523004,0.0205955234322834
Slim_RP3beta_ItemKNNCF,0.8774792255359889,0.9356065282574114,0.020874184114795965
Slim_RP3beta_ItemKNNCF,0.4235716883533166,0.1494181765766014,0.02079673471834897
Slim_RP3beta_ItemKNNCF,0.162713126763951,0.14795524447258745,0.020879043253170956
Slim_RP3beta_ItemKNNCF,0.2527428853873849,0.6406851280962301,0.020784502524794638
Slim_RP3beta_ItemKNNCF,0.1919539353622709,0.5752815837184587,0.020762978949549694
Slim_RP3beta_ItemKNNCF,0.05617285235648406,0.4545528363226612,0.020652496390866176
Slim_RP3beta_ItemKNNCF,0.3758872911351162,0.6322708768956068,0.020836191198617515
Slim_RP3beta_ItemKNNCF,0.7664370632511959,0.9694471117265118,0.02086791876431443
Slim_RP3beta_ItemKNNCF,0.49703574219439983,0.4076085958320018,0.020890954770363974
Slim_RP3beta_ItemKNNCF,0.1332600145029914,0.17931646564238224,0.0208590991757021
Slim_RP3beta_ItemKNNCF,0.15474622048649989,0.717162650182088,0.020701901084905997
Slim_RP3beta_ItemKNNCF,0.8803417523756224,0.3404073475225309,0.020808104953199746
Slim_RP3beta_ItemKNNCF,0.15726176806243386,0.4733798640221881,0.020762355627442733
Slim_RP3beta_ItemKNNCF,0.024888446527537522,0.8827748493608463,0.02058705581793643
Slim_RP3beta_ItemKNNCF,0.4708149206362595,0.9049486949976179,0.020814909312481974
Slim_RP3beta_ItemKNNCF,0.6347777783149018,0.223855492624509,0.020797893969878325
Slim_RP3beta_ItemKNNCF,0.534857363156766,0.2563235343364748,0.020843004048738567
Slim_RP3beta_ItemKNNCF,0.20342962708767676,0.60827544356743,0.020763793399267677
Slim_RP3beta_ItemKNNCF,0.16058754035644474,0.6643154905969223,0.020714570577747227
Slim_RP3beta_ItemKNNCF,0.06832515687963991,0.24877146408269024,0.020730984455350456
Slim_RP3beta_ItemKNNCF,0.09103437713668427,0.22891167017460368,0.020786270321456347
Slim_RP3beta_ItemKNNCF,0.8531660289162368,0.9248467509251768,0.020880479944794177
Slim_RP3beta_ItemKNNCF,0.0877088886089773,0.6785348362957776,0.02065285897253717
Slim_RP3beta_ItemKNNCF,0.08761961347162128,0.23868161848878322,0.020767540304568014
Slim_RP3beta_ItemKNNCF,0.1089545820682416,0.011130923367489332,0.020434308180385854
Slim_RP3beta_ItemKNNCF,0.7319284759595664,0.936196647165155,0.020866081201412482
Slim_RP3beta_ItemKNNCF,0.3275658469332223,0.21405221752334924,0.020881728981373082
Slim_RP3beta_ItemKNNCF,0.3625403513819092,0.9094400540071969,0.020786704929808376
Slim_RP3beta_ItemKNNCF,0.9598630715540896,0.02986681762573684,0.02013669274353509
Slim_RP3beta_ItemKNNCF,0.5899160771262623,0.6903382575664687,0.02087808319702866
Slim_RP3beta_ItemKNNCF,0.3964796047741549,0.28798468138701594,0.02089659084433011
Slim_RP3beta_ItemKNNCF,0.8339878825079575,0.8244661803289552,0.020879035981621188
Slim_RP3beta_ItemKNNCF,0.21068040183218206,0.7737534995743571,0.020726492885204246
Slim_RP3beta_ItemKNNCF,0.0005183880471772984,0.41025140425543793,0.020555220181863076
Slim_RP3beta_ItemKNNCF,0.039286125736404,0.9820470641064258,0.02059798347033551
Slim_RP3beta_ItemKNNCF,0.9306059172846475,0.1823421630061297,0.020621338540188272
Slim_RP3beta_ItemKNNCF,0.28564107874787115,0.5983322163549691,0.020812009587669652
Slim_RP3beta_ItemKNNCF,0.6573177138895243,0.8095852201016814,0.020874593868813407
Slim_RP3beta_ItemKNNCF,0.13372138040729453,0.20320915276973017,0.020853316150338776
Slim_RP3beta_ItemKNNCF,0.6989429881944271,0.678587211820893,0.02087987299041244
Slim_RP3beta_ItemKNNCF,0.31406461397111396,0.0068808568983932394,0.020089913497396476
Slim_RP3beta_ItemKNNCF,0.5520429054882369,0.967929446703188,0.02082716155857525
Slim_RP3beta_ItemKNNCF,0.2439985380002383,0.9683377026584458,0.020720419802681137
Slim_RP3beta_ItemKNNCF,0.9293763400680322,0.9231461867307035,0.02087632271722086
Slim_RP3beta_ItemKNNCF,0.8555468565867645,0.814610844744803,0.020884157017155472
Slim_RP3beta_ItemKNNCF,0.41821282598703,0.7882907094121442,0.02081237959657401
Slim_RP3beta_ItemKNNCF,0.3275782750429427,0.35726065388418804,0.020878449064805682
Slim_RP3beta_ItemKNNCF,0.1801945738433297,0.11326192373088761,0.02088016885159147
Slim_RP3beta_ItemKNNCF,0.4191015463400404,0.9821026250825885,0.020795557825493888
Slim_RP3beta_ItemKNNCF,0.4467165641230785,0.19428762357715346,0.02082220784177174
Slim_RP3beta_ItemKNNCF,0.13168032984765055,0.174625060680753,0.020864048071902567
Slim_RP3beta_ItemKNNCF,0.06341515505997153,0.9996264077545723,0.02061091612103926
Slim_RP3beta_ItemKNNCF,0.7801343344652114,0.43949285971601715,0.02084896694031924
Slim_RP3beta_ItemKNNCF,0.7277735621934723,0.29079343872654706,0.020819205847939868
Slim_RP3beta_ItemKNNCF,0.12236428400610677,0.36363460566349626,0.020764620885822944
Slim_RP3beta_ItemKNNCF,0.9921623888676687,0.030893811753294642,0.020136771226614135
Slim_RP3beta_ItemKNNCF,0.4076420306034466,0.9949215969809223,0.020785913003785735
Slim_RP3beta_ItemKNNCF,0.5380396684931835,0.08844974244013226,0.02056944718916895
Slim_RP3beta_ItemKNNCF,0.2764340358572449,0.3136264368303028,0.020875578089906546
Slim_RP3beta_ItemKNNCF,0.8039625407394767,0.8445273296568406,0.020869704895305066
Slim_RP3beta_ItemKNNCF,0.45586035113380396,0.954994010648841,0.020812096729538355
Slim_RP3beta_ItemKNNCF,0.6999874792634104,0.39274129237638267,0.020847894677798216
Slim_RP3beta_ItemKNNCF,0.4322549623819715,0.6931454264757503,0.020844568732084134
Slim_RP3beta_ItemKNNCF,0.38947135604778593,0.09049960148784841,0.020683240157814895
Slim_RP3beta_ItemKNNCF,0.1825945516916747,0.6562963956693163,0.020730186002821588
Slim_RP3beta_ItemKNNCF,0.27549336747293485,0.38528562131567534,0.020848584986627543
Slim_RP3beta_ItemKNNCF,0.20525842638320435,0.6513737943854628,0.020752696356054184
Slim_RP3beta_ItemKNNCF,0.9516188283629391,0.39071435267525445,0.02081901263717452
Slim_RP3beta_ItemKNNCF,0.8018060566235167,0.6182085337002184,0.020891175162557386
Slim_RP3beta_ItemKNNCF,0.33211914034906853,0.5076850865711658,0.02085191156215215
Slim_RP3beta_ItemKNNCF,0.4834132013696246,0.6582728154521633,0.0208529128000965
Slim_RP3beta_ItemKNNCF,0.16713494717812483,0.3651245978463342,0.02080920533714889
Slim_RP3beta_ItemKNNCF,0.5548931920806095,0.8712927810268059,0.02084931000849514
Slim_RP3beta_ItemKNNCF,0.5040265748286691,0.9383650896226612,0.020819755031059085
Slim_RP3beta_ItemKNNCF,0.8399952759682549,0.6872313695160952,0.020894760512824753
Slim_RP3beta_ItemKNNCF,0.6295628207928368,0.29614439655820735,0.020840774649567236
Slim_RP3beta_ItemKNNCF,0.2564636540109182,0.9854552983614506,0.020722994591093627
Slim_RP3beta_ItemKNNCF,0.8874000934911342,0.41664483714873424,0.02084064094146426
Slim_RP3beta_ItemKNNCF,0.9202131066593178,0.6987900220316275,0.02089508138522018
Slim_RP3beta_ItemKNNCF,0.4438557986154231,0.9888828635955678,0.020812840837889455
Slim_RP3beta_ItemKNNCF,0.9013898119268193,0.8263621046486676,0.020879160581122592
Slim_RP3beta_ItemKNNCF,0.24838498064001457,0.12571472358208913,0.020840813995240765
Slim_RP3beta_ItemKNNCF,0.2660831057802442,0.34911736786304415,0.020861999133593878
Slim_RP3beta_ItemKNNCF,0.33627070024661654,0.8019287354315968,0.02079081984712256
Slim_RP3beta_ItemKNNCF,0.5114364147726677,0.4944075121083713,0.02088219598580941
Slim_RP3beta_ItemKNNCF,0.5529725509256999,0.18800060919087902,0.02079064386528916
Slim_RP3beta_ItemKNNCF,0.36205032138830384,0.4919123398407511,0.020855123592279853
Slim_RP3beta_ItemKNNCF,0.43095012302971425,0.2652918251447268,0.02087259646442806
Slim_RP3beta_ItemKNNCF,0.7908607711878338,0.7166695434620981,0.020882147680808094
Slim_RP3beta_ItemKNNCF,0.02657382695430832,0.6418088727142263,0.020597041275208405
Slim_RP3beta_ItemKNNCF,0.9282264380842263,0.3367534184335852,0.02080395116979333
Slim_RP3beta_ItemKNNCF,0.6549485070870144,0.8633403518416454,0.02086303574019487
Slim_RP3beta_ItemKNNCF,0.2186578193599178,0.10456171524198787,0.02084206382003161
Slim_RP3beta_ItemKNNCF,0.892184455190194,0.4512147850197231,0.02083822074140883
Slim_RP3beta_ItemKNNCF,0.9761384722601464,0.8148883439737407,0.020894719723620447
Slim_RP3beta_ItemKNNCF,0.7723089136338144,0.6350825222621261,0.0208930066141164
Slim_RP3beta_ItemKNNCF,0.49645429058513313,0.596608629272728,0.020880551089960776
Slim_RP3beta_ItemKNNCF,0.5220265757213675,0.7747196795752123,0.020853754735469868
Slim_RP3beta_ItemKNNCF,0.3335891944170566,0.5466043423239636,0.020844080120732602
Slim_RP3beta_ItemKNNCF,0.5388774451165158,0.21770581222100738,0.020819860862475576
Slim_RP3beta_ItemKNNCF,0.4841519531784845,0.39935655203302556,0.020896336547715392
Slim_RP3beta_ItemKNNCF,0.6274615809015606,0.17049484785686964,0.02072674292883103
Slim_RP3beta_ItemKNNCF,0.5284322979370868,0.6959985719161013,0.02086235640961183
Slim_RP3beta_ItemKNNCF,0.4792801503374585,0.008785727802955612,0.020065856943152244
Slim_RP3beta_ItemKNNCF,0.9780244343046243,0.5493163764501093,0.020848298738173038
Slim_RP3beta_ItemKNNCF,0.30892190223820015,0.09868422891971751,0.02077179075309967
Slim_RP3beta_ItemKNNCF,0.9372373407003348,0.9653056027544099,0.020867484653283253
Slim_RP3beta_ItemKNNCF,0.9805830059479966,0.30163290323490954,0.02076120874799886
Slim_RP3beta_ItemKNNCF,0.775158679184156,0.7484619583422465,0.020880365984057733
Slim_RP3beta_ItemKNNCF,0.041714164955759525,0.5006095179188313,0.020624530034564797
Slim_RP3beta_ItemKNNCF,0.9942041131250492,0.6089882214957014,0.02087481260861951
Slim_RP3beta_ItemKNNCF,0.5644652979394287,0.435972969587765,0.020891543669803378
Slim_RP3beta_ItemKNNCF,0.28783123939058086,0.8315847880781819,0.020761126204638585
Slim_RP3beta_ItemKNNCF,0.5770041239824392,0.48177770765379213,0.020894449630787234
Slim_RP3beta_ItemKNNCF,0.18974116985721456,0.763667159517044,0.020718605589002757
Slim_RP3beta_ItemKNNCF,0.7401573804407838,0.7153142252255268,0.020880637936859816
Slim_RP3beta_ItemKNNCF,0.09719115371081133,0.7804769450335258,0.020653844367276287
Slim_RP3beta_ItemKNNCF,0.06078396773361039,0.11014357604720726,0.02082640214542066
Slim_RP3beta_ItemKNNCF,0.5644352183202752,0.2959974167318393,0.02083769330264992
Slim_RP3beta_ItemKNNCF,0.6850071611781743,0.566115602692926,0.020895678495656284
Slim_RP3beta_ItemKNNCF,0.4309413738331578,0.32702759705699525,0.02089419332166531
Slim_RP3beta_ItemKNNCF,0.9973533360957954,0.9601898309604245,0.020879569981001503
Slim_RP3beta_ItemKNNCF,0.8061444738767829,0.19398757370671416,0.020689298342396228
Slim_RP3beta_ItemKNNCF,0.7302638567399462,0.34078034111101496,0.020838924914680545
Slim_RP3beta_ItemKNNCF,0.13659497452367098,0.6607988703957405,0.02070367368088076
Slim_RP3beta_ItemKNNCF,0.016592413020081187,0.9862531998978739,0.02057971221399817
Slim_RP3beta_ItemKNNCF,0.6238569234082038,0.3762643066267176,0.020869402349427107
Slim_RP3beta_ItemKNNCF,0.9553207801817437,0.8401012618827431,0.020897281526420102
Slim_RP3beta_ItemKNNCF,0.22935744198415176,0.027952061190524513,0.02047241117062382
Slim_RP3beta_ItemKNNCF,0.11473449595264351,0.7572719355149725,0.020661663223351348
Slim_RP3beta_ItemKNNCF,0.6796538928048672,0.3979341540626343,0.02085894242377841
Slim_RP3beta_ItemKNNCF,0.6571549588278847,0.8892857380911757,0.020858868220277594
Slim_RP3beta_ItemKNNCF,0.9282579300458625,0.2688739536328889,0.020747625613479852
Slim_RP3beta_ItemKNNCF,0.5998609097163292,0.9509627580025415,0.02084567723146181
Slim_RP3beta_ItemKNNCF,0.9188460142208608,0.19053955776424902,0.02062945156829096
Slim_RP3beta_ItemKNNCF,0.06800733314046892,0.407010554792097,0.02066485933957627
Slim_RP3beta_ItemKNNCF,0.019662897083384645,0.9656306313569812,0.02058292997367174
Slim_RP3beta_ItemKNNCF,0.15413071376447707,0.5266446753760909,0.020736727743856587
Slim_RP3beta_ItemKNNCF,0.10303853127586637,0.5046785703239309,0.020701097212602423
Slim_RP3beta_ItemKNNCF,0.8331427985255525,0.8840695906375556,0.02087224020611364
Slim_RP3beta_ItemKNNCF,0.9717386025226867,0.7339935215392175,0.020896728620408738
Slim_RP3beta_ItemKNNCF,0.8472476659688375,0.7736174657986338,0.02087951195548143
Slim_RP3beta_ItemKNNCF,0.49277243691031136,0.865884797580422,0.020828789783214854
Slim_RP3beta_ItemKNNCF,0.8198084293508908,0.02976827802208548,0.02015474220249765
Slim_RP3beta_ItemKNNCF,0.4124592908245175,0.7286483836224319,0.02082673350935121
Slim_RP3beta_ItemKNNCF,0.7231172740285694,0.7077761208244698,0.020880316482961583
Slim_RP3beta_ItemKNNCF,0.569022220049565,0.43551671528656244,0.020893864812032065
Slim_RP3beta_ItemKNNCF,0.4088484400934661,0.7333072341007689,0.02082795040287096
Slim_RP3beta_ItemKNNCF,0.7849043151518105,0.4582917289192078,0.020857722840376732
Slim_RP3beta_ItemKNNCF,0.588920581207775,0.012409822572225448,0.020087095733159862
Slim_RP3beta_ItemKNNCF,0.39916486429087195,0.7708558245065662,0.020814817935134778
Slim_RP3beta_ItemKNNCF,0.15651166384050974,0.06575054496807997,0.020817785268763666
Slim_RP3beta_ItemKNNCF,0.5001103132868264,0.28100087497034043,0.020848351038055036
Slim_RP3beta_ItemKNNCF,0.8492345325446432,0.5152324517980714,0.020874142933637537
