recommender,alpha,beta,MAP
Slim_RP3beta_ItemKNNCF,0.7550199263829037,0.592939136418539,0.020892192040073244
Slim_RP3beta_ItemKNNCF,0.804127353646398,0.6759349371494682,0.020900201603577917
Slim_RP3beta_ItemKNNCF,0.809465126962466,0.6994357328002546,0.020898162689146113
Slim_RP3beta_ItemKNNCF,0.6498432524546514,0.6747513306633581,0.020870082922750652
Slim_RP3beta_ItemKNNCF,0.8350736882880301,0.6529964178558705,0.020891283881896195
Slim_RP3beta_ItemKNNCF,0.8089391215238952,0.6390976874650498,0.020896017641652064
Slim_RP3beta_ItemKNNCF,0.9202128144199775,0.7783893626435585,0.02090137651713468
Slim_RP3beta_ItemKNNCF,0.9336077791680298,0.782959743665497,0.02089727534920502
Slim_RP3beta_ItemKNNCF,0.9075128494057564,0.7647412882530275,0.02089940669823573
Slim_RP3beta_ItemKNNCF,0.8885220138733279,0.7496150662063827,0.02090263355766661
Slim_RP3beta_ItemKNNCF,0.9242352371869673,0.7355093111752143,0.02089416341285102
Slim_RP3beta_ItemKNNCF,0.8916908489320137,0.764821817066606,0.02089958465816819
Slim_RP3beta_ItemKNNCF,0.8830867469582984,0.792114190655868,0.02088640003051409
Slim_RP3beta_ItemKNNCF,0.8701639300082322,0.7470332137942924,0.020899303936089148
Slim_RP3beta_ItemKNNCF,0.9563903347141007,0.7768463161215765,0.020892628944393008
Slim_RP3beta_ItemKNNCF,0.9003087224573513,0.7294199136998807,0.020892698037979624
Slim_RP3beta_ItemKNNCF,0.921359033427749,0.7600423677780185,0.02089546211801108
Slim_RP3beta_ItemKNNCF,0.9463081185623059,0.8107523944765693,0.02089992951205852
Slim_RP3beta_ItemKNNCF,0.971562869950319,0.5731372750373223,0.020861134953818337
Slim_RP3beta_ItemKNNCF,0.8520718790438311,0.7996130023312807,0.020882392733574975
Slim_RP3beta_ItemKNNCF,0.8711340031751628,0.7502507589530947,0.020897548704595096
Slim_RP3beta_ItemKNNCF,0.9126712569950435,0.6015959034991776,0.02088357778522103
Slim_RP3beta_ItemKNNCF,0.8470913256816248,0.7125495602666201,0.02090019472241958
Slim_RP3beta_ItemKNNCF,0.9443588310938581,0.5487738077078163,0.0208582322237244
Slim_RP3beta_ItemKNNCF,0.8272288527468339,0.8419351352278396,0.020870333602192304
Slim_RP3beta_ItemKNNCF,0.8831908964296168,0.578370802911157,0.02088157734684931
Slim_RP3beta_ItemKNNCF,0.925361894257287,0.6138453162493647,0.020881687326709347
Slim_RP3beta_ItemKNNCF,0.8640650884300662,0.5336475581087881,0.02087371212182736
Slim_RP3beta_ItemKNNCF,0.9943266709426138,0.7804006994221867,0.02089174234993395
Slim_RP3beta_ItemKNNCF,0.8992190059237416,0.564763487625433,0.020880496370684815
Slim_RP3beta_ItemKNNCF,0.4094219834159249,0.592254694084554,0.020855241093995957
Slim_RP3beta_ItemKNNCF,0.8318497046544466,0.5118202530630905,0.02087287171914387
Slim_RP3beta_ItemKNNCF,0.7818607896263182,0.6189276334166693,0.020892524997571993
Slim_RP3beta_ItemKNNCF,0.7258727041714509,0.8223180447044416,0.020874046949409933
Slim_RP3beta_ItemKNNCF,0.8518683570310511,0.7279453152699245,0.020901512518104858
Slim_RP3beta_ItemKNNCF,0.8539000998075624,0.7387143372334976,0.020898937498285013
Slim_RP3beta_ItemKNNCF,0.8799346894373009,0.720250599313882,0.020892730675066088
Slim_RP3beta_ItemKNNCF,0.8468002325527911,0.7011273367566447,0.02089416427756044
Slim_RP3beta_ItemKNNCF,0.8316556712699336,0.7607518027397636,0.020881528787743197
Slim_RP3beta_ItemKNNCF,0.9025001996226234,0.7422312975361773,0.020892865263815643
Slim_RP3beta_ItemKNNCF,0.9705216778210086,0.7293242936197729,0.020896328628008845
Slim_RP3beta_ItemKNNCF,0.8668621769974251,0.6948170780720608,0.020894870334616695
Slim_RP3beta_ItemKNNCF,0.9456719524259598,0.7718741124247402,0.020893373748692573
Slim_RP3beta_ItemKNNCF,0.8199743719469552,0.5873394114292997,0.02090126960248047
Slim_RP3beta_ItemKNNCF,0.8259226683113675,0.5936885857997369,0.02090232142181901
Slim_RP3beta_ItemKNNCF,0.8387613042398947,0.6008500256296616,0.02090126960248047
Slim_RP3beta_ItemKNNCF,0.8447078733774044,0.6050910833248393,0.02090126960248047
Slim_RP3beta_ItemKNNCF,0.85057979008453,0.629013720956854,0.02089414863502173
Slim_RP3beta_ItemKNNCF,0.8370452259472927,0.6091532321635006,0.020898248634065118
Slim_RP3beta_ItemKNNCF,0.8600388309377407,0.5916213216495064,0.0208934752464516
Slim_RP3beta_ItemKNNCF,0.8790073473940256,0.6072862488671932,0.020893665891439466
Slim_RP3beta_ItemKNNCF,0.8229903912265253,0.6391796387459511,0.020891167557491305
Slim_RP3beta_ItemKNNCF,0.8439641687925911,0.6238798900781681,0.02089549595736251
Slim_RP3beta_ItemKNNCF,0.8166710168554181,0.5993915624462014,0.020893826363526408
Slim_RP3beta_ItemKNNCF,0.8708938120791195,0.5861917103453049,0.020893586824745767
Slim_RP3beta_ItemKNNCF,0.894809643206089,0.6208103163035678,0.020893862219586265
Slim_RP3beta_ItemKNNCF,0.853064384487466,0.602239417102029,0.020898266287831452
Slim_RP3beta_ItemKNNCF,0.8130746804058221,0.5758006398861012,0.020899303241824763
Slim_RP3beta_ItemKNNCF,0.9183033038685824,0.6350534884519973,0.020893447541090553
Slim_RP3beta_ItemKNNCF,0.8359276166829802,0.5881222245989208,0.020896767072328005
Slim_RP3beta_ItemKNNCF,0.8608576173578486,0.6049421322735492,0.02089900727024918
Slim_RP3beta_ItemKNNCF,0.8077134343676959,0.5700348377995453,0.020898288066328263
Slim_RP3beta_ItemKNNCF,0.8905506323527892,0.6404342919819783,0.02090239810052562
Slim_RP3beta_ItemKNNCF,0.88324436857328,0.6160376487230572,0.020894462384697377
Slim_RP3beta_ItemKNNCF,0.837992744127991,0.805149679153942,0.020879176524974438
Slim_RP3beta_ItemKNNCF,0.8965939566350204,0.6484700854662491,0.02089905246216411
Slim_RP3beta_ItemKNNCF,0.8745505638115417,0.5774029612685029,0.02088200249267101
Slim_RP3beta_ItemKNNCF,0.8242659243400874,0.033360313233402605,0.02017019362425511
Slim_RP3beta_ItemKNNCF,0.8547887270201864,0.596156403173733,0.020894462384697377
Slim_RP3beta_ItemKNNCF,0.7992052868871509,0.6251077944208985,0.02089133747609168
Slim_RP3beta_ItemKNNCF,0.8725757369612885,0.4106796557654576,0.020839671237584095
Slim_RP3beta_ItemKNNCF,0.9141510388501165,0.5924458658073336,0.020878760431342708
Slim_RP3beta_ItemKNNCF,0.8372249000921034,0.568548933507935,0.020894019147365005
Slim_RP3beta_ItemKNNCF,0.8173809902254516,0.615266449095872,0.02089750409759418
Slim_RP3beta_ItemKNNCF,0.8914218020653197,0.7763491461308277,0.02089644847132253
Slim_RP3beta_ItemKNNCF,0.857874049367761,0.6469489864627319,0.02089788334191986
Slim_RP3beta_ItemKNNCF,0.793603997942741,0.5906519306764733,0.020894063136957675
Slim_RP3beta_ItemKNNCF,0.8393137275397174,0.9572539826447919,0.02087653316156608
Slim_RP3beta_ItemKNNCF,0.3325551463939135,0.6304990065920666,0.020815779452180636
Slim_RP3beta_ItemKNNCF,0.9108341891265538,0.7952144259714111,0.020895375813437363
Slim_RP3beta_ItemKNNCF,0.002712765258704286,0.575868291101342,0.020563521317534666
Slim_RP3beta_ItemKNNCF,0.8185807046923732,0.561642296601599,0.020891191681435644
Slim_RP3beta_ItemKNNCF,0.9311777520401271,0.6092566908436043,0.02088144220391033
Slim_RP3beta_ItemKNNCF,0.8813235040024802,0.8471979958943835,0.020879492000843557
Slim_RP3beta_ItemKNNCF,0.8574312795964055,0.7669233233164089,0.02088815514255112
Slim_RP3beta_ItemKNNCF,0.548745540738131,0.603783778604053,0.02087677855731691
Slim_RP3beta_ItemKNNCF,0.8115860803714335,0.7532745154562471,0.020878103370189628
Slim_RP3beta_ItemKNNCF,0.49002997838633533,0.562213892093667,0.02087652585296365
Slim_RP3beta_ItemKNNCF,0.7978181346778395,0.582704245622185,0.020897161203647898
Slim_RP3beta_ItemKNNCF,0.8439099748169433,0.6261550723870534,0.02089457114166961
Slim_RP3beta_ItemKNNCF,0.8960323765735473,0.6510594575588111,0.020897190428655423
Slim_RP3beta_ItemKNNCF,0.8667998646752413,0.7905374373840612,0.02087943921919592
Slim_RP3beta_ItemKNNCF,0.8288183196529533,0.5553814832889341,0.02088845709439353
Slim_RP3beta_ItemKNNCF,0.7922062339032641,0.5886622415166293,0.02089306161217124
Slim_RP3beta_ItemKNNCF,0.8473840435185935,0.6085734462153085,0.020902882254065017
