recommender,alpha,beta,MAP
ItemKNN+RP3beta,0.24687189350339547,0.9615567163830068,0.005068781615491951
ItemKNN+RP3beta,0.28218504823293256,0.929872802995107,0.005048661232100152
ItemKNN+RP3beta,0.24549563848350497,0.973471584530689,0.0050673394008836975
ItemKNN+RP3beta,0.3045244401633422,0.9801920311292976,0.005048996921068087
ItemKNN+RP3beta,0.23653725071230355,0.9628243708624268,0.005062588446480936
ItemKNN+RP3beta,0.26865942746624616,0.9967280275417777,0.005058892587124097
ItemKNN+RP3beta,0.500922348428156,0.9380500509344896,0.004999381792871378
ItemKNN+RP3beta,0.32745105769354693,0.9666452132813363,0.005041804833270298
ItemKNN+RP3beta,0.3861692152420865,0.9068744988475531,0.00502415818176256
ItemKNN+RP3beta,0.42168651004066615,0.9338073778169315,0.005021290037380081
ItemKNN+RP3beta,0.17675577666625394,0.9548200188189084,0.00505149523824809
ItemKNN+RP3beta,0.2813466467551139,0.9830465053917996,0.005058873500789547
ItemKNN+RP3beta,0.25351826416009177,0.9528517474451047,0.005059402161238829
ItemKNN+RP3beta,0.24641953435532596,0.9991588939893327,0.005063529047556214
ItemKNN+RP3beta,0.22400001313682216,0.962794963306314,0.005059470610737529
ItemKNN+RP3beta,0.3161659527186872,0.9268199501014012,0.005038282609871711
ItemKNN+RP3beta,0.2488438320030299,0.9139153956012169,0.005057589837341681
ItemKNN+RP3beta,0.16294538834774194,0.8933550356612636,0.005049738614059408
ItemKNN+RP3beta,0.8676131533023506,0.9758556254888636,0.004945154518664595
ItemKNN+RP3beta,0.7011159880009727,0.8717401494112261,0.004953796054624528
ItemKNN+RP3beta,0.18517512561027288,0.9445402401853364,0.0050530018865093855
ItemKNN+RP3beta,0.3021273745310631,0.9019605662429419,0.005042147356684515
ItemKNN+RP3beta,0.21395124253960698,0.9519295936671643,0.005059638648787074
ItemKNN+RP3beta,0.2675147002455034,0.9306537405410633,0.005058591267355367
ItemKNN+RP3beta,0.19948790850603199,0.971597088040854,0.005058017509475221
ItemKNN+RP3beta,0.23030927933125703,0.9857253129145147,0.005058994139369856
ItemKNN+RP3beta,0.2519908550416468,0.05125937541598358,0.004876355238500104
ItemKNN+RP3beta,0.15179232266760675,0.9999467106528424,0.005044508704911917
ItemKNN+RP3beta,0.2814476923683301,0.5192860386090938,0.004997113032926164
ItemKNN+RP3beta,0.6393900437554632,0.8607170011952507,0.0049600030644425365
ItemKNN+RP3beta,0.11734660370422384,0.8918311940225158,0.005037762717688586
ItemKNN+RP3beta,0.2195074050634638,0.9163209363045516,0.0050605962706792235
ItemKNN+RP3beta,0.24475317582972722,0.9974001230919072,0.005062314692478504
ItemKNN+RP3beta,0.19539302456221525,0.9595547609976641,0.005058066499260318
ItemKNN+RP3beta,0.24711047090432822,0.9406590931702461,0.005060851525560289
ItemKNN+RP3beta,0.2702732207727103,0.9723033718672671,0.0050564082336974625
ItemKNN+RP3beta,0.2950412939770983,0.7096623759346539,0.005029460508250307
ItemKNN+RP3beta,0.17672189947345612,0.9270802032059903,0.005054852956167751
ItemKNN+RP3beta,0.22616911295716288,0.9996339840601822,0.005057684572533497
ItemKNN+RP3beta,0.3485534587643291,0.6837929646020586,0.005013528856014815
ItemKNN+RP3beta,0.20180829206519035,0.9494116551142662,0.00506145963350114
ItemKNN+RP3beta,0.26151546282137555,0.9724468064442964,0.005058556560709612
ItemKNN+RP3beta,0.2295099996323694,0.9035037866049405,0.005067021584988697
ItemKNN+RP3beta,0.2375896324095408,0.9080368815499769,0.005062833383000423
ItemKNN+RP3beta,0.214880584234524,0.9614977058287119,0.00506143232960693
ItemKNN+RP3beta,0.17883862032192838,0.8787633038984237,0.005058639379259214
ItemKNN+RP3beta,0.2867677723511003,0.8341815252652613,0.0050342163721811125
ItemKNN+RP3beta,0.24407221264755177,0.933835494142728,0.005064279999381215
ItemKNN+RP3beta,0.3182813256501386,0.9345549419844602,0.005037713294723539
ItemKNN+RP3beta,0.20737093283281396,0.8951674863344639,0.005062139697105887
ItemKNN+RP3beta,0.2716689540130082,0.9179982168201106,0.0050515744286790875
ItemKNN+RP3beta,0.15441541381168514,0.4398041332088499,0.005033037140851595
ItemKNN+RP3beta,0.24570748454152266,0.983646942492787,0.005066588571701021
ItemKNN+RP3beta,0.22690816476644096,0.9522971620210272,0.005061128211178057
ItemKNN+RP3beta,0.2521613435583649,0.9813781206077699,0.005068771799155603
ItemKNN+RP3beta,0.26504068453961305,0.9774531477015771,0.005057530882739905
ItemKNN+RP3beta,0.24219840361265285,0.9421189235486722,0.005068838378170039
ItemKNN+RP3beta,0.28560338303398547,0.9761271183166206,0.005054883132904389
ItemKNN+RP3beta,0.22815216116422435,0.9523214713875878,0.0050605962706792235
ItemKNN+RP3beta,0.29616860821551083,0.9635429335105729,0.00504843359961282
ItemKNN+RP3beta,0.2562467101629708,0.9861249435828988,0.0050677089780580995
ItemKNN+RP3beta,0.19244296488143667,0.9845872354207338,0.005052860783813862
ItemKNN+RP3beta,0.26053093195739946,0.9413098350404959,0.0050549036510534485
ItemKNN+RP3beta,0.2437153492910204,0.9228586350896262,0.005058894909901392
ItemKNN+RP3beta,0.2191467653643964,0.9778360693465398,0.0050609446817772895
ItemKNN+RP3beta,0.31178633408570966,0.9519351904263679,0.005047906811194985
ItemKNN+RP3beta,0.25782910484499116,0.9877440288088895,0.005065595881368686
ItemKNN+RP3beta,0.27787347639150506,0.9992654128743542,0.0050563807479556905
ItemKNN+RP3beta,0.459290111479233,0.9819087944285475,0.0050253792638154954
ItemKNN+RP3beta,0.23423382290600156,0.914534820819774,0.005068809949164564
ItemKNN+RP3beta,0.21222824984294225,0.9057404459443211,0.005059246070734412
ItemKNN+RP3beta,0.23315769446870602,0.17437476634803356,0.004924104118774156
ItemKNN+RP3beta,0.2521441195842457,0.9617486955685082,0.005062436015290345
ItemKNN+RP3beta,0.23120978112321866,0.9280270527001726,0.005067132340649221
ItemKNN+RP3beta,0.17662625664636877,0.9271862799156809,0.005054852758597061
ItemKNN+RP3beta,0.19420087893968813,0.9405811969224093,0.005056565108117086
ItemKNN+RP3beta,0.22860808195100743,0.8899261651727483,0.005068771799155603
ItemKNN+RP3beta,0.21836552468941212,0.8797050080101523,0.005066788257288825
ItemKNN+RP3beta,0.21317537134957956,0.8725512731139323,0.005062858805491301
ItemKNN+RP3beta,0.2304695627275629,0.8972931368635967,0.005068771799155603
ItemKNN+RP3beta,0.2251692993633248,0.8917795515338062,0.005067532146206112
ItemKNN+RP3beta,0.19207871408211102,0.8593783340504542,0.00506143232960693
ItemKNN+RP3beta,0.2229368073403674,0.8852640240884092,0.005067180816039324
ItemKNN+RP3beta,0.22118982941201365,0.8927818159632982,0.005064935282187714
ItemKNN+RP3beta,0.2271366419383528,0.8815327037019508,0.005067906747279942
ItemKNN+RP3beta,0.2722012170307014,0.8490721267381062,0.005051162977410418
ItemKNN+RP3beta,0.20146535356993045,0.8955649829820412,0.005059435372088184
ItemKNN+RP3beta,0.16662330827652377,0.9120154970164148,0.005049727466349359
ItemKNN+RP3beta,0.23085027608082007,0.866312072529413,0.0050588163848535326
ItemKNN+RP3beta,0.26015200595160676,0.9067284269280275,0.0050585799926311575
ItemKNN+RP3beta,0.23508475649772329,0.8830997920063948,0.005059279675191459
ItemKNN+RP3beta,0.17953508371739274,0.917806029834436,0.005053074493342313
ItemKNN+RP3beta,0.21419272773849884,0.8788367994971799,0.005062288584085043
ItemKNN+RP3beta,0.23045075661722692,0.8422728381398115,0.005058289150541639
ItemKNN+RP3beta,0.205311348523924,0.8986865192797326,0.005055332148155951
ItemKNN+RP3beta,0.2718100046746456,0.8723476414685981,0.005048782370290919
ItemKNN+RP3beta,0.22087988124444186,0.9284679917847434,0.005060523573726245
ItemKNN+RP3beta,0.2526123764108779,0.8865975281107972,0.0050608325645519975
ItemKNN+RP3beta,0.29449952171538923,0.9200114621802931,0.005050760702895968
ItemKNN+RP3beta,0.1833208046449509,0.8559854529569062,0.005062190498902917
ItemKNN+RP3beta,0.5337476681832365,0.8150206909193659,0.004968118167190605
ItemKNN+RP3beta,0.23615257811478008,0.9356737649172042,0.00506754646594354
ItemKNN+RP3beta,0.2349372768234269,0.9372688027122126,0.005067220403660256
ItemKNN+RP3beta,0.24040317212677192,0.9385047779842788,0.005068809949164564
ItemKNN+RP3beta,0.24881507823391602,0.9448815472550997,0.005058731787573173
ItemKNN+RP3beta,0.27294351021642743,0.9282837197505276,0.005051086522092355
ItemKNN+RP3beta,0.5786531976154384,0.9406567200192146,0.00497494381364084
ItemKNN+RP3beta,0.23942781081858236,0.9158067753995509,0.005063037609022163
ItemKNN+RP3beta,0.2016265665769398,0.9410794130652677,0.005062190498902917
ItemKNN+RP3beta,0.26357936378434477,0.9551162950131924,0.005056431316861502
ItemKNN+RP3beta,0.2832978323991389,0.9259851580498599,0.005049006256758886
ItemKNN+RP3beta,0.24672156698160552,0.9627350810803954,0.005068809949164564
ItemKNN+RP3beta,0.24005436395519095,0.9659178085716059,0.005067028544691712
ItemKNN+RP3beta,0.25530386373004016,0.9368684361855585,0.0050576832462030695
ItemKNN+RP3beta,0.22540922727746082,0.9653193265578208,0.0050591601602163515
ItemKNN+RP3beta,0.20847527544658823,0.32483763243321667,0.0049698684719405445
ItemKNN+RP3beta,0.25711920896892737,0.9037581977929862,0.005061659648140417
ItemKNN+RP3beta,0.23467241936260047,0.9546547767412648,0.005062715692349741
ItemKNN+RP3beta,0.1993871585034041,0.9115830676827693,0.0050623975453988725
ItemKNN+RP3beta,0.2801904272869239,0.9384099509185946,0.005050171302304015
ItemKNN+RP3beta,0.22509687827323452,0.9684922851084364,0.005059341867834469
ItemKNN+RP3beta,0.24920655932452632,0.9233712611056564,0.005058848230109465
ItemKNN+RP3beta,0.2399976708083799,0.9651690135218816,0.005066969646673631
ItemKNN+RP3beta,0.23798702032378707,0.9791296670882483,0.005063010211181793
ItemKNN+RP3beta,0.2618629732289015,0.9457781322440104,0.005054875999428794
ItemKNN+RP3beta,0.2133028717440581,0.9676391584565892,0.0050614355014585955
ItemKNN+RP3beta,0.29976821565253975,0.9016678131725684,0.005046348496209437
ItemKNN+RP3beta,0.23209936169704107,0.9445645919693497,0.005062921468909321
ItemKNN+RP3beta,0.1908452482161601,0.9837103095117639,0.005054237344172626
ItemKNN+RP3beta,0.2720571935040312,0.9262763154577588,0.005051441900795439
ItemKNN+RP3beta,0.2131677335982699,0.8909064099043382,0.005061159542440344
ItemKNN+RP3beta,0.25133025205424525,0.9632241684057782,0.005065595881368686
ItemKNN+RP3beta,0.22886273966700763,0.908947639187236,0.005067029864361804
ItemKNN+RP3beta,0.23244076299502428,0.9089823988051783,0.005068845146609698
ItemKNN+RP3beta,0.22569440517894596,0.913919191644111,0.005063563294782317
ItemKNN+RP3beta,0.20624426507310098,0.8893211555547192,0.005061926682607159
ItemKNN+RP3beta,0.26442402269052395,0.9277523929515741,0.00506089146257008
ItemKNN+RP3beta,0.24450357815319362,0.9050558380571491,0.0050590502451688295
ItemKNN+RP3beta,0.22019670863435897,0.5642220210031512,0.005030881088079526
ItemKNN+RP3beta,0.18971488650516236,0.8697616029176506,0.0050637413503502125
ItemKNN+RP3beta,0.25148649931684347,0.9441984081570242,0.0050588163848535326
ItemKNN+RP3beta,0.28385585517537726,0.9187168143491262,0.005046863318654536
ItemKNN+RP3beta,0.2343491611287876,0.9509533488853169,0.005063529219356248
ItemKNN+RP3beta,0.23722185323170916,0.9608844470994159,0.005063563294782317
ItemKNN+RP3beta,0.2168034403673022,0.9985883957565761,0.005064400671238035
ItemKNN+RP3beta,0.2606248872328607,0.6186929896316165,0.005025563921820235
ItemKNN+RP3beta,0.24652611962485196,0.9367587003568981,0.005060056897719761
ItemKNN+RP3beta,0.22552078280727325,0.9779406933327903,0.005060841748326053
ItemKNN+RP3beta,0.20842763597309927,0.895579707650299,0.005059925231872625
ItemKNN+RP3beta,0.2685324989548606,0.9345959961813644,0.005058518517363335
ItemKNN+RP3beta,0.24056675975486078,0.9159777929749834,0.005060851525560289
ItemKNN+RP3beta,0.1882522173352827,0.9588350231378355,0.0050530018865093855
ItemKNN+RP3beta,0.7614632893776688,0.8793182627450593,0.004946662255015166
ItemKNN+RP3beta,0.21954103449032758,0.9751840727225725,0.005059623510656943
ItemKNN+RP3beta,0.25286337986709806,0.9442133639045732,0.00505827636754756
ItemKNN+RP3beta,0.2783931270939353,0.9072382623238149,0.00504843079675953
ItemKNN+RP3beta,0.20184424517028488,0.9273245313452404,0.005064031328365165
ItemKNN+RP3beta,0.23547389919025058,0.8636619721347503,0.005058177989554956
ItemKNN+RP3beta,0.17256415519947818,0.9555730361601987,0.005050300873828466
ItemKNN+RP3beta,0.2569280712940325,0.8899732172740741,0.005057664434352944
ItemKNN+RP3beta,0.22738066231407933,0.982804370917856,0.0050621469350450345
ItemKNN+RP3beta,0.29620209468205816,0.9309825543540258,0.0050519593872798635
ItemKNN+RP3beta,0.20336957172355236,0.8437353329943972,0.005059573265010184
ItemKNN+RP3beta,0.23667255151550817,0.9673956054841958,0.005062131120222589
ItemKNN+RP3beta,0.27285081709926673,0.9079416153416258,0.0050490447640459705
ItemKNN+RP3beta,0.2206607261250478,0.9994428313566878,0.0050615206452388276
ItemKNN+RP3beta,0.2506235042321804,0.9425410962278716,0.005059189300406193
ItemKNN+RP3beta,0.19324489511245144,0.9202461232201813,0.00505874766712281
ItemKNN+RP3beta,0.2601113890148594,0.9567904485290347,0.005057508252480789
ItemKNN+RP3beta,0.2154033679064199,0.8894822768202295,0.005060379300582617
ItemKNN+RP3beta,0.23741003988261103,0.9773950351574189,0.005062970455468709
ItemKNN+RP3beta,0.2818216348559528,0.9370541162912458,0.005048849265370161
ItemKNN+RP3beta,0.16009662946083986,0.9053474705097905,0.005052069482165674
ItemKNN+RP3beta,0.23934391048416853,0.8704713466339098,0.005057574629484393
ItemKNN+RP3beta,0.21057678185159856,0.48110538426940375,0.005022449248088443
ItemKNN+RP3beta,0.2616716238659548,0.9537542189711984,0.005057685190820127
ItemKNN+RP3beta,0.1869125727107738,0.9214287796208791,0.0050572878348359405
ItemKNN+RP3beta,0.22486732092886766,0.9720192367246463,0.0050621469350450345
ItemKNN+RP3beta,0.29578067362480687,0.937415945781348,0.005049770210334328
ItemKNN+RP3beta,0.24659472299954263,0.7891224791283326,0.005047814727402076
ItemKNN+RP3beta,0.20334855173490887,0.8944720862497364,0.0050564752959569035
ItemKNN+RP3beta,0.2680111755341352,0.9547578215409744,0.005057204704644841
ItemKNN+RP3beta,0.2290736495104052,0.987303880744654,0.005061954119481769
ItemKNN+RP3beta,0.24800687995014362,0.19664337096929668,0.004927756883232371
ItemKNN+RP3beta,0.21847059246673328,0.9129859040152455,0.005061132056698573
ItemKNN+RP3beta,0.1774662539747227,0.9313341972022534,0.005054897129681313
ItemKNN+RP3beta,0.2740571933557801,0.9711022173438493,0.005056206080390166
ItemKNN+RP3beta,0.31232312102280574,0.8573580682397737,0.005038285481558553
ItemKNN+RP3beta,0.8756558224224043,0.886576422769555,0.004942229090404458
ItemKNN+RP3beta,0.24376927544409063,0.9510875954039288,0.005068809949164564
ItemKNN+RP3beta,0.20320734551576608,0.9132143104256318,0.005059738791139669
ItemKNN+RP3beta,0.02880778351045793,0.9396459051844397,0.00500355794369875
ItemKNN+RP3beta,0.25239062169876847,0.9486800630417344,0.005059402161238829
ItemKNN+RP3beta,0.225282205153654,0.8823028952910137,0.005069403406603592
ItemKNN+RP3beta,0.28864865523929406,0.8424416657992695,0.005036306398579645
ItemKNN+RP3beta,0.26695814562580833,0.8871000619300805,0.005049100503943564
ItemKNN+RP3beta,0.21276554022640765,0.3943834844855343,0.004998157401434324
ItemKNN+RP3beta,0.23976734843303577,0.8592021517654429,0.005056794489682224
ItemKNN+RP3beta,0.18130464052411796,0.8299014297188634,0.005062184983686354
ItemKNN+RP3beta,0.25675444033062494,0.8753067812724707,0.005053518383005458
ItemKNN+RP3beta,0.14078353388898196,0.9976819330068428,0.005049013786647786
ItemKNN+RP3beta,0.22690420173124787,0.9255740061280241,0.005062246039208026
ItemKNN+RP3beta,0.1967094590016168,0.9550464690986216,0.005057131862047413
ItemKNN+RP3beta,0.2797830101466783,0.979957057074382,0.005060843753459265
ItemKNN+RP3beta,0.21930755728305895,0.897438482047798,0.005062776494867469
ItemKNN+RP3beta,0.24555649615471153,0.9284549468528102,0.005059101052964678
ItemKNN+RP3beta,0.2604346988911562,0.9543756479053526,0.005058357598734728
ItemKNN+RP3beta,0.19935451656300912,0.2420998584093974,0.004954443710854093
ItemKNN+RP3beta,0.23088112477933917,0.90946096850335,0.0050667860788962075
ItemKNN+RP3beta,0.16604563339005995,0.9706921868437052,0.005051673902756751
ItemKNN+RP3beta,0.2430207544185196,0.9393081735069746,0.005068461425952384
ItemKNN+RP3beta,0.3009293713955649,0.947094113494953,0.0050518280313252535
ItemKNN+RP3beta,0.27088826236895497,0.8712259871800929,0.0050486247571583055
ItemKNN+RP3beta,0.2574352083891722,0.004174449757867349,0.0048497552747078605
ItemKNN+RP3beta,0.24208341339110195,0.759513078436334,0.00505135956988111
ItemKNN+RP3beta,0.21276525596197288,0.9998315284272651,0.005061129493991466
ItemKNN+RP3beta,0.2781577998135819,0.9683271409524884,0.005058587109549862
ItemKNN+RP3beta,0.23232795706231704,0.9407650527997313,0.005063563294782317
ItemKNN+RP3beta,0.19720127918166092,0.3594637992177896,0.0049925830877775865
ItemKNN+RP3beta,0.24786912611117304,0.8975724785088377,0.005056503173687524
ItemKNN+RP3beta,0.3335906564412973,0.9217371966705459,0.005039753457886267
ItemKNN+RP3beta,0.21803211685480736,0.9822428156122406,0.005060097519427162
ItemKNN+RP3beta,0.2862975956288285,0.9566558690510749,0.005049676778854352
ItemKNN+RP3beta,0.4838865003830323,0.9367824756487696,0.005008989656169405
ItemKNN+RP3beta,0.26211341932852805,0.8775142433752781,0.005050171302304015
ItemKNN+RP3beta,0.6315699754112705,0.9071780237418721,0.004959481781633765
ItemKNN+RP3beta,0.23694514634962896,0.12075428789106313,0.004908313831634603
ItemKNN+RP3beta,0.18424320282389037,0.9808224425551986,0.005053012975530439
ItemKNN+RP3beta,0.2123313697577353,0.9592495994285618,0.005060308326359299
ItemKNN+RP3beta,0.25099235977404427,0.9264267094285943,0.005057749346936582
ItemKNN+RP3beta,0.22579283761164642,0.8876865095198203,0.005068098476400017
ItemKNN+RP3beta,0.2678468929251385,0.9431086151061604,0.0050615982140194546
ItemKNN+RP3beta,0.3084220816419541,0.9144676387066478,0.005041894199070457
ItemKNN+RP3beta,0.23286446469647057,0.9673686941672364,0.005060395739781116
ItemKNN+RP3beta,0.20272452533049437,0.8542593732548891,0.0050621523249986524
ItemKNN+RP3beta,0.24819474408754566,0.895035239161181,0.005055215458820215
ItemKNN+RP3beta,0.21854204046112397,0.9488530483860296,0.005059767414889226
ItemKNN+RP3beta,0.27559740210170014,0.9261879053404053,0.005049566443499341
ItemKNN+RP3beta,0.23974669545884156,0.9699284219903914,0.005063635076970523
ItemKNN+RP3beta,0.1864332363504636,0.8254984211839124,0.005058419774057149
ItemKNN+RP3beta,0.257757499838183,0.9876495494568718,0.005065595881368686
ItemKNN+RP3beta,0.21350171388723296,0.9060916695911788,0.005059306553705034
ItemKNN+RP3beta,0.22918781313862582,0.9361541729744642,0.005061989764979193
ItemKNN+RP3beta,0.28550285277721144,0.87982896439824,0.005051447566455775
ItemKNN+RP3beta,0.19942768355872587,0.9993625131356959,0.0050543625565730695
ItemKNN+RP3beta,0.25012880167475315,0.9551775442419435,0.005062584904928613
ItemKNN+RP3beta,0.22740394705767483,0.9136706331019826,0.0050669252755893785
ItemKNN+RP3beta,0.16033320148964558,0.7338340555174412,0.005062184983686354
ItemKNN+RP3beta,0.2583892124390436,0.9403162272974465,0.005058038634945006
ItemKNN+RP3beta,0.07210577288357928,0.4275981571499595,0.005053542455659657
