recommender,alpha,beta,MAP
RP3beta-Slim,0.03916501773863812,0.8647167785176532,0.01954311080096113
RP3beta-Slim,0.7251405773681207,0.5712364787558205,0.019602322087243513
RP3beta-Slim,0.7166174545843271,0.7831446049068489,0.019656566627581133
RP3beta-Slim,0.3394322011074379,0.7451070755845624,0.01968772994194156
RP3beta-Slim,0.6020326656176885,0.12912092343817483,0.019243395078431126
RP3beta-Slim,0.8972653817832924,0.017893432264149967,0.018745245888538882
RP3beta-Slim,0.7030694861909919,0.8987982342998007,0.019677466124853896
RP3beta-Slim,0.5233851607785006,0.756242426802936,0.019697993759029205
RP3beta-Slim,0.8066307802791044,0.2033254269148227,0.019295797116240902
RP3beta-Slim,0.8360021429983543,0.8734872914118722,0.019655973229021424
RP3beta-Slim,0.8489531382850729,0.9515864126306468,0.01966577716222536
RP3beta-Slim,0.5329192310811822,0.38460987171011807,0.01959961421181607
RP3beta-Slim,0.3476488826519606,0.9265785277068448,0.019703042591774654
RP3beta-Slim,0.4351561093966918,0.3121042799845548,0.019599688386636026
RP3beta-Slim,0.29166076831328935,0.1146882531921023,0.01943593609809553
RP3beta-Slim,0.6150007730868396,0.9184343196576078,0.019690249907825086
RP3beta-Slim,0.8981782494877361,0.7689409182565886,0.01961340973933159
RP3beta-Slim,0.4176630478153295,0.08472450900661022,0.019228301986065066
RP3beta-Slim,0.1443988261730511,0.17026929368298893,0.019673378597775164
RP3beta-Slim,0.5832461137728668,0.9963006889795689,0.01969756552306862
RP3beta-Slim,0.3514116514449799,0.9556325740208921,0.019699130117271004
RP3beta-Slim,0.8026656089529993,0.8696849813541165,0.01965588916422547
RP3beta-Slim,0.4627255469660183,0.8262391444143502,0.019702192053839118
RP3beta-Slim,0.040836706341816575,0.7297708829271079,0.019538986680971187
RP3beta-Slim,0.9552206664396583,0.5528763108523672,0.019561935381270126
RP3beta-Slim,0.12761564676772308,0.4269511367120572,0.019669797437467287
RP3beta-Slim,0.29280732085381744,0.838772833063467,0.019691932192741807
RP3beta-Slim,0.6602462022689384,0.7948350048905912,0.019678315673791896
RP3beta-Slim,0.9317434931971134,0.7070720266813642,0.01959388593771974
RP3beta-Slim,0.8546928748848008,0.17914611953770065,0.019240463689546187
RP3beta-Slim,0.3592163408282967,0.04733197278201373,0.019083085490534547
RP3beta-Slim,0.6887736463978914,0.30404339849956263,0.019482798760350514
RP3beta-Slim,0.42216109278756175,0.3184961368721736,0.019593773191993402
RP3beta-Slim,0.007263497597551405,0.5956019013313745,0.01952629784176948
RP3beta-Slim,0.855920200163494,0.21320649908634914,0.01928920445824261
RP3beta-Slim,0.02972206844709102,0.788315412237962,0.01954389013106954
RP3beta-Slim,0.7873563498298338,0.43486891248569204,0.019539640408384462
RP3beta-Slim,0.4790291755751065,0.07339641040943035,0.019134756659118294
RP3beta-Slim,0.4240861267051348,0.7185058944825968,0.01969381920016171
RP3beta-Slim,0.19718622221372284,0.9127503574497522,0.01963984070017831
RP3beta-Slim,0.6805271133858614,0.6584475888636322,0.019632483547035614
RP3beta-Slim,0.05742990186747032,0.43855565167802224,0.019585674290651032
RP3beta-Slim,0.7829695233051491,0.2382567832049054,0.01932942797961205
RP3beta-Slim,0.2806244075955703,0.7820760157790717,0.01969824990940745
RP3beta-Slim,0.17692631334585784,0.3218983301692341,0.019698619794509705
RP3beta-Slim,0.6683987112524619,0.9977599392359044,0.01968943695179829
RP3beta-Slim,0.39419923860069905,0.12094808531044932,0.019320614033005272
RP3beta-Slim,0.10219440339276853,0.9849249587009479,0.019576749576313106
RP3beta-Slim,0.026805172798412658,0.3951423591745331,0.019550539161931033
RP3beta-Slim,0.37220677447875516,0.35432059444783637,0.019638527311366206
RP3beta-Slim,0.09157921199013785,0.5285826876533267,0.0196171125463441
RP3beta-Slim,0.133365912186999,0.38676256337981396,0.01968567974991774
RP3beta-Slim,0.5335515097230281,0.033418679665134565,0.018895594292613227
RP3beta-Slim,0.792223129871556,0.5386683662342389,0.019596683811928726
RP3beta-Slim,0.6815522956904968,0.2331043685742401,0.019381323650650893
RP3beta-Slim,0.0968299783449128,0.08761439587803144,0.019623120706761137
RP3beta-Slim,0.17320016161038343,0.3121974445281763,0.019700303068424067
RP3beta-Slim,0.9482421436068066,0.11547520802599665,0.01905407917993866
RP3beta-Slim,0.7353253647800321,0.1636614510535862,0.019257218297879405
RP3beta-Slim,0.5228160901538365,0.7925940735193105,0.019691657251409186
RP3beta-Slim,0.22752019227181042,0.016315789090726174,0.018918172118812332
RP3beta-Slim,0.41483582815477005,0.09032447031649904,0.019246387785167227
RP3beta-Slim,0.740690874985886,0.7930079439853723,0.019657124422227258
RP3beta-Slim,0.3185038327630101,0.9212822543149747,0.019686052602012755
RP3beta-Slim,0.3907438370556242,0.6903478964607892,0.019699490112397258
RP3beta-Slim,0.33381661013118546,0.44360560811597116,0.01967711799769887
RP3beta-Slim,0.016515571626568026,0.5850649630241215,0.019545011654347348
RP3beta-Slim,0.3197857168792654,0.008383538320662853,0.018783442953826952
RP3beta-Slim,0.650369219677103,0.19849686952048617,0.019327424270475457
RP3beta-Slim,0.6894651598807849,0.9617805387124522,0.01969252262430874
RP3beta-Slim,0.86696925741449,0.6603381210983441,0.01959255672494601
RP3beta-Slim,0.6367047067188285,0.4139130738568608,0.019590653893564566
RP3beta-Slim,0.9708504366665375,0.14113192861281765,0.019118493582592055
RP3beta-Slim,0.01478350924473204,0.9931330173840291,0.019531946996057856
RP3beta-Slim,0.32827348838638126,0.47588921282067664,0.01969828551332106
RP3beta-Slim,0.5906791031807788,0.23609458006431328,0.019450879851824063
RP3beta-Slim,0.6579017731740893,0.9628621474427548,0.019691567252627617
RP3beta-Slim,0.9650913378906583,0.6632328330922971,0.01959291078608662
RP3beta-Slim,0.13013942425118674,0.7612351832326844,0.01961717880918327
RP3beta-Slim,0.5826229479486156,0.8194777184824934,0.01968594579027203
RP3beta-Slim,0.08640505284982469,0.9153048845443283,0.019568994846135404
RP3beta-Slim,0.6587182435966149,0.701731925111276,0.01965878494919682
RP3beta-Slim,0.6021650289110713,0.7785449174298769,0.019682663307239293
RP3beta-Slim,0.7265116433516687,0.7247573161366611,0.019652798546727034
RP3beta-Slim,0.4654115611915973,0.3259787336221127,0.0196005666165044
RP3beta-Slim,0.13131329327430386,0.7863120710338847,0.019609487374851926
RP3beta-Slim,0.961409477339772,0.585466759125143,0.019573882472272156
RP3beta-Slim,0.7041586936996879,0.18317807744806414,0.019313246000888996
RP3beta-Slim,0.922844589860993,0.4179176622949182,0.019495011891706812
RP3beta-Slim,0.38864959129951004,0.4288872706076625,0.019660253610632096
RP3beta-Slim,0.25238550650324454,0.5830142457175466,0.019694628200198103
RP3beta-Slim,0.2748697678285793,0.8507368395894415,0.01966906459024605
RP3beta-Slim,0.27606839945052475,0.023296804605071664,0.01895264461914064
RP3beta-Slim,0.9383692045227346,0.9541636960514307,0.019656076084771785
RP3beta-Slim,0.9130696592287161,0.20800773522188842,0.01926698069318413
RP3beta-Slim,0.47001568312280717,0.5481361325983795,0.019669746998589772
RP3beta-Slim,0.4171998986185318,0.8862144862547677,0.01968803455320221
RP3beta-Slim,0.9530881868266239,0.6896159595698899,0.01960054189156441
RP3beta-Slim,0.33856871349337014,0.6556571146272101,0.01969744585435911
RP3beta-Slim,0.7060338374301998,0.5328520821135314,0.01959386319077496
RP3beta-Slim,0.7012902374300966,0.7647475353961438,0.019653105135982864
RP3beta-Slim,0.5178166495253751,0.5340598726067203,0.01966038712530803
RP3beta-Slim,0.4385431315424074,0.2856267188183981,0.01959313429954413
RP3beta-Slim,0.15687362245768366,0.7482182502264749,0.019635142961580653
RP3beta-Slim,0.15334785366541193,0.29513044227510465,0.019697931452180458
RP3beta-Slim,0.01818327653798213,0.4475189788125129,0.0195393634890566
RP3beta-Slim,0.42633189585163733,0.7806431589621048,0.019696564657497945
RP3beta-Slim,0.17191390959762376,0.18894476888956302,0.019658514952852164
RP3beta-Slim,0.28233935842192626,0.8279543614874006,0.019684833167972562
RP3beta-Slim,0.2816882158141676,0.12173213539910877,0.01947060837593901
RP3beta-Slim,0.8143712930634222,0.7693807070604438,0.019640093883563813
RP3beta-Slim,0.44079319453512344,0.8598110260420616,0.019697530908152665
RP3beta-Slim,0.39717637928614136,0.902239966501265,0.0196882649896429
RP3beta-Slim,0.14184489173594517,0.8074700020643161,0.019619552403422086
RP3beta-Slim,0.15021350933291933,0.8934967187370986,0.019611538555873297
RP3beta-Slim,0.35753392142496787,0.34609867464548194,0.01963115829025227
RP3beta-Slim,0.046337258255920055,0.537824684025412,0.019561634725999883
RP3beta-Slim,0.1484208407220543,0.44610827325992775,0.019675609776359577
RP3beta-Slim,0.6527171811458328,0.17785895191494916,0.01931657002182091
RP3beta-Slim,0.6817186105529061,0.3813085942461196,0.019541628293559477
RP3beta-Slim,0.7221668598392796,0.5022678255740998,0.019596373266682492
RP3beta-Slim,0.49890380454108063,0.8721890270068605,0.019697273768776773
RP3beta-Slim,0.007139296653015381,0.10114742494115347,0.01955122453726749
RP3beta-Slim,0.24015013502282345,0.6499832687303597,0.01969974527377789
RP3beta-Slim,0.6400888968398699,0.759029454046984,0.01967755315664268
RP3beta-Slim,0.8824128887000172,0.22422606817889068,0.01930568412524316
RP3beta-Slim,0.596538439378067,0.7064239527762106,0.019677816230004152
RP3beta-Slim,0.923311066612455,0.06277833633729235,0.01890894081521855
RP3beta-Slim,0.46352570805980564,0.556739125299946,0.01967900995010674
RP3beta-Slim,0.12160325298450836,0.27801930814632236,0.019690993634019924
RP3beta-Slim,0.6521250122956697,0.06458799602642273,0.01899119277857656
RP3beta-Slim,0.5971882091486066,0.5083059007524401,0.019611807563220385
RP3beta-Slim,0.5095887746718849,0.02898759052528921,0.01886983585013412
RP3beta-Slim,0.8812977163094081,0.9530730208881604,0.01965509499915307
RP3beta-Slim,0.0529822674531677,0.8557727726027954,0.019547714584786827
RP3beta-Slim,0.05762042561322156,0.051645660648479086,0.01962349059186335
RP3beta-Slim,0.7557697980379069,0.9744236781473911,0.01968389362025307
RP3beta-Slim,0.7620415760164841,0.11544451110327059,0.01912557381640688
RP3beta-Slim,0.9339739767866018,0.03257137104404073,0.018800687115971913
RP3beta-Slim,0.36458407948286287,0.512823459883389,0.019686001174137605
RP3beta-Slim,0.010524341196795906,0.8246202005030709,0.019529734608427763
RP3beta-Slim,0.795148692300195,0.663383358361339,0.01960743619383058
RP3beta-Slim,0.8455025545900311,0.07054371879410803,0.01895108793691903
RP3beta-Slim,0.5607356588998641,0.7841634581328956,0.019688695203598654
RP3beta-Slim,0.11888641649584919,0.6903990382702335,0.01961822615764115
RP3beta-Slim,0.8205960274599963,0.24026344870331495,0.019325939785078603
RP3beta-Slim,0.11022432758203715,0.6573055186038544,0.019610444724528244
RP3beta-Slim,0.28836299398590315,0.6396542465263977,0.01968821751775812
RP3beta-Slim,0.10870746349301952,0.8847100204757254,0.019584569580332396
RP3beta-Slim,0.22065806629666895,0.06801946976983342,0.019319355039061094
RP3beta-Slim,0.47968508325872417,0.76348342415988,0.0196900540863004
RP3beta-Slim,0.9721022150577235,0.8763388212181585,0.019622536209179826
RP3beta-Slim,0.5269058216789291,0.6881893514516976,0.019678651932975688
RP3beta-Slim,0.6319521959916575,0.343352805802592,0.019534337403255907
RP3beta-Slim,0.9902936566310249,0.7941482052250216,0.01960628302262955
RP3beta-Slim,0.46598991851297134,0.3368459815780619,0.01959877653084929
RP3beta-Slim,0.951230681962954,0.4606607332153281,0.019510440254259083
RP3beta-Slim,0.3059731411451233,0.13933356890330162,0.019497979873502925
RP3beta-Slim,0.02420653215951618,0.29979425174041063,0.019559516293141732
RP3beta-Slim,0.7232181507613359,0.7418236895167218,0.019660357455380046
RP3beta-Slim,0.6963298196122295,0.8161992214841506,0.01967261311363315
RP3beta-Slim,0.6442736080591729,0.22878993014655002,0.01938863135391364
RP3beta-Slim,0.3205792974341738,0.9158551759259466,0.01969382216715446
RP3beta-Slim,0.24585336214415243,0.997853576551547,0.01965494170452514
RP3beta-Slim,0.3451559499855814,0.8919209371253811,0.019709805357360076
RP3beta-Slim,0.41101402615706406,0.3102449004879859,0.01959386319077496
RP3beta-Slim,0.7113249943620896,0.2611873631263152,0.019408346032062172
RP3beta-Slim,0.058464042723468945,0.6241434963114005,0.01956889990236585
RP3beta-Slim,0.9313039696142064,0.7042189973925486,0.019591396630761794
RP3beta-Slim,0.07215170892908052,0.2974205573199854,0.01965409512257997
RP3beta-Slim,0.7879484128316608,0.38494404995759113,0.019502471900599876
RP3beta-Slim,0.0796327155260913,0.696620483641566,0.0195801467830674
RP3beta-Slim,0.7210885179594607,0.5220103619343808,0.01960069914218273
RP3beta-Slim,0.49764987252598214,0.28304974288277973,0.01954956598829311
RP3beta-Slim,0.7976336327866809,0.4136549019046757,0.019525394886961218
RP3beta-Slim,0.6539539743062213,0.9028018435781762,0.019688118617998143
RP3beta-Slim,0.15409346566036097,0.6615158728087911,0.01964644522614782
RP3beta-Slim,0.9412408656204317,0.0014544121789792364,0.018670215585652454
RP3beta-Slim,0.37619590339624953,0.5412428652419053,0.019697550688104633
RP3beta-Slim,0.11155861499281516,0.9335843441437913,0.01958348168297293
RP3beta-Slim,0.9736025593865493,0.3200614788247821,0.01936309543589443
RP3beta-Slim,0.8245806346624699,0.2243665796780595,0.01931506377847686
RP3beta-Slim,0.261391240231014,0.7036843862317504,0.019699579122181184
RP3beta-Slim,0.7608363288229466,0.04455182196959728,0.018880216368938524
RP3beta-Slim,0.43670966374223963,0.788113083635475,0.019699653297001192
RP3beta-Slim,0.46588964553005274,0.8647346606555499,0.019695641922737598
RP3beta-Slim,0.12205847677194004,0.4934854899947704,0.019652008337645004
RP3beta-Slim,0.5940538450736499,0.32801053683622017,0.019540789623595085
RP3beta-Slim,0.7558256737784376,0.7841385886497252,0.019658068914934778
RP3beta-Slim,0.6930156551061829,0.9630414572923581,0.01969162955947639
RP3beta-Slim,0.14785601199800957,0.419914940895864,0.019694794351794772
RP3beta-Slim,0.4504421739717357,0.563802990385474,0.01967260915764275
RP3beta-Slim,0.3199588030898519,0.6593360946305464,0.019690105514175587
RP3beta-Slim,0.5761210554624878,0.5981409653548729,0.019657595185084618
RP3beta-Slim,0.9945232127785723,0.2233118873276959,0.01926298019789412
RP3beta-Slim,0.7470940277327031,0.02392784705437745,0.018797152438551294
RP3beta-Slim,0.49854670046150085,0.42047484757057585,0.01961428500220715
RP3beta-Slim,0.9687086237106589,0.6531794098020199,0.019590125768846403
RP3beta-Slim,0.7760111881613908,0.060887948694807736,0.018933876411694847
RP3beta-Slim,0.06277792385932968,0.6980640048810467,0.019562999542687202
RP3beta-Slim,0.1940175535851899,0.6494653511375381,0.019669592714964188
RP3beta-Slim,0.8216576586532982,0.9272913420300563,0.01966573364633097
RP3beta-Slim,0.7051156390033062,0.8474948196491651,0.01967931752836019
RP3beta-Slim,0.1829877802508385,0.013425425761858234,0.018924662910057875
RP3beta-Slim,0.769931870874645,0.8497867652473741,0.019659865923573088
RP3beta-Slim,0.9546674576266996,0.34239795489061564,0.019397063547447017
RP3beta-Slim,0.6728651876132703,0.9300612731187312,0.019687147422355434
RP3beta-Slim,0.8828136427523858,0.9516268687441328,0.019658918463872764
RP3beta-Slim,0.7986225104779965,0.047205693557423434,0.01888263347907172
RP3beta-Slim,0.5008944150536416,0.9731062897504792,0.01969811342773877
RP3beta-Slim,0.8082030999792733,0.38096012100353194,0.01950935235689963
RP3beta-Slim,0.9763900206559523,0.29297742683913375,0.01933488625736373
RP3beta-Slim,0.9297902707994199,0.17590162241000107,0.019191154247230044
RP3beta-Slim,0.12047680704976138,0.3916876550305447,0.019669926007155225
RP3beta-Slim,0.20002143576460307,0.52365557594301,0.019707099459927817
RP3beta-Slim,0.07734791549620146,0.35268335256773087,0.019643060876362306
RP3beta-Slim,0.04115429706265361,0.4988230088883969,0.01956168417587986
RP3beta-Slim,0.6750096550674206,0.7688449595218884,0.019669081403205304
RP3beta-Slim,0.10608034788880094,0.9899881917700324,0.019580966662077395
RP3beta-Slim,0.6382741276168559,0.5534899179595921,0.019617805833661392
RP3beta-Slim,0.9688378545755015,0.11811796104865269,0.019053550066222925
RP3beta-Slim,0.833642097393787,0.33065567871813717,0.019442945124083223
RP3beta-Slim,0.4355563524408632,0.7396268797422131,0.019692990420173324
RP3beta-Slim,0.7786083108261829,0.5431169145957409,0.019598012035704875
RP3beta-Slim,0.3919857838337386,0.7042188582330536,0.019702301832572666
RP3beta-Slim,0.5036144108918326,0.466448482561195,0.01963437945543388
RP3beta-Slim,0.5665815646518211,0.9262373307264241,0.019699148908225456
RP3beta-Slim,0.7805626458061707,0.012356279537615977,0.01872498132772502
RP3beta-Slim,0.017261220735398042,0.522676219447276,0.019544744624995506
RP3beta-Slim,0.9708386214393148,0.6516439923532401,0.019591537068420904
RP3beta-Slim,0.9590161613788132,0.9028180416670759,0.01963477604347127
RP3beta-Slim,0.8846013829563454,0.3518397955355884,0.019446822983670883
RP3beta-Slim,0.9834726936477836,0.6164827207826828,0.01956933011632163
RP3beta-Slim,0.2811166390116713,0.6219646871510195,0.01968947552270469
RP3beta-Slim,0.35861758978184555,0.004035534203030711,0.018705641479666704
RP3beta-Slim,0.7768147963177652,0.659804587551796,0.019613824129325774
RP3beta-Slim,0.11283817538382246,0.08662172949025793,0.01959561569452127
RP3beta-Slim,0.6482286441364368,0.32914599570412406,0.0195224456961195
RP3beta-Slim,0.3121621306668457,0.7387211241228021,0.019706975835227913
RP3beta-Slim,0.5449249383403275,0.9247676692803021,0.019693891396986473
RP3beta-Slim,0.5318810906641442,0.3655965285694668,0.01959319462839768
RP3beta-Slim,0.23753305790926438,0.548668694481018,0.019694628200198103
RP3beta-Slim,0.7723490848141539,0.7867943633255361,0.019658214297581918
RP3beta-Slim,0.5048350795326285,0.2575792026594801,0.019521699991929473
RP3beta-Slim,0.07812051510368534,0.6223305316486288,0.01958432925391571
RP3beta-Slim,0.6844764224049136,0.9033181723121583,0.019677061624835686
RP3beta-Slim,0.7472991483696418,0.4823405546973182,0.019584919685482635
RP3beta-Slim,0.21222936905032208,0.7175749417557709,0.019667616697760383
RP3beta-Slim,0.47501146755267054,0.35743381373942285,0.019593507151639135
RP3beta-Slim,0.5376055958234983,0.9250567920521304,0.019693668872526576
RP3beta-Slim,0.7965511336324599,0.6038102982037409,0.019595696792324438
RP3beta-Slim,0.899716295161854,0.7755710077503265,0.019616251129434964
RP3beta-Slim,0.44545116924429706,0.22085394302347194,0.019510427397290295
RP3beta-Slim,0.66952499776803,0.7668440994263871,0.01966552496783749
RP3beta-Slim,0.08510931577487602,0.5877564661645253,0.019600783206978677
