recommender,alpha,beta,MAP
RP3beta-Slim,0.4717328123008771,0.8264073525640877,0.01968091080349291
RP3beta-Slim,0.44510764512269807,0.8634712104752316,0.019687059401569056
RP3beta-Slim,0.4105411464054071,0.8936218518071344,0.019674434847211323
RP3beta-Slim,0.461099867515508,0.8426789161976875,0.019691570219620418
RP3beta-Slim,0.4823124708539327,0.8649167704931833,0.019688425207253973
RP3beta-Slim,0.433833578824231,0.8870468841296695,0.0196733350818807
RP3beta-Slim,0.4561610417193299,0.8512403824802874,0.019691706701289155
RP3beta-Slim,0.5100783467403003,0.9037267438535767,0.019688457844174743
RP3beta-Slim,0.4696379017887209,0.8320069415122031,0.019688220484750864
RP3beta-Slim,0.4042891917680356,0.8671788620256109,0.019674298365542596
RP3beta-Slim,0.43970445207213665,0.34949360347368996,0.019610767137745684
RP3beta-Slim,0.3557361776264324,0.8797876097024935,0.01967130466980888
RP3beta-Slim,0.42556786178528005,0.9065082346688913,0.019672095867888494
RP3beta-Slim,0.4807225710675801,0.9283985637476214,0.019689629806330176
RP3beta-Slim,0.45283249480067717,0.817836576318685,0.019691686921337145
RP3beta-Slim,0.5078732589958194,0.9442271558310715,0.019690716714692046
RP3beta-Slim,0.4785803286310369,0.8497579507489644,0.019690421993407363
RP3beta-Slim,0.3806410355322883,0.8804254055642384,0.01967458319685124
RP3beta-Slim,0.44529573687552715,0.8999367040387567,0.01967167455491113
RP3beta-Slim,0.4270411762557558,0.8286597645977268,0.01968672709837562
RP3beta-Slim,0.6183777218028715,0.8631933203217061,0.01967736425810109
RP3beta-Slim,0.40039408173666163,0.9164402928150591,0.01967475330443835
RP3beta-Slim,0.460764749090586,0.8796982648326133,0.01969371041042574
RP3beta-Slim,0.4932453662139827,0.8907404180363271,0.019691686921337145
RP3beta-Slim,0.46674958511380865,0.9231708051788432,0.019676800529469383
RP3beta-Slim,0.5132401124508028,0.8813411376926764,0.019680206637202068
RP3beta-Slim,0.4810392910285105,0.4276486396893868,0.019635229993369464
RP3beta-Slim,0.45887215861590014,0.9023264563357426,0.01968198386588839
RP3beta-Slim,0.8540457232930774,0.8717102183983404,0.019644064708925834
RP3beta-Slim,0.17545499955723626,0.9442867011979333,0.019622810161514802
RP3beta-Slim,0.5346512760244624,0.895734695426286,0.019683151872053408
RP3beta-Slim,0.49603904644476293,0.8560427082821332,0.01967663437787265
RP3beta-Slim,0.4178183108008081,0.5226114556073106,0.019670913026759548
RP3beta-Slim,0.46641208769061,0.9136396020052383,0.019685921065332023
RP3beta-Slim,0.4387713679203876,0.8761032501175096,0.019673673319059743
RP3beta-Slim,0.5594291724847495,0.9693551639659309,0.019677755901150486
RP3beta-Slim,0.49731984660734335,0.9322934438995659,0.019693885463000865
RP3beta-Slim,0.5094379328912139,0.9599721584235995,0.019692709544855046
RP3beta-Slim,0.7802428535417059,0.9194123428109331,0.019678286003863885
RP3beta-Slim,0.13579290913223951,0.9361435160467302,0.019593047267755306
RP3beta-Slim,0.5275666316698171,0.9471209338218711,0.01968910959359283
RP3beta-Slim,0.48975114756968835,0.9887079367220979,0.01967300970167047
RP3beta-Slim,0.4817041568027233,0.8975599683190845,0.019691497033798064
RP3beta-Slim,0.5488028506009534,0.9307246168476253,0.019677431509937872
RP3beta-Slim,0.4981060083398205,0.9089045219717965,0.019690690011756856
RP3beta-Slim,0.46426794502350427,0.854755128195679,0.01969248998738796
RP3beta-Slim,0.5186297418254703,0.8823253660651915,0.019679733896349517
RP3beta-Slim,0.4817105560509606,0.8921769854633107,0.01969086902032237
RP3beta-Slim,0.45371163863959313,0.8666674975619876,0.019693627334627383
RP3beta-Slim,0.4627251227164363,0.0016837809686151006,0.018671343042915893
RP3beta-Slim,0.49548497900483124,0.8692822119250109,0.019681370687376683
RP3beta-Slim,0.4762795869960545,0.9166997930465597,0.01968970991513574
RP3beta-Slim,0.450621361669427,0.8928787044411878,0.019677519530724226
RP3beta-Slim,0.5133432282699408,0.5484728321898613,0.019640015752753436
RP3beta-Slim,0.4724593917405309,0.933119187255572,0.01967760260652258
RP3beta-Slim,0.5038562716612179,0.8710879965677913,0.01967769359430172
RP3beta-Slim,0.4523437975885977,0.9057105201086474,0.019671383789616893
RP3beta-Slim,0.48055946374948566,0.9598528457670946,0.019674379463345788
RP3beta-Slim,0.4329938171483856,0.844811359186875,0.01968799202630539
RP3beta-Slim,0.4568153188575813,0.889306183642686,0.0196859774381952
RP3beta-Slim,0.5354524039841352,0.8631343204276458,0.01968290660064872
RP3beta-Slim,0.4926192583428631,0.924124601207649,0.019694167327316724
RP3beta-Slim,0.49840460198268977,0.9479038847317867,0.019694228645167882
RP3beta-Slim,0.5755879991095736,0.9667514795674647,0.019685101186322034
RP3beta-Slim,0.5096850684092517,0.9516206878742899,0.019692454383474386
RP3beta-Slim,0.524107472210775,0.9803363159243876,0.019692324824788845
RP3beta-Slim,0.49776084556218514,0.9389415838304963,0.019693514588901045
RP3beta-Slim,0.5482673714345571,0.928224620990353,0.01967859753810769
RP3beta-Slim,0.5242455529785427,0.9514751736617901,0.01969012925011793
RP3beta-Slim,0.4943478119685353,0.9765176821332875,0.019677657990388155
RP3beta-Slim,0.487555475928014,0.9984947840361045,0.019672107735859715
RP3beta-Slim,0.5028049450566988,0.9149774445402794,0.019691925269758628
RP3beta-Slim,0.43841284723622653,0.936869642415854,0.019674366606376958
RP3beta-Slim,0.47186743198722314,0.921788578862537,0.019686176226712697
RP3beta-Slim,0.5208955179889914,0.9523332151419852,0.019691639449452382
RP3beta-Slim,0.9402224922470355,0.5865073827598174,0.019576882101991436
RP3beta-Slim,0.4493813512378307,0.9159108004299293,0.019670360177101394
RP3beta-Slim,0.48312107499805484,0.8984785988923912,0.019691704723293953
RP3beta-Slim,0.46816949485456816,0.8867587082533355,0.01969434040189663
RP3beta-Slim,0.5033550549785161,0.10998564249514192,0.019247776337796948
RP3beta-Slim,0.4742163884681604,0.9316413453384734,0.019681561563913402
RP3beta-Slim,0.5436539528371779,0.9121760954095874,0.019684769872126202
RP3beta-Slim,0.4258499495340805,0.8840332948572418,0.019668712507100596
RP3beta-Slim,0.4976959272533562,0.8446165799735013,0.019677921063749625
RP3beta-Slim,0.48083497905181033,0.9605882674861677,0.01967429935454023
RP3beta-Slim,0.46573374164707027,0.9359430805534438,0.01967177147667589
RP3beta-Slim,0.41266013548333913,0.9008634827422974,0.01967552670056118
RP3beta-Slim,0.5212752392717528,0.8818756342196925,0.01967939664816809
RP3beta-Slim,0.44269513506564295,0.38490099987563914,0.019630938732785205
RP3beta-Slim,0.489814543047509,0.8597640240698149,0.01968151409202861
RP3beta-Slim,0.4611427000753719,0.9163237943001267,0.019672561685757907
RP3beta-Slim,0.3676933134800226,0.8263571933817209,0.01966850580660228
RP3beta-Slim,0.43477400165127406,0.9465227361532792,0.019674434847211323
RP3beta-Slim,0.5038636022941262,0.8976051516163805,0.019688269934630846
RP3beta-Slim,0.471872337479252,0.851006615947967,0.019691846149950665
RP3beta-Slim,0.3956677514417412,0.8789615682188509,0.019671106870288984
RP3beta-Slim,0.44837729994938075,0.9226083118548276,0.019672529048837102
RP3beta-Slim,0.41697506158548475,0.8673580980949749,0.019669297993679506
RP3beta-Slim,0.5243063905267412,0.9053171143415548,0.019677139755646
RP3beta-Slim,0.4863044820590147,0.8421013815900757,0.019677077448797223
RP3beta-Slim,0.46739750018590015,0.8862731089199548,0.019694693474039654
RP3beta-Slim,0.5093367917129451,0.9318958226600383,0.019691113302729445
RP3beta-Slim,0.48370958115350043,0.8177695829165578,0.019681406291290286
RP3beta-Slim,0.4329991339442607,0.9730896571114138,0.01966850580660228
RP3beta-Slim,0.4648803790317623,0.9044303226146947,0.019685251513957166
RP3beta-Slim,0.5382967927280157,0.8890456490619698,0.01968542162154427
RP3beta-Slim,0.4973615362132934,0.9470451460418974,0.019693620411644183
RP3beta-Slim,0.45441130612499325,0.8602427644190258,0.019694585673301308
RP3beta-Slim,0.41395151812540965,0.8298361312517015,0.019671761586699903
RP3beta-Slim,0.44124741147654056,0.8053011423805643,0.01969071770368964
RP3beta-Slim,0.39184579035318956,0.8524638461449279,0.01967470484355599
RP3beta-Slim,0.4593125192263041,0.8649024599886252,0.019693388986205904
RP3beta-Slim,0.4271649028501715,0.8389517804869002,0.019681561563913402
RP3beta-Slim,0.44848315711856174,0.8693998705958563,0.019686325565350226
RP3beta-Slim,0.4688046488113903,0.8554527842112315,0.019690690011756856
RP3beta-Slim,0.42287680429365904,0.8880040393185195,0.019672018726075737
RP3beta-Slim,0.3363581896803056,0.8237925522213219,0.019667817464273023
RP3beta-Slim,0.4503406326443551,0.4762436355331423,0.01963804171354484
RP3beta-Slim,0.47995884077936707,0.16953937067918518,0.019385060083581825
RP3beta-Slim,0.380079249840289,0.8762709625441119,0.019673721779942064
RP3beta-Slim,0.40314712445064815,0.8440778555580788,0.019672319381345987
