recommender,alpha,beta,MAP
RP3beta-Slim-IALS,0.5852059694977643,0.06286795210938012,0.0195923618924189
RP3beta-Slim-IALS,0.37375660379921516,0.1253409545358226,0.018619586820538638
RP3beta-Slim-IALS,0.5039206672761192,0.020992873907000508,0.019729496299566256
RP3beta-Slim-IALS,0.4934473908799244,0.635625761272986,0.015255795328133665
RP3beta-Slim-IALS,0.7372507564678279,0.1605102927449948,0.019160522024580573
RP3beta-Slim-IALS,0.9859997828370661,0.27155102720121127,0.018932961588915338
RP3beta-Slim-IALS,0.633470083031583,0.5923514530132103,0.01609108984370669
RP3beta-Slim-IALS,0.49057254352305024,0.0029687594610922075,0.01972952102450621
RP3beta-Slim-IALS,0.49118848640775287,0.05392395075162863,0.019580725346663122
RP3beta-Slim-IALS,0.39547125648404385,0.11762955096886211,0.018822172099823634
RP3beta-Slim-IALS,0.5484897981778186,0.01844633755298261,0.01974450334914114
RP3beta-Slim-IALS,0.7184502171229387,0.7643475441127943,0.015777476726908463
RP3beta-Slim-IALS,0.7980125671331124,0.20594704306634817,0.019027921182429387
RP3beta-Slim-IALS,0.6020322035864591,0.13901058506927547,0.019124789541310454
RP3beta-Slim-IALS,0.3158254756706703,0.06718682383210625,0.01920137652641854
RP3beta-Slim-IALS,0.6712189857942001,0.0025674773265918285,0.019719111824771405
RP3beta-Slim-IALS,0.5474972464884449,0.3254397919179537,0.017340772375477195
RP3beta-Slim-IALS,0.44493769008939776,0.055693763910338645,0.019533085332294944
RP3beta-Slim-IALS,0.5273898343737111,0.0021483126024598835,0.019722810675793546
RP3beta-Slim-IALS,0.47932632696859645,0.10267832025173314,0.019190818977043816
RP3beta-Slim-IALS,0.5525002495145772,0.036634455839789096,0.019675151870471055
RP3beta-Slim-IALS,0.41248897071559243,0.15691216156056756,0.018410991402841536
RP3beta-Slim-IALS,0.6877941870095676,0.9976417263259783,0.015003038200625804
RP3beta-Slim-IALS,0.6023276307171116,0.2329041029178583,0.01839196605601984
RP3beta-Slim-IALS,0.5182342417811233,0.03392085802971619,0.019679753676301547
RP3beta-Slim-IALS,0.777222343410543,0.18149309280761827,0.019113669252301613
RP3beta-Slim-IALS,0.2723988648060094,0.09675720212449557,0.018525623147607313
RP3beta-Slim-IALS,0.5677688501499764,0.019459164825480456,0.01974202096516638
RP3beta-Slim-IALS,0.4710388925744031,0.035737925221271186,0.019668819318841395
RP3beta-Slim-IALS,0.6575790903888614,0.0005896355295156551,0.019722176728332274
RP3beta-Slim-IALS,0.5767816314052167,0.8157183783072773,0.015055543094185933
RP3beta-Slim-IALS,0.8497100856742633,0.0990558309947984,0.019570346805853893
RP3beta-Slim-IALS,0.3603929365925824,0.03686360339813241,0.019607372897984206
RP3beta-Slim-IALS,0.6274352525561919,0.07977055081270532,0.01953022712923239
RP3beta-Slim-IALS,0.4419452627613294,0.15394295980889156,0.0185593133508344
RP3beta-Slim-IALS,0.5681101692875952,0.12893048542858918,0.01913390117619469
RP3beta-Slim-IALS,0.5158063774637033,0.45002648493801845,0.016276735572107365
RP3beta-Slim-IALS,0.5193334935471381,0.007688683919559625,0.01974541718292303
RP3beta-Slim-IALS,0.47421665224493337,0.03482424943643852,0.019664191799073315
RP3beta-Slim-IALS,0.6993714566977005,0.08027935581153457,0.019579302179117408
RP3beta-Slim-IALS,0.6386261169633839,0.02792771812361052,0.019717605581427423
RP3beta-Slim-IALS,0.5951784401355468,0.0002917059702716527,0.019723182538890955
RP3beta-Slim-IALS,0.38624492990712256,0.06306366772833363,0.019404969594257446
RP3beta-Slim-IALS,0.5025529389100618,0.11024168650903698,0.01914889141281041
RP3beta-Slim-IALS,0.5434279176703178,0.23896495675113305,0.018096275553719846
RP3beta-Slim-IALS,0.342984987614524,0.529444632207871,0.01483898327881994
RP3beta-Slim-IALS,0.7215620384650131,0.1944848070758401,0.018973614335242975
RP3beta-Slim-IALS,0.59144686661462,0.0008500889182346053,0.019716694714638227
RP3beta-Slim-IALS,0.6150360014444028,0.027111392845015923,0.019721967060841242
RP3beta-Slim-IALS,0.41562767293882685,0.06301069457145778,0.0194508234789609
RP3beta-Slim-IALS,0.5593797183599766,0.08895975536680556,0.0194298320049114
RP3beta-Slim-IALS,0.4698087367726887,0.13490057579844042,0.018880892843296623
RP3beta-Slim-IALS,0.532791550990363,0.020532173314004767,0.01973400316162721
RP3beta-Slim-IALS,0.5211201116453255,0.06106351623777121,0.01956731552821141
RP3beta-Slim-IALS,0.4449910053002013,0.028244457172725564,0.01967530022011098
RP3beta-Slim-IALS,0.6600995819884313,0.1685441715734657,0.01903496383433545
RP3beta-Slim-IALS,0.77003030861086,0.0516410214855834,0.019671119727257866
RP3beta-Slim-IALS,0.581416041344273,0.018055380833982212,0.01975469002441604
RP3beta-Slim-IALS,0.4997609709684323,0.019918216569598097,0.01973150989867886
RP3beta-Slim-IALS,0.5404180053225992,0.10344588852619913,0.019285648022874715
RP3beta-Slim-IALS,0.5760290505870945,0.017014123743732013,0.019760999829100897
RP3beta-Slim-IALS,0.6333893017665568,0.07984316641910544,0.019532435560872072
RP3beta-Slim-IALS,0.5727986520563756,0.04414308550346321,0.01966786592515549
RP3beta-Slim-IALS,0.6805853983324435,0.38895742037459624,0.017441447386118802
RP3beta-Slim-IALS,0.5341988781426749,0.022246700648736586,0.019729579375364615
RP3beta-Slim-IALS,0.5782498532610137,0.12679788014030122,0.01915125907306362
RP3beta-Slim-IALS,0.6089370845416882,0.05741804683718968,0.01962974699067779
RP3beta-Slim-IALS,0.5363986468397739,0.020893998722875007,0.019731078695725473
RP3beta-Slim-IALS,0.49438450655056754,0.019488799061271482,0.019729507178539864
RP3beta-Slim-IALS,0.6485732197268196,0.08977976517066891,0.019490823486872914
RP3beta-Slim-IALS,0.5647415778682322,0.016298329707007647,0.019759842701909464
RP3beta-Slim-IALS,0.46107513432092306,0.05031701238085333,0.019588053818875448
RP3beta-Slim-IALS,0.9062141948609674,0.07771263459840407,0.01964380064656673
RP3beta-Slim-IALS,0.5168721879231637,0.686001753758323,0.015198020066365794
RP3beta-Slim-IALS,0.5733082036874704,0.016523975922448444,0.019759828855943067
RP3beta-Slim-IALS,0.5598239906941607,0.3066085839757144,0.017546474975195802
RP3beta-Slim-IALS,0.052195361348839786,0.1463094657390658,0.013828841899635182
RP3beta-Slim-IALS,0.593193957504808,0.021189360560867298,0.019742611396733292
RP3beta-Slim-IALS,0.607554274510128,0.045972524805436586,0.019666374516775425
RP3beta-Slim-IALS,0.5821594430082815,0.10764478228903693,0.019321170838653767
RP3beta-Slim-IALS,0.6246106244946594,0.010472230346108571,0.01974778088718585
RP3beta-Slim-IALS,0.6979504001436334,0.07210908986081555,0.019610382417679487
RP3beta-Slim-IALS,0.6164643285934595,0.011277662569269932,0.019750974360434655
RP3beta-Slim-IALS,0.6426473986230659,0.0021571487188512418,0.019715642421192336
RP3beta-Slim-IALS,0.7389279237565556,0.04443226357979253,0.01968209957860757
RP3beta-Slim-IALS,0.6230629925832949,0.09085565087331274,0.019458568319162668
RP3beta-Slim-IALS,0.6616005930757232,0.11615982341722424,0.01934582457081423
RP3beta-Slim-IALS,0.5633174553893366,0.014807302910150647,0.019756280332556036
RP3beta-Slim-IALS,0.6071373298860442,0.014204921336742934,0.019757121969513205
RP3beta-Slim-IALS,0.7136026004879649,0.0004039352224209161,0.01972108883097281
RP3beta-Slim-IALS,0.5549309699870761,0.061636763473017574,0.019587459431318153
RP3beta-Slim-IALS,0.6209291947741353,0.03936557983626457,0.019675716588100373
RP3beta-Slim-IALS,0.6115653200091336,0.014969179647402835,0.019754335963275402
RP3beta-Slim-IALS,0.6066467658069657,0.06662091747836027,0.01958082325742547
RP3beta-Slim-IALS,0.6676389805519642,0.04049382624506949,0.019683402088446118
RP3beta-Slim-IALS,0.586411943345876,0.015834063139687264,0.019761067080937642
RP3beta-Slim-IALS,0.642467846103229,0.8672151781455166,0.015155909537576494
RP3beta-Slim-IALS,0.5844599835238384,0.00109233310261974,0.019715690882074713
RP3beta-Slim-IALS,0.5648028871432298,0.02078555557038487,0.019740703620363842
RP3beta-Slim-IALS,0.5948443187812177,0.04658400970560919,0.019661567988441837
RP3beta-Slim-IALS,0.683330164329977,0.06887295876137157,0.019614940707615637
RP3beta-Slim-IALS,0.6231328463374807,0.0320709809427271,0.019706555511248107
RP3beta-Slim-IALS,0.8331954139275186,0.014286872478372138,0.019748723401898184
RP3beta-Slim-IALS,0.8684234962005404,0.07690448658441118,0.01964288780178238
RP3beta-Slim-IALS,0.8219194022764416,0.048979925185486946,0.01968457108360873
RP3beta-Slim-IALS,0.7489643247610621,0.0002522716822629216,0.01972076839575057
RP3beta-Slim-IALS,0.9743450079186802,0.09869691506470288,0.019613578857921116
RP3beta-Slim-IALS,0.9276484311475806,0.023458945560121704,0.01975624275064725
RP3beta-Slim-IALS,0.9335506137440522,0.018887731240493,0.019758855682305124
RP3beta-Slim-IALS,0.9516021941578261,0.029772752157910948,0.019754796836156784
RP3beta-Slim-IALS,0.9347153741680302,0.03688065450502993,0.019729793987843715
RP3beta-Slim-IALS,0.9545639576978779,0.06354836071277224,0.01967443682520661
RP3beta-Slim-IALS,0.9403504301012876,0.03138212502947796,0.019743916873564634
RP3beta-Slim-IALS,0.9039960358089554,0.053371950954750946,0.019686476881982967
RP3beta-Slim-IALS,0.9586013511318199,0.08519716610517622,0.019640377725874836
RP3beta-Slim-IALS,0.8947978478220001,0.026149497575969363,0.019757512623565038
RP3beta-Slim-IALS,0.991164960157424,0.02234283888031936,0.019752265002302052
RP3beta-Slim-IALS,0.9863542560858816,0.033051718759447124,0.01974530740418954
RP3beta-Slim-IALS,0.9075221159578826,0.019455818713804515,0.01975483046207515
RP3beta-Slim-IALS,0.8905110507838141,0.053126746941561276,0.01968305495028869
RP3beta-Slim-IALS,0.9209207847681969,0.024853557331229136,0.01976087323740814
RP3beta-Slim-IALS,0.922198962749278,0.024744323899255447,0.01976251101743292
RP3beta-Slim-IALS,0.9222875838055976,0.5733410774042331,0.017215486159571896
RP3beta-Slim-IALS,0.9192070269799488,0.08148253891466838,0.019642481323768987
RP3beta-Slim-IALS,0.8792934842080072,0.03772001091776372,0.0197216357466454
RP3beta-Slim-IALS,0.964154857772397,0.0635368011130573,0.019675256704216607
RP3beta-Slim-IALS,0.8706530396983557,0.10382692610613387,0.01955582040911235
RP3beta-Slim-IALS,0.9871669632983866,0.01575524552176153,0.019748844059605322
RP3beta-Slim-IALS,0.9402353711901055,0.026311811802712883,0.019758699420684422
RP3beta-Slim-IALS,0.9306840922678715,0.0005857998052424367,0.019722497163554505
RP3beta-Slim-IALS,0.9011329905910169,0.04016529761859183,0.019718272165809504
RP3beta-Slim-IALS,0.9483988972353292,0.024575821234386615,0.019754783979187993
RP3beta-Slim-IALS,0.8494347841936385,0.05410508126182869,0.01967317585326724
RP3beta-Slim-IALS,0.9184933982970128,0.027773333032920986,0.01975832261259903
RP3beta-Slim-IALS,0.9167539078327468,0.07095795048450837,0.019665259916480785
RP3beta-Slim-IALS,0.966529899296382,0.04200955600940258,0.019717569977513838
RP3beta-Slim-IALS,0.9363920756758953,0.027901643546228226,0.019761909706892435
RP3beta-Slim-IALS,0.9427869355363258,0.03138475955969332,0.019745005759921684
RP3beta-Slim-IALS,0.8913330989178867,0.0004182344113667011,0.01972193640191558
RP3beta-Slim-IALS,0.9502149320939205,0.027142147197843552,0.019757022080755658
RP3beta-Slim-IALS,0.9996216481041857,0.05504188766523947,0.019704134445124543
RP3beta-Slim-IALS,0.9272754979368698,0.08473290890634763,0.019634171765937954
RP3beta-Slim-IALS,0.16031735290019272,0.024260764394594098,0.019450682052304172
RP3beta-Slim-IALS,0.908531268752611,0.06680470927672567,0.019665174862687224
RP3beta-Slim-IALS,0.8590721319953747,0.03904317504910724,0.01971534769990776
RP3beta-Slim-IALS,0.9684582573048406,0.0014865706663356876,0.019717310860142716
RP3beta-Slim-IALS,0.8852257263615457,0.05069487530974505,0.019694732044946036
RP3beta-Slim-IALS,0.9387086199166124,0.025111055059396526,0.019763759132403493
RP3beta-Slim-IALS,0.9433197335453206,0.020903314996210058,0.01975723966022756
RP3beta-Slim-IALS,0.9325381167867204,0.00025137002014080645,0.019721035425102434
RP3beta-Slim-IALS,0.9120751321242302,0.020672647088941048,0.0197509753494323
RP3beta-Slim-IALS,0.9437964795420003,0.04892062795074526,0.019707883735024242
RP3beta-Slim-IALS,0.8909837676133757,0.020567670723714362,0.019755742317861896
RP3beta-Slim-IALS,0.9754854312196353,0.07702102206443709,0.019659092527450284
RP3beta-Slim-IALS,0.8355121554802031,0.037206789576870736,0.01971771437116338
RP3beta-Slim-IALS,0.892646793788445,0.06092672741173323,0.0196738641955965
RP3beta-Slim-IALS,0.9259190923042258,0.016163783510193687,0.01975141446436643
RP3beta-Slim-IALS,0.8768480481009514,0.02447225859856956,0.019759140513613806
RP3beta-Slim-IALS,0.8824686122035502,0.03332259622370248,0.019737191689888
RP3beta-Slim-IALS,0.953114446980697,0.0014730368425415648,0.019717310860142716
RP3beta-Slim-IALS,0.8680388171877307,0.04954802529182638,0.019693126901842037
RP3beta-Slim-IALS,0.932829397619466,0.01856348823703803,0.019752937520669693
RP3beta-Slim-IALS,0.9094218366724022,0.07074237281288102,0.019660486025067973
RP3beta-Slim-IALS,0.9598927550098297,0.02852071919258507,0.01976230431693464
RP3beta-Slim-IALS,0.9692391850084978,0.09781288229434001,0.019615368943576225
RP3beta-Slim-IALS,0.9430113325737173,0.04275585348175474,0.019713909697398085
RP3beta-Slim-IALS,0.9970808010249663,0.03133587533725644,0.019755823415665067
RP3beta-Slim-IALS,0.9927348231578914,0.032537531326055545,0.019755113315388626
RP3beta-Slim-IALS,0.9688593120858092,0.0015668984480156183,0.01971527352508773
RP3beta-Slim-IALS,0.9598363531526017,0.05509765638656043,0.019695627087773584
RP3beta-Slim-IALS,0.9390213253390487,0.027041344944956615,0.019759499519742433
RP3beta-Slim-IALS,0.9195076470017537,0.020049543108262298,0.019758701398679628
RP3beta-Slim-IALS,0.9235597422463406,0.06430581114729637,0.019669549199069845
RP3beta-Slim-IALS,0.9456520150578347,0.01887309735314323,0.01975423310752504
RP3beta-Slim-IALS,0.8108360656899551,0.04862483434041779,0.019684256582372092
RP3beta-Slim-IALS,0.9179284350270214,0.08400119525842381,0.019635748228111562
RP3beta-Slim-IALS,0.8959611534109408,0.01703738660553566,0.019756588899807047
RP3beta-Slim-IALS,0.8992464887156651,0.01632429220671793,0.01975078546189315
RP3beta-Slim-IALS,0.9466487238041713,0.0009206950007203552,0.019720370818715575
RP3beta-Slim-IALS,0.8491699456265377,0.4819217131448739,0.017462966984886412
RP3beta-Slim-IALS,0.29186441500310106,0.03863583375702777,0.01951550194397336
RP3beta-Slim-IALS,0.9075317950132309,0.029191689468023516,0.01975161918686957
RP3beta-Slim-IALS,0.8840290869409186,0.051784520739532325,0.019688297626563645
RP3beta-Slim-IALS,0.9374907369946323,0.019153723257333798,0.01975944116888403
RP3beta-Slim-IALS,0.9344840180824776,0.3739078666283846,0.01831868825687971
RP3beta-Slim-IALS,0.9721854529854105,0.03698596860052765,0.01973830431218745
RP3beta-Slim-IALS,0.9525332401546351,0.0014242863304872178,0.01971688064618693
RP3beta-Slim-IALS,0.9154390436127711,0.015495967116160927,0.0197500892075831
RP3beta-Slim-IALS,0.9249227622536383,0.7482605593271033,0.016487937987476883
RP3beta-Slim-IALS,0.8724169408883239,0.015320833134836346,0.01975254389962506
RP3beta-Slim-IALS,0.5549355927567716,0.03129536370537431,0.019695918842065438
RP3beta-Slim-IALS,0.9565980467436146,0.06258640479533752,0.019679116761847464
RP3beta-Slim-IALS,0.901437743574566,0.0005998517973698561,0.01972079410968816
RP3beta-Slim-IALS,0.23700287351364208,0.04470433468135477,0.01930936220731564
RP3beta-Slim-IALS,0.9381115668043523,0.01985018754772813,0.019758369095486183
RP3beta-Slim-IALS,0.934606386068259,0.03423979093082129,0.01974267073658926
RP3beta-Slim-IALS,0.9818656316361954,0.06166238373980021,0.019678086226348784
RP3beta-Slim-IALS,0.9394718182655453,0.020034746750449875,0.01975317982508158
RP3beta-Slim-IALS,0.5746293759211181,0.01860196800765805,0.01975243609888677
RP3beta-Slim-IALS,0.9135843236060344,0.04222457202501014,0.01970380214193113
RP3beta-Slim-IALS,0.9628554170064693,0.016897098846284507,0.019752548844613062
RP3beta-Slim-IALS,0.8955842039147479,0.001865608238287516,0.019714909573971113
RP3beta-Slim-IALS,0.9308256690764909,0.03328190466387479,0.01974289820603715
RP3beta-Slim-IALS,0.949372258437197,0.05271811759713459,0.019699734394804335
RP3beta-Slim-IALS,0.913451521342149,0.025880915885751248,0.01975695779591169
RP3beta-Slim-IALS,0.9190200006789991,0.07713333939197115,0.019640201684302142
RP3beta-Slim-IALS,0.8943848349539838,0.030585645534281586,0.019742663813606058
RP3beta-Slim-IALS,0.9309116177669501,0.019371209894951343,0.019760220498992453
RP3beta-Slim-IALS,0.9355456733595123,0.020133994161322968,0.019756339672412006
RP3beta-Slim-IALS,0.8701267855889923,0.04582048033724832,0.0197077947252403
RP3beta-Slim-IALS,0.9118217703364282,0.020275384803036887,0.019755946051367407
RP3beta-Slim-IALS,0.9592468711064567,0.04273152360308882,0.019717908214692888
RP3beta-Slim-IALS,0.9783265455233563,0.0028264494746035353,0.019718231616907837
RP3beta-Slim-IALS,0.9378560395835341,0.05684099604930071,0.019681751451452543
RP3beta-Slim-IALS,0.9008074717748782,0.029932651164296158,0.019745067077772856
RP3beta-Slim-IALS,0.926469693359096,0.024855190659301488,0.019762508050440122
RP3beta-Slim-IALS,0.9555342531460895,0.07405596321041545,0.019664180920099722
RP3beta-Slim-IALS,0.9260460354205123,0.02058977296697806,0.019755973743300195
RP3beta-Slim-IALS,0.9172136343050966,0.0018082013906969355,0.019714361669300982
RP3beta-Slim-IALS,0.947605460073831,0.036182326326812286,0.019738689032253655
RP3beta-Slim-IALS,0.8911229716593991,0.02304964123717506,0.019755143974314212
RP3beta-Slim-IALS,0.9222679277302493,9.924167271700701e-05,0.019720938503337677
RP3beta-Slim-IALS,0.9714026027565382,0.05178760835823981,0.01970910218006685
RP3beta-Slim-IALS,0.9419081716511906,0.03803807310742281,0.01973168791824677
RP3beta-Slim-IALS,0.8829173222121564,0.018782901117331878,0.019753836519487648
RP3beta-Slim-IALS,0.9121010443004007,0.05616842545475402,0.019681163986878445
RP3beta-Slim-IALS,0.9335088645296838,0.00028273259242895046,0.019721314322425493
RP3beta-Slim-IALS,0.9537845665827849,0.03298686879785593,0.01974490587116414
RP3beta-Slim-IALS,0.9023419912222351,0.018960619944708587,0.019758814144405952
RP3beta-Slim-IALS,0.9158388519261527,0.041762451840552564,0.01970904778519891
RP3beta-Slim-IALS,0.8583322093420752,0.6620440963635769,0.016593727104705483
RP3beta-Slim-IALS,0.967027047136652,0.06399963406778003,0.01967468110761369
RP3beta-Slim-IALS,0.9363993650499423,0.4291376610573516,0.018002638249996306
RP3beta-Slim-IALS,0.9822600023806097,0.01946443557244374,0.019753525974241397
RP3beta-Slim-IALS,0.5898739295821042,0.04333161801909614,0.019664260039907684
RP3beta-Slim-IALS,0.9110791975538552,0.0001983419654448676,0.019721921566951586
RP3beta-Slim-IALS,0.9368623433769643,0.025097089941130423,0.019762266735025843
RP3beta-Slim-IALS,0.9379889576912744,0.06569016943974292,0.019665623867597404
RP3beta-Slim-IALS,0.9568139564748314,0.03211690876301947,0.01974494345307292
RP3beta-Slim-IALS,0.8825310229063378,0.01796913996022117,0.019758499643169298
RP3beta-Slim-IALS,0.8855039889990732,0.04911495679004975,0.019702837869271586
RP3beta-Slim-IALS,0.874990491563059,0.01584378372057987,0.019750795351869143
RP3beta-Slim-IALS,0.9031468341407921,0.01796567049146375,0.019752937520669693
RP3beta-Slim-IALS,0.8467127424189367,0.04794629287495414,0.01969612653156133
RP3beta-Slim-IALS,0.5359463531696353,0.06984558476149935,0.019524396988383305
RP3beta-Slim-IALS,0.9254102004337184,0.018294285681758442,0.01975176061352628
RP3beta-Slim-IALS,0.8732996743764193,0.3098750500812542,0.018526720934942762
RP3beta-Slim-IALS,0.900728184786698,0.001964162091630455,0.019715523741480404
RP3beta-Slim-IALS,0.7666974181797105,0.0358723380748517,0.019697861233350898
RP3beta-Slim-IALS,0.9715062748974314,0.0928109958765885,0.01963828797394712
RP3beta-Slim-IALS,0.9380380550253583,0.05391214006299021,0.019696042466765377
RP3beta-Slim-IALS,0.5514103545718323,0.922015809260826,0.014663079176774356
RP3beta-Slim-IALS,0.578540789955089,0.029197713092210115,0.01970158975430098
RP3beta-Slim-IALS,0.9233288429315699,0.0011972237514127765,0.01971731580513071
RP3beta-Slim-IALS,0.891001556314018,0.5529053905727745,0.017218639083919112
RP3beta-Slim-IALS,0.9964825866804156,0.044249352483129965,0.01971696668897815
RP3beta-Slim-IALS,0.9497758691635847,0.8872089536009902,0.016093461459950307
RP3beta-Slim-IALS,0.8635495466292131,0.01671315488784161,0.01975236884704997
RP3beta-Slim-IALS,0.6017529239262138,0.03314056348027246,0.019704383672519615
RP3beta-Slim-IALS,0.923642808743629,0.07410916511784091,0.019657071016356907
RP3beta-Slim-IALS,0.9647937823995509,0.0008617358262649581,0.019722425955727346
RP3beta-Slim-IALS,0.9074450276012466,0.05763803235478644,0.01967383254767331
RP3beta-Slim-IALS,0.9430960494321734,0.25167337217678554,0.0189827595960456
RP3beta-Slim-IALS,0.8827043554248797,0.9819529831495826,0.015650782178421495
RP3beta-Slim-IALS,0.928527003609212,0.6101000070551207,0.017067308605228447
RP3beta-Slim-IALS,0.9749343995422223,0.020985064625096334,0.0197565473619079
RP3beta-Slim-IALS,0.8998049554976412,0.03800273229189076,0.019727602369163197
RP3beta-Slim-IALS,0.9436638720064705,0.018269308522526246,0.019752377748028366
RP3beta-Slim-IALS,0.09512096043238344,0.05823185229663075,0.01726075257970122
RP3beta-Slim-IALS,0.5641197780428799,0.08250719805809571,0.019451133035209595
RP3beta-Slim-IALS,0.9552695091963167,0.8052040472366886,0.016356314274953945
RP3beta-Slim-IALS,0.9199618459953975,0.0005024846079894896,0.019722208376255445
RP3beta-Slim-IALS,0.8950020927102039,0.0372553226545373,0.01972899092179291
RP3beta-Slim-IALS,0.9279301760127869,0.018248721786043857,0.01975176555851427
RP3beta-Slim-IALS,0.9788829252436794,0.05060753626273302,0.01970848108957434
RP3beta-Slim-IALS,0.8330960089366983,0.03521437381236682,0.01972817796576611
