recommender,alpha,beta,MAP
RP3beta-Slim,0.2020045129106151,0.9062455631048842,0.01964687346210832
RP3beta-Slim,0.12728330421122402,0.8401990773083288,0.019600076073694937
RP3beta-Slim,0.2565523994227845,0.9599618207943754,0.01966922282986189
RP3beta-Slim,0.3340331119257681,0.7419587090228974,0.019689211460345506
RP3beta-Slim,0.4207421858947041,0.9904723090109293,0.019705519041763736
RP3beta-Slim,0.39571770536872497,0.9667647225528455,0.01971927995436325
RP3beta-Slim,0.3782368320546631,0.9241749425867685,0.019719307646296036
RP3beta-Slim,0.5183278410356001,0.8680953632750732,0.01969637575895636
RP3beta-Slim,0.38647922065113277,0.805050679529337,0.019695433244244043
RP3beta-Slim,0.4423850580763084,0.8982869282372492,0.019697402338464655
RP3beta-Slim,0.3614132841465301,0.960495810066156,0.019713466626473372
RP3beta-Slim,0.3008093369317253,0.9994288217845146,0.019680098836463676
RP3beta-Slim,0.46530977163483933,0.8305988801408857,0.0197016757970921
RP3beta-Slim,0.29055436682110297,0.921867248305183,0.019685821176574407
RP3beta-Slim,0.426116993832349,0.858413494709957,0.019697030475367243
RP3beta-Slim,0.3451010813664004,0.9227954136213118,0.019713221355068696
RP3beta-Slim,0.3793677469797948,0.9695359566439691,0.019720035548529274
RP3beta-Slim,0.37493010031330903,0.965217868499397,0.019718781499573106
RP3beta-Slim,0.3954182411233664,0.9776319501285736,0.019725205038981883
RP3beta-Slim,0.5094018307559338,0.9639963974253414,0.01969367975150012
RP3beta-Slim,0.39001660168052893,0.8938023930905149,0.019696576525469002
RP3beta-Slim,0.4731919327005389,0.9613492873867341,0.019698523861742496
RP3beta-Slim,0.43724440627225714,0.9403011875451905,0.01969092539318548
RP3beta-Slim,0.5798338174787594,0.9062009166755467,0.019678040732459143
RP3beta-Slim,0.38867339551373986,0.7812873372655036,0.01969817573458747
RP3beta-Slim,0.36464011114219874,0.9815318836918343,0.019713365748718233
RP3beta-Slim,0.4062430117469322,0.972904101124191,0.01971483935514147
RP3beta-Slim,0.30898518604351166,0.9407657390041522,0.019697970023086733
RP3beta-Slim,0.3457270095048494,0.9764328407728374,0.0197074456090876
RP3beta-Slim,0.49202206262737114,0.8917508495066983,0.019696195761393257
RP3beta-Slim,0.38197973919065936,0.999890627358288,0.019717255476277062
RP3beta-Slim,0.4417552869677389,0.9255062546537368,0.019697163990043176
RP3beta-Slim,0.421234696702428,0.8590306929225667,0.019694837867689143
RP3beta-Slim,0.28241839894393456,0.8216317315111392,0.019707301215438067
RP3beta-Slim,0.3445081211045228,0.9504688871694779,0.01971811590418865
RP3beta-Slim,0.35039807410473495,0.9532373964633546,0.01971659680387581
RP3beta-Slim,0.3155429674199304,0.9743244312142195,0.019691303190268468
RP3beta-Slim,0.3737838481644842,0.8828290899418825,0.01970415620307162
RP3beta-Slim,0.23592749887056874,0.9383184453103901,0.01966163029529052
RP3beta-Slim,0.46129539851808765,0.9098334321833517,0.019691838237969835
RP3beta-Slim,0.40547593702425083,0.9749675658814917,0.019716923173083628
RP3beta-Slim,0.3377900673434738,0.9996891826737007,0.019705174870599116
RP3beta-Slim,0.5395496855585282,0.1329206841469311,0.01930202186713221
RP3beta-Slim,0.3022216555492305,0.952182441270052,0.019687264124072092
RP3beta-Slim,0.3659463130172498,0.8751903158134072,0.019715322974967628
RP3beta-Slim,0.38086792032231187,0.9934296672827485,0.019719750717220614
RP3beta-Slim,0.4056857062679999,0.9234632027810646,0.01969893726273902
RP3beta-Slim,0.3236166065084119,0.9823922596094649,0.019699073744407776
RP3beta-Slim,0.2705647680992719,0.9519714149203666,0.019676086473202462
RP3beta-Slim,0.42636717861400936,0.9052012981901385,0.019691403079026056
RP3beta-Slim,0.3854659180313143,0.932522003569198,0.019716518673065432
RP3beta-Slim,0.34901447915664063,0.9616387686794202,0.01971794975259193
RP3beta-Slim,0.4503932878757411,0.845092089042914,0.019695588516867178
RP3beta-Slim,0.3369406625382303,0.9618729409247871,0.01970517091460873
RP3beta-Slim,0.2524156916053757,0.8885534576806131,0.019674840336227087
RP3beta-Slim,0.35692333144886534,0.9844213196595114,0.0197180120594407
RP3beta-Slim,0.37516762465487985,0.9835813462156876,0.019715347699907616
RP3beta-Slim,0.47955075637440203,0.9304251644410947,0.019688172023868484
RP3beta-Slim,0.3984433579128471,0.9563137152544773,0.019714321120399326
RP3beta-Slim,0.346699493246267,0.9052351497789127,0.019720474663463453
RP3beta-Slim,0.2999023063888013,0.8985589489844843,0.019703704231168646
RP3beta-Slim,0.32060253000068945,0.8625984195070485,0.019712763449180132
RP3beta-Slim,0.4264279537854689,0.9147994851690592,0.019692374274668755
RP3beta-Slim,0.3597822688771026,0.9464558921304136,0.019713849368544374
RP3beta-Slim,0.946240538157905,0.9820921679628124,0.019668870746716607
RP3beta-Slim,0.3423839145643836,0.9988906101247904,0.019704220487915605
RP3beta-Slim,0.38066552419478816,0.971743665705811,0.01972152398991653
RP3beta-Slim,0.3810599129779187,0.9328208480971016,0.019717879533762347
RP3beta-Slim,0.40325077942729376,0.9708176220976575,0.01971760953741768
RP3beta-Slim,0.2853238058074101,0.9104314291044031,0.019686019965091905
RP3beta-Slim,0.4465536286526821,0.9443408616061992,0.019694231612160634
RP3beta-Slim,0.35964250233378053,0.9678482860409282,0.019712763449180132
RP3beta-Slim,0.32512289893325574,0.5458751343206648,0.019691094511774997
RP3beta-Slim,0.42373500471378517,0.8735494961285162,0.019696963223530477
RP3beta-Slim,0.3791956947881404,0.9846626942539367,0.019720419279597882
RP3beta-Slim,0.38853984841889083,0.9806346481904971,0.019722582217348
RP3beta-Slim,0.3844404019023809,0.9263091459067818,0.01971743448484257
RP3beta-Slim,0.4018051010971139,0.615466904663402,0.019677869635874444
RP3beta-Slim,0.3798104068760547,0.9443405389619828,0.019722808697798286
RP3beta-Slim,0.37886490732789013,0.9999326027973909,0.0197137999186644
RP3beta-Slim,0.4356652699690245,0.8986777387981547,0.01969682179687375
RP3beta-Slim,0.40016385272146016,0.9727234126198211,0.01971829886874454
RP3beta-Slim,0.4178032227000496,0.9378014019999746,0.019692793609650903
RP3beta-Slim,0.3098803295873689,0.9168372136365408,0.01970536673613342
RP3beta-Slim,0.3807436061700996,0.9653852223198119,0.01972111355591273
RP3beta-Slim,0.3711896856251029,0.965187430011467,0.019719186988588894
RP3beta-Slim,0.37609703140199463,0.950795369551833,0.01972002466955568
RP3beta-Slim,0.3725755366605834,0.9816200041171758,0.019713881016467562
RP3beta-Slim,0.46325249476372143,0.9528198178227164,0.019700041973057737
RP3beta-Slim,0.3355592606277396,0.9856329053023236,0.019704625976931397
RP3beta-Slim,0.40858812395576294,0.3594930356622452,0.019629442379417158
RP3beta-Slim,0.39426631537984635,0.26179784476040596,0.01959812181443841
RP3beta-Slim,0.44363313106735147,0.9377334951094987,0.019694179195287865
RP3beta-Slim,0.004261073200106824,0.9615167210305275,0.01952277997730804
RP3beta-Slim,0.6601882679814992,0.9198747388859234,0.019687712139984704
RP3beta-Slim,0.3587219869059435,0.9995576610297546,0.01971533879892925
RP3beta-Slim,0.3711174137793245,0.9626724183886696,0.019720150272250814
RP3beta-Slim,0.38647891766129633,0.9679283089534976,0.019723099463092534
RP3beta-Slim,0.419643163628078,0.9485041808552879,0.019694618310221984
RP3beta-Slim,0.39308111353369424,0.9778524433190695,0.019723147923974914
RP3beta-Slim,0.3388989681170318,0.9785147806611304,0.01970491377523286
RP3beta-Slim,0.38071712419016634,0.9346611484536651,0.019721989807785893
RP3beta-Slim,0.3247984863771248,0.9985852318133297,0.01969375788231044
RP3beta-Slim,0.3929855925611157,0.9513503655914641,0.01971593813147452
RP3beta-Slim,0.34980377614503966,0.935046833140824,0.019713096741371155
RP3beta-Slim,0.3728874610123373,0.9049605321358608,0.01971462078667198
RP3beta-Slim,0.41199744721209836,0.9755059833049464,0.019708717460000535
RP3beta-Slim,0.3905868829931166,0.9251873578217766,0.01971029095518135
RP3beta-Slim,0.43199613079619337,0.9567099101067347,0.019690485289253674
RP3beta-Slim,0.35216025824496405,0.9812871592295299,0.019715837253719403
RP3beta-Slim,0.37870946196772654,0.8916420968263651,0.019705519041763736
RP3beta-Slim,0.30493258287778874,0.9423442448325641,0.019691549450670743
RP3beta-Slim,0.41498451966895367,0.9694318972164122,0.019699842195542574
RP3beta-Slim,0.3656169151033773,0.9177667256997738,0.019724271425247946
RP3beta-Slim,0.3312226017844907,0.9101359608450184,0.01971857479907482
RP3beta-Slim,0.3604801506169705,0.9325828736806443,0.019722477383602458
RP3beta-Slim,0.36194677852994683,0.9997585840581221,0.019717417671883404
RP3beta-Slim,0.8110286755836289,0.943101278548496,0.01968735313385613
RP3beta-Slim,0.3889241489967688,0.4560706307036714,0.019684196253518506
RP3beta-Slim,0.35074183169354467,0.9644078794041925,0.019719201823552905
RP3beta-Slim,0.36974462411179937,0.9268281102184436,0.01972371758659222
RP3beta-Slim,0.4521077663758924,0.9258350096502982,0.019696931575607295
RP3beta-Slim,0.36974796221086215,0.9865938684322579,0.019715082648550965
RP3beta-Slim,0.3970105855723088,0.9627458173704261,0.01971472562041753
RP3beta-Slim,0.431197871686505,0.8829078342744116,0.019696966190523277
RP3beta-Slim,0.32616930594699967,0.942747539378266,0.01970509080580317
RP3beta-Slim,0.3681872327527582,0.9151156531020109,0.019722593096321593
RP3beta-Slim,0.368348946465593,0.9118651441375472,0.019725233719912267
RP3beta-Slim,0.41047166844700983,0.8990807699694436,0.019687329397913664
RP3beta-Slim,0.36415047378968574,0.8551224668469596,0.019705715852286036
RP3beta-Slim,0.34141519887841637,0.9138425158579494,0.019713226300056695
RP3beta-Slim,0.3890284030390564,0.9308717473879868,0.01971485913509346
RP3beta-Slim,0.31249321446558137,0.8762455703743217,0.01971239554207313
RP3beta-Slim,0.36737728705624295,0.9511283367658062,0.01972244573567927
RP3beta-Slim,0.353732327838562,0.909809891127165,0.019720456861506665
RP3beta-Slim,0.3504821148589888,0.9115481803306185,0.01971893776119382
RP3beta-Slim,0.36356411619361984,0.891701487713663,0.019722523866489625
RP3beta-Slim,0.36324820331897567,0.8998858796694994,0.019725026030416374
RP3beta-Slim,0.3320394408748113,0.8369213866982973,0.01972483713187487
RP3beta-Slim,0.2956362096723203,0.8328743154682997,0.019709522504046558
RP3beta-Slim,0.34020045523717396,0.8790835540666092,0.019722049147641873
RP3beta-Slim,0.30956687350699164,0.8487884892068891,0.019720578508211416
RP3beta-Slim,0.28347763760466194,0.8508371147481161,0.01970388818472216
RP3beta-Slim,0.33083257343542727,0.8680476595503201,0.019716117140040033
RP3beta-Slim,0.31981752707671385,0.8023408321363841,0.01972530294974423
RP3beta-Slim,0.3158132818902034,0.8076711860053388,0.019720316423847535
RP3beta-Slim,0.3116041852695493,0.781523541433201,0.019725552177139307
RP3beta-Slim,0.32412996902785546,0.8788728956352291,0.019714979792800624
RP3beta-Slim,0.27602294457135057,0.7716217950992648,0.0197164435092479
RP3beta-Slim,0.4036512878742117,0.8351908091860504,0.01969796804509157
RP3beta-Slim,0.36114433475285557,0.7903966930202944,0.0196884608111675
RP3beta-Slim,0.33937329092968804,0.8895425359780199,0.019715472313605154
RP3beta-Slim,0.3960292416552176,0.757976211275148,0.01969140011203326
RP3beta-Slim,0.3639138498840741,0.8894966323717814,0.019719280943360847
RP3beta-Slim,0.33442302093795484,0.8694694055791211,0.019719186988588894
RP3beta-Slim,0.3007489127190978,0.8025897978560941,0.01971517660332292
RP3beta-Slim,0.3086021852621266,0.837641883473478,0.019715868901642578
RP3beta-Slim,0.3823900950568105,0.824811119719719,0.019693751948324862
RP3beta-Slim,0.2701084099017836,0.8560887326868244,0.019686533254846053
RP3beta-Slim,0.3595802482600914,0.8111477816488939,0.01969341865613379
RP3beta-Slim,0.32301822132347796,0.9264980397922539,0.019706739464801545
RP3beta-Slim,0.41650276036413786,0.8501194534961551,0.019696215541345253
RP3beta-Slim,0.34732010818014813,0.8941507061964137,0.019718781499573106
RP3beta-Slim,0.294739810909322,0.7249349430817765,0.019721801898241985
RP3beta-Slim,0.28923061017881546,0.9296147304498645,0.01968501019854281
RP3beta-Slim,0.30544280580248595,0.7376993043492792,0.019716892514158046
RP3beta-Slim,0.25721064772424707,0.7905391990388559,0.019693234702580303
RP3beta-Slim,0.3752206945890289,0.9468686583241135,0.0197231815498933
RP3beta-Slim,0.3798997469898058,0.9472991051172043,0.019721596186741294
RP3beta-Slim,0.3921982866289826,0.7196916937224955,0.019695889172137424
RP3beta-Slim,0.3713546594639925,0.9425857227137766,0.01972245562565526
RP3beta-Slim,0.3661079095301057,0.921778409766399,0.019725286136785043
RP3beta-Slim,0.339477834064072,0.913895760509512,0.019712701142331365
RP3beta-Slim,0.36228494349486856,0.9263623952846841,0.01972006719645246
RP3beta-Slim,0.3513929547600335,0.8933322503969822,0.01972132816839182
RP3beta-Slim,0.3680010730812737,0.945360533596295,0.01972044103754507
RP3beta-Slim,0.4116151302877749,0.9417661010165821,0.01969564093373987
RP3beta-Slim,0.3833029495872141,0.9146041910862042,0.01971481463020148
RP3beta-Slim,0.3978430970515109,0.5872795930503659,0.019689060143712824
RP3beta-Slim,0.7571453031524419,0.9491077144827469,0.019680357953834837
RP3beta-Slim,0.33434924962580037,0.9283361003083923,0.019718226671919806
RP3beta-Slim,0.36381809065387527,0.690106831694518,0.019692265484932824
RP3beta-Slim,0.3752750569871627,0.6671752511283213,0.019704981027069638
RP3beta-Slim,0.3462987124098776,0.8922381652769488,0.019720304555876342
RP3beta-Slim,0.39548915139590896,0.9500639636923556,0.01971839677950689
RP3beta-Slim,0.3793485243287701,0.9666051402665856,0.01972331011958123
RP3beta-Slim,0.36993266319814744,0.9340923031263239,0.019721271795528655
RP3beta-Slim,0.40391261868393435,0.9595589660477697,0.019711908955254136
RP3beta-Slim,0.35376581523489786,0.9114650851856636,0.019720304555876342
RP3beta-Slim,0.3830517178791469,0.9743367988164747,0.019721605087719685
RP3beta-Slim,0.3263083351913856,0.9754125123891233,0.019704892017285654
RP3beta-Slim,0.4224386003912183,0.9778996335858955,0.01969743200839258
RP3beta-Slim,0.36709964691113145,0.9256916680820311,0.01972460175044619
RP3beta-Slim,0.34301135670568184,0.906158775064831,0.019713496296401352
RP3beta-Slim,0.36452426669620974,0.8736544984702008,0.01971500451774058
RP3beta-Slim,0.3316231939707905,0.9255783848647046,0.01971688658017248
RP3beta-Slim,0.3971905600743315,0.9322775735020288,0.019704475649296255
RP3beta-Slim,0.35540101362054366,0.9020699939749605,0.01972245562565526
RP3beta-Slim,0.35636099759858664,0.8994845987153935,0.019722582217348
RP3beta-Slim,0.35667657436330236,0.8963346049871346,0.019724759001064504
RP3beta-Slim,0.3616525802326594,0.9065721271809773,0.01972371758659222
RP3beta-Slim,0.3673343802358438,0.9001510334614697,0.01971907226486735
RP3beta-Slim,0.3480910072181014,0.9024810146704785,0.019720489498427446
RP3beta-Slim,0.3611822121510061,0.8780757992715867,0.01971829886874454
RP3beta-Slim,0.3254612368952346,0.9157950662294344,0.01971017820945503
RP3beta-Slim,0.35440848840704237,0.8960004880246322,0.01972002466955568
RP3beta-Slim,0.38318523711792113,0.9202120623146054,0.01971839677950689
RP3beta-Slim,0.3205400283024331,0.8669632778974558,0.019714739466383944
RP3beta-Slim,0.3683996538057375,0.9491267914590178,0.019720304555876342
RP3beta-Slim,0.40602693092573344,0.8923571306257003,0.01968860520481702
RP3beta-Slim,0.34769458994875274,0.9155914109957317,0.019714036289090683
RP3beta-Slim,0.3862015291151411,0.9402702584843472,0.01971847886630766
RP3beta-Slim,0.36692502816040934,0.9583703832489673,0.01972064378205297
RP3beta-Slim,0.3400925481892806,0.9087436407062823,0.019714283538490564
RP3beta-Slim,0.31421809299860776,0.9314975706764426,0.01970573464324044
RP3beta-Slim,0.42571713869756544,0.8854637772064241,0.019697629807912544
RP3beta-Slim,0.39502857205229425,0.10426546539580084,0.019322318075869236
RP3beta-Slim,0.35682435000554996,0.8618929408774657,0.01971664328676297
RP3beta-Slim,0.37742385779689125,0.9491873169456063,0.019725683713820042
RP3beta-Slim,0.4049467150906798,0.9226420426458616,0.01969801749497148
RP3beta-Slim,0.38157505672469616,0.020651798043427927,0.018866467324310215
RP3beta-Slim,0.32987522174822503,0.9063339923407493,0.019718657874873178
RP3beta-Slim,0.34783856405849173,0.9621080178788217,0.01971840271349251
RP3beta-Slim,0.3803756859054863,0.9372148837769514,0.019721982884802695
RP3beta-Slim,0.4006091439395614,0.8791491096959668,0.019687178081280933
RP3beta-Slim,0.42247520463037863,0.9550284258047019,0.019694618310221984
RP3beta-Slim,0.8675872241435484,0.9184895881007792,0.019684055815859424
RP3beta-Slim,0.3626794126363708,0.8215760496542109,0.019694080295527848
RP3beta-Slim,0.3189553417951296,0.8897498278216681,0.01971655427697904
RP3beta-Slim,0.33747370819208417,0.9359692177026738,0.019717892390731174
RP3beta-Slim,0.3799134613182133,0.9612959075898754,0.019720433125564273
RP3beta-Slim,0.34905866176160205,0.8949066152589057,0.019719638960491875
RP3beta-Slim,0.41271722400346894,0.986744389194102,0.019715441654679568
RP3beta-Slim,0.4412192040681985,0.9145977777024186,0.01969782365144204
RP3beta-Slim,0.3690062668036026,0.8607193701520214,0.019700188344702406
RP3beta-Slim,0.39067575450534536,0.9432692322616821,0.019716795592393296
RP3beta-Slim,0.33343673933953233,0.7705323481032837,0.019694742923919522
RP3beta-Slim,0.305983011557884,0.9710210585851861,0.019686070403969483
RP3beta-Slim,0.3626834577579852,0.19531390376065805,0.019549027973599004
RP3beta-Slim,0.3868473403843817,0.9229189659778473,0.019715063857596554
RP3beta-Slim,0.353739090469405,0.9413409349348961,0.019712864326935274
RP3beta-Slim,0.3207918297871066,0.9011880447249845,0.019710459084773296
RP3beta-Slim,0.4082451892778115,0.9786660178063387,0.019714879904043043
RP3beta-Slim,0.0898732182745895,0.8438082152906884,0.019576549798797943
