recommender,alpha,beta,MAP
RP3beta-Slim,0.5291640512435881,0.6254560037705834,0.019677322720201968
RP3beta-Slim,0.405181064155817,0.6046106671712979,0.01968319538794777
RP3beta-Slim,0.5045975833007197,0.7408932962730959,0.01967917610170338
RP3beta-Slim,0.5028502132223328,0.11782770540795873,0.019277585714443612
RP3beta-Slim,0.48310396588712,0.3268697806774351,0.019583633988603258
RP3beta-Slim,0.6930573042912076,0.018728648065528875,0.018788755848931485
RP3beta-Slim,0.5939983954886912,0.4414576083781858,0.01961226942509932
RP3beta-Slim,0.2697469916632619,0.966148663484633,0.019683046049310284
RP3beta-Slim,0.845264397019077,0.4538590458601839,0.019528733742857123
RP3beta-Slim,0.43961140405415267,0.5601125584221299,0.0196674159312477
RP3beta-Slim,0.5981879041064967,0.9572203856229053,0.01968460470952707
RP3beta-Slim,0.5766621161388225,0.34684522438554977,0.019559958375068718
RP3beta-Slim,0.3741509847619494,0.6091535591724807,0.019686625231622852
RP3beta-Slim,0.27313208116982834,0.18519215834794578,0.0195823492807215
RP3beta-Slim,0.4608166770476535,0.21349973153744772,0.019478966394652426
RP3beta-Slim,0.33635578881078265,0.9396401136950587,0.019679839719092616
RP3beta-Slim,0.6273767208280191,0.5501957096343296,0.01963604294939625
RP3beta-Slim,0.9032858421686647,0.2499694585995711,0.01930792222681081
RP3beta-Slim,0.5967047129221165,0.7782921799623382,0.019670496658770163
RP3beta-Slim,0.03351122330231748,0.09937610678297337,0.019679064344974642
RP3beta-Slim,0.5057754989181739,0.25078371616873063,0.01949846547132428
RP3beta-Slim,0.05697344367642132,0.25080886866529595,0.019654301823078278
RP3beta-Slim,0.5269634458521175,0.5861232444782913,0.019676056803274604
RP3beta-Slim,0.4560168278931951,0.4269255825946501,0.019640577503389982
RP3beta-Slim,0.6501645904553105,0.3749738130117395,0.019555482171933366
RP3beta-Slim,0.9439665766784785,0.6452788398707319,0.019594060990294836
RP3beta-Slim,0.9118446879640596,0.4607710861739106,0.01950885291311189
RP3beta-Slim,0.13313526654311703,0.3783218834364922,0.019672924647876885
RP3beta-Slim,0.5637319711655867,0.5872612122744134,0.019638412587644656
RP3beta-Slim,0.6724322232939827,0.1740120902403215,0.01929938322153672
RP3beta-Slim,0.3771459619919517,0.14319314560559737,0.019421423547320422
RP3beta-Slim,0.9578016525741125,0.1815844714096041,0.019183406440035532
RP3beta-Slim,0.6893769838073592,0.42810184489038816,0.019571712611538828
RP3beta-Slim,0.8031686087259701,0.08149825611249528,0.01898938587996225
RP3beta-Slim,0.5246073653367236,0.8769021401222449,0.019683438681357263
RP3beta-Slim,0.049858874563427635,0.5341535860230223,0.019591631023192856
RP3beta-Slim,0.11005916548803263,0.2842357107311394,0.019676444490333487
RP3beta-Slim,0.5695056200625501,0.6011529993057594,0.019635516802673305
RP3beta-Slim,0.31642663465890764,0.11368743606390641,0.019394860060795327
RP3beta-Slim,0.8216453761226918,0.441011592781705,0.01952713156674592
RP3beta-Slim,0.7192959897961677,0.5378701548921964,0.019606734994532495
RP3beta-Slim,0.8973370287546036,0.9688501091806954,0.019651504937866892
RP3beta-Slim,0.13711685677498853,0.504494023581081,0.01968739566075291
RP3beta-Slim,0.6817698203898553,0.3894320109846846,0.019551677498168073
RP3beta-Slim,0.5155103869494086,0.32757881291178537,0.01957751308245993
RP3beta-Slim,0.28789825307074846,0.0670693677291957,0.019275447501633475
RP3beta-Slim,0.6339508286693307,0.5747024538039152,0.01963322826222805
RP3beta-Slim,0.6852674489677482,0.33649369416244423,0.01949495947483403
RP3beta-Slim,0.2673099939047624,0.049909890234569376,0.01917646961087261
RP3beta-Slim,0.2654675999739159,0.044925367061817156,0.01916239419703649
RP3beta-Slim,0.5494129493761006,0.3343129730508312,0.01955764807667627
RP3beta-Slim,0.00969371944343389,0.7318177567937545,0.019552024636325462
RP3beta-Slim,0.2883547583444567,0.42221385528979993,0.019679150387765798
RP3beta-Slim,0.4914000968071376,0.5898561997032273,0.01967631592064567
RP3beta-Slim,0.8055370817068366,0.3929134390708202,0.01949397937821292
RP3beta-Slim,0.1711502330789323,0.5288370166296753,0.019670378968055808
RP3beta-Slim,0.15855749437898192,0.9182919189507746,0.01961339391536991
RP3beta-Slim,0.22517614809281783,0.33413203272563097,0.01968070805898502
RP3beta-Slim,0.9739161070489856,0.3905687966701128,0.019446176179240826
RP3beta-Slim,0.725200065548021,0.9014260450729722,0.019672669486496267
RP3beta-Slim,0.564608356277365,0.8650335781960541,0.019684289219292838
RP3beta-Slim,0.7653659782272412,0.3364618724116747,0.019462198929350402
RP3beta-Slim,0.9898490817852399,0.37052606002364785,0.019411137972285577
RP3beta-Slim,0.6589683516789001,0.5997046173698762,0.019637408755081163
RP3beta-Slim,0.44832499272084647,0.062281024886939984,0.019092280201217175
RP3beta-Slim,0.9216916944071475,0.8559606879907439,0.019637565016701893
RP3beta-Slim,0.5146228181158881,0.8063809717817694,0.01968513184524763
RP3beta-Slim,0.46804095916852906,0.598994164072411,0.019665791997189312
RP3beta-Slim,0.7446240774875758,0.39585431877628163,0.01952256239783621
RP3beta-Slim,0.8584416389840506,0.9479033330483034,0.019669592714964237
RP3beta-Slim,0.42478021913885633,0.46745996548680824,0.019669082392202896
RP3beta-Slim,0.6028335597915492,0.7206487046449075,0.01968090783650018
RP3beta-Slim,0.17532437680431945,0.9863407511720805,0.01961635299618763
RP3beta-Slim,0.5404310879341367,0.3429976442853896,0.019577230229146474
RP3beta-Slim,0.3816679718078271,0.30802548602336477,0.019608994854047365
RP3beta-Slim,0.6174706233142281,0.41905672645792835,0.019585261878652047
RP3beta-Slim,0.055095888888466615,0.7482682936709898,0.019582290929863095
RP3beta-Slim,0.5490242200259728,0.7536465082135982,0.01967374848287729
RP3beta-Slim,0.8252439013437695,0.9252795080865682,0.019679147420773053
RP3beta-Slim,0.31381385980333676,0.33128682857290204,0.019635516802673305
RP3beta-Slim,0.013912239689984562,0.3177590497535635,0.019560590344534775
RP3beta-Slim,0.17990336766384285,0.4675531479171259,0.019681545739951744
RP3beta-Slim,0.4853202774209072,0.8765031856046794,0.01969174230520272
RP3beta-Slim,0.057877884652626777,0.41242411982858596,0.0195892613849444
RP3beta-Slim,0.9488533007665684,0.5116548390020473,0.019529139231872918
RP3beta-Slim,0.5591306158937297,0.38933362467273347,0.019594528786159412
RP3beta-Slim,0.3474595916844375,0.5334031575178271,0.019686457102030954
RP3beta-Slim,0.8541942461954393,0.5007069808049777,0.019556260513044176
RP3beta-Slim,0.06693890744887288,0.05937638252045829,0.019635018347883167
RP3beta-Slim,0.7015644867753834,0.6395935877196124,0.01963636140662329
RP3beta-Slim,0.8626936807995648,0.5595796642236546,0.019578231094717156
RP3beta-Slim,0.5241812615750016,0.5749282346610155,0.019673020580644116
RP3beta-Slim,0.13097140674989038,0.8131284646849292,0.019595417895001306
RP3beta-Slim,0.0545826488700043,0.9920471925490476,0.01957057031931139
RP3beta-Slim,0.1362768827506997,0.43046171477710404,0.019673456728585476
RP3beta-Slim,0.6247794321577376,0.06529347377422712,0.01900105110664841
RP3beta-Slim,0.4456905054478246,0.8293324434652224,0.019691721536253145
RP3beta-Slim,0.3046363073685324,0.2964333081117053,0.0196281418475738
RP3beta-Slim,0.7928855070378945,0.7186900610722832,0.019632563655841182
RP3beta-Slim,0.7102630995441163,0.9390493282660182,0.019677051734859678
RP3beta-Slim,0.1504792226018833,0.7763167806717751,0.019638576761246127
RP3beta-Slim,0.19620310704766442,0.5479545539084204,0.019680047408588513
RP3beta-Slim,0.5839222288203396,0.9024176511155707,0.01967959148069519
RP3beta-Slim,0.049680469778447756,0.48692245314824156,0.01959134025789859
RP3beta-Slim,0.39496738333051074,0.841236004188974,0.01967211861483328
RP3beta-Slim,0.7599319789265412,0.4991724997181528,0.019577915604482923
RP3beta-Slim,0.5362325409138238,0.1346130557859283,0.01929394571273464
RP3beta-Slim,0.1231199399778935,0.2731156901427233,0.01967153510624957
RP3beta-Slim,0.6383925554704087,0.3160225671042515,0.019496828680297104
RP3beta-Slim,0.38318080093375095,0.306230294244593,0.019607096967653913
RP3beta-Slim,0.3323005327738622,0.6296674421832201,0.019694711275996445
RP3beta-Slim,0.35150423099819783,0.18754128251286928,0.01952107494544655
RP3beta-Slim,0.6014351428041087,0.2860640838062858,0.019482344810452332
RP3beta-Slim,0.6663253913189133,0.26978763682692186,0.019446655843076584
RP3beta-Slim,0.6333179831072292,0.1804403113920604,0.0193207277677292
RP3beta-Slim,0.7298064367614908,0.09772951707267563,0.019082927250918643
RP3beta-Slim,0.41077810637365286,0.7435400786356298,0.019690326060640233
RP3beta-Slim,0.776916611099849,0.762813707936595,0.019624206626125372
RP3beta-Slim,0.8128645914847783,0.7325812717992755,0.01963756897269227
RP3beta-Slim,0.6930167491414222,0.6294544178241023,0.01963396506543968
RP3beta-Slim,0.7337545038260576,0.6628625704448844,0.01963454758502579
