recommender,alpha,beta,MAP
RP3beta-Slim,0.4215273300061186,0.8452456836859694,0.01975642859161981
RP3beta-Slim,0.3718861946667295,0.8094133637430972,0.01976341080347786
RP3beta-Slim,0.3207564591678954,0.7147880219269214,0.019758422288018763
RP3beta-Slim,0.23850244271711246,0.8155926319721235,0.019715932863464788
RP3beta-Slim,0.3558070669784054,0.7290510136867933,0.019757955176511577
RP3beta-Slim,0.31966343199357583,0.9116213841757538,0.01973728962380923
RP3beta-Slim,0.3772258119535483,0.7999842504826193,0.01976331219217013
RP3beta-Slim,0.3700405421394566,0.7944136909932891,0.01976073610757775
RP3beta-Slim,0.2663751058774525,0.7815426446767405,0.019737563903379312
RP3beta-Slim,0.359996076021001,0.7945256408950746,0.01976169137196836
RP3beta-Slim,0.4035876208583442,0.7580815626891702,0.019752014452557233
RP3beta-Slim,0.36520444430330484,0.7968362971763518,0.019762488985563348
RP3beta-Slim,0.21676791381994873,0.8120714793973745,0.019704545874153934
RP3beta-Slim,0.3639014894615741,0.8528479712758783,0.019750211159644218
RP3beta-Slim,0.38018330280275725,0.06257890505216268,0.019317938537911982
RP3beta-Slim,0.3336395958019762,0.7922239819909497,0.019744335503411075
RP3beta-Slim,0.2991843599669771,0.7478219671977195,0.01973904660926493
RP3beta-Slim,0.4453242349859562,0.8233552507601634,0.01975200825258515
RP3beta-Slim,0.3740612221428892,0.7035195887580582,0.01975138410677482
RP3beta-Slim,0.46932102181491947,0.792113040466733,0.01975514737402997
RP3beta-Slim,0.41261283550828726,0.8543546133338945,0.01975904595827875
RP3beta-Slim,0.27386357752380747,0.8624000876410948,0.019724701982058
RP3beta-Slim,0.42812031388557337,0.9973653447296611,0.01974998877154256
RP3beta-Slim,0.34129002540421205,0.834275491039454,0.019740342726667057
RP3beta-Slim,0.4047717203382014,0.895907978299492,0.01975935926073195
RP3beta-Slim,0.40005309459782684,0.7695090565382358,0.019751116607161067
RP3beta-Slim,0.31942366102937825,0.8864872255115094,0.01974253762621937
RP3beta-Slim,0.37579747501204114,0.9554423884629382,0.01974251115425846
RP3beta-Slim,0.4334254283634979,0.9383515971347012,0.019762548037761493
RP3beta-Slim,0.40391749572605806,0.8665462817880443,0.019760556395080016
RP3beta-Slim,0.41261713121687066,0.8587787780642757,0.019759615947458748
RP3beta-Slim,0.447925523240459,0.8935488843599144,0.019757036470770286
RP3beta-Slim,0.4865280771053646,0.9427219304957566,0.019751088319625718
RP3beta-Slim,0.3478870983838669,0.804675349811089,0.019750832851649233
RP3beta-Slim,0.39521585531864045,0.909793733178358,0.01975114658511243
RP3beta-Slim,0.4299852136333163,0.8321640757076376,0.019752069838428015
RP3beta-Slim,0.372779887880314,0.8610492430147564,0.019750831976426783
RP3beta-Slim,0.4119112584432925,0.8565039233202617,0.019759873275578498
RP3beta-Slim,0.31225827359751135,0.7997856488697339,0.019743418048028132
RP3beta-Slim,0.4664641650817214,0.922862238688999,0.01975373930147005
RP3beta-Slim,0.4098170558881579,0.8321173870243044,0.019759448877555014
RP3beta-Slim,0.3458114136237951,0.7751247370908161,0.019756549962650197
RP3beta-Slim,0.38764912541647667,0.8405735442574559,0.019762747382243127
RP3beta-Slim,0.38543218400276713,0.7431850980735584,0.019751847750352557
RP3beta-Slim,0.2807610524927703,0.8189547819832714,0.019737445842860756
RP3beta-Slim,0.3590794949412076,0.866937952841286,0.01974084610714012
RP3beta-Slim,0.25515671992494665,0.7846678620637444,0.0197307048219347
RP3beta-Slim,0.42365126022264643,0.8373000440553295,0.01975245375430855
RP3beta-Slim,0.4566771932146615,0.8147890796900565,0.019752990555233312
RP3beta-Slim,0.406644151183081,0.8394542729021116,0.019759582024016415
RP3beta-Slim,0.44156310593933085,0.8485245605571318,0.01975217802895014
RP3beta-Slim,0.33545837086375907,0.39469442234273444,0.019745170684705427
RP3beta-Slim,0.38614656601455777,0.7232774376505201,0.019753516648371588
RP3beta-Slim,0.36522059957354286,0.8809046732029635,0.019741529514758615
RP3beta-Slim,0.30643670751892044,0.7608926171592999,0.019740649319468808
RP3beta-Slim,0.4934598718187442,0.7992661311031876,0.019758644180504454
RP3beta-Slim,0.38989317267375384,0.862480190999638,0.019760174887911607
RP3beta-Slim,0.41930495455748723,0.854284937066994,0.01975830228335519
RP3beta-Slim,0.3923195072181268,0.8714911443858012,0.01975830769689318
RP3beta-Slim,0.35639343446582294,0.9087415346110023,0.019742283396043465
RP3beta-Slim,0.33341371459011265,0.8160989700170328,0.019739895969082575
RP3beta-Slim,0.4385484030609547,0.9764345461339933,0.019757968704789502
RP3beta-Slim,0.3708850601362228,0.933466412477693,0.01974201168280347
RP3beta-Slim,0.4747730356635127,0.8443623239991837,0.01975255945688503
RP3beta-Slim,0.40717642808472815,0.7842715792638757,0.01975161999744626
RP3beta-Slim,0.3827555961913312,0.887359930189482,0.019749888961834692
RP3beta-Slim,0.4521001731798473,0.8211204628495519,0.019749507628592036
RP3beta-Slim,0.41173309040376527,0.8339253939628667,0.01975902751807055
RP3beta-Slim,0.40904943816585143,0.8621868010940061,0.01976261924100575
RP3beta-Slim,0.43304130041853894,0.863542943736025,0.0197568215459859
RP3beta-Slim,0.35300154639223114,0.8013156239869709,0.019754582200846593
RP3beta-Slim,0.3859010484155555,0.7571204911430572,0.019751348792904067
RP3beta-Slim,0.3318752328092986,0.9004497519009568,0.01974474767414595
RP3beta-Slim,0.3989668461839621,0.8764180179461045,0.0197624797877835
RP3beta-Slim,0.3682210203969778,0.9237293050788963,0.01974079683471119
RP3beta-Slim,0.3954794251409748,0.7744091584544162,0.019749959867331305
RP3beta-Slim,0.29084078421059684,0.8495584206481626,0.019737971618024087
RP3beta-Slim,0.41560442266247116,0.8774481602315836,0.01976328639348642
RP3beta-Slim,0.4029853162095993,0.8881444265818048,0.019761693179619375
RP3beta-Slim,0.35330784142415333,0.9555079280874936,0.019744485147246017
RP3beta-Slim,0.43205184037755856,0.8887957589885582,0.01975871341423151
RP3beta-Slim,0.3780336361944479,0.9048343291592064,0.019743527708641868
RP3beta-Slim,0.32176771728032366,0.8781127443232227,0.01974424959008514
RP3beta-Slim,0.4635032457454086,0.9394610866825338,0.019759850944456085
RP3beta-Slim,0.4600070726200739,0.9380790920481907,0.019758597872476368
RP3beta-Slim,0.5037908990823786,0.9183038507350323,0.019748842851201192
RP3beta-Slim,0.47251911056121687,0.2911757357010456,0.01969799339084143
RP3beta-Slim,0.39856601033948147,0.8676382637655917,0.019763537878482708
RP3beta-Slim,0.3919942327970284,0.9595226696627994,0.019739886734065237
RP3beta-Slim,0.43403179959297655,0.8842251171678693,0.019759133704949743
RP3beta-Slim,0.34536697239836545,0.819592876287075,0.019745153018493732
RP3beta-Slim,0.12227836384025242,0.9088634423630466,0.019652818253986275
RP3beta-Slim,0.4046920230315395,0.8043070341281564,0.019754983156455103
RP3beta-Slim,0.3693708172999703,0.5040134066338894,0.019755473954513606
RP3beta-Slim,0.4446192749613742,0.9755491441636863,0.01976308530130721
RP3beta-Slim,0.42260679233582527,0.9875294959682199,0.019750056319988427
RP3beta-Slim,0.39454357901275044,0.9727619551620005,0.019740580417393707
RP3beta-Slim,0.4524069881073704,0.9336410720376154,0.0197594608139927
RP3beta-Slim,0.445020607745606,0.8726718451858975,0.019750902941084492
RP3beta-Slim,0.37121255219827254,0.9405585941343456,0.019741758855602514
RP3beta-Slim,0.4852130506628384,0.848655381605675,0.019752074154641586
RP3beta-Slim,0.41583340579857325,0.18394543160929605,0.01962502307242804
RP3beta-Slim,0.3912790571738124,0.8280051002173325,0.019763739081697655
RP3beta-Slim,0.34105127055488516,0.5612205071801397,0.019759055060741
RP3beta-Slim,0.38259367774297925,0.8287035515883135,0.019762798676674576
RP3beta-Slim,0.384801267557073,0.7915488069111483,0.0197591287932233
RP3beta-Slim,0.35996560395556804,0.8106975316693472,0.019756554655647372
RP3beta-Slim,0.39932864483649827,0.8270650550322539,0.019758809414997896
RP3beta-Slim,0.3742085579816644,0.8330884617336729,0.019758125886813267
RP3beta-Slim,0.4229431809346868,0.8607010472006229,0.019758881368900902
RP3beta-Slim,0.40299716420430004,0.8450545015454054,0.0197609007096068
RP3beta-Slim,0.34969000498978847,0.7749745707063,0.019758986279390156
RP3beta-Slim,0.39001059452180253,0.8353214754971809,0.019760625393630618
RP3beta-Slim,0.319740209078181,0.7960798921463437,0.019739219689322633
RP3beta-Slim,0.4003066308718935,0.8295005610550235,0.019758479564796986
RP3beta-Slim,0.3648094673400561,0.8930693992882011,0.01973992635717026
RP3beta-Slim,0.43024452956457154,0.744831415382471,0.019754447971795198
RP3beta-Slim,0.38969990779403735,0.845565188467744,0.01976341946886792
RP3beta-Slim,0.380387376909664,0.8112920457933116,0.019760747065329588
RP3beta-Slim,0.3788355509003009,0.8120429378575926,0.019760400908356502
RP3beta-Slim,0.3468307152731114,0.8393130743824669,0.019740543614318637
RP3beta-Slim,0.3835613882355113,0.7849022334857053,0.019758477551175827
RP3beta-Slim,0.3315465704287519,0.808125883238841,0.019738799985464014
RP3beta-Slim,0.3610978541466282,0.8411636328691088,0.01974992778106643
RP3beta-Slim,0.39891876694096773,0.766636889259204,0.019752136424689863
RP3beta-Slim,0.3076305128771152,0.8252073675018394,0.019744769344445696
RP3beta-Slim,0.4155902170271455,0.7911637245072388,0.019752693069806124
RP3beta-Slim,0.38493622781908154,0.8710088899943822,0.019756375673381177
RP3beta-Slim,0.4088777763304125,0.8538253849530156,0.01976076885633422
RP3beta-Slim,0.4389384373161578,0.8556705777941639,0.019751754300886385
RP3beta-Slim,0.4148316238620776,0.8223341169127378,0.019753537806400597
RP3beta-Slim,0.3675824417564192,0.8475948558614591,0.019750735314670267
RP3beta-Slim,0.39357195609283263,0.8966201749405989,0.019753371636730282
RP3beta-Slim,0.4304540839019138,0.8043746309995151,0.01975327508405797
RP3beta-Slim,0.34907432667436883,0.881153774120618,0.019742042544773016
RP3beta-Slim,0.371510928161647,0.8400772916453976,0.019756208426368504
RP3beta-Slim,0.4062877615653388,0.8242514294278841,0.019760039374357
RP3beta-Slim,0.4037887807115939,0.8688633888223373,0.019763117480644105
RP3beta-Slim,0.38598934485114034,0.8678142965935726,0.01975649077890622
RP3beta-Slim,0.41323540745133513,0.8487505559494558,0.01975804062052246
RP3beta-Slim,0.36531267262152073,0.8784450909329109,0.019741816997336244
RP3beta-Slim,0.4375791007876731,0.8046949570240356,0.019748522365874124
RP3beta-Slim,0.3943202559825664,0.8335965342860551,0.019763764784115963
RP3beta-Slim,0.33725867316024377,0.7866187875416001,0.019750733123118123
RP3beta-Slim,0.4555400718119505,0.9173896629128949,0.01975692725126515
RP3beta-Slim,0.4184208543175245,0.889309211480883,0.019763388637871224
RP3beta-Slim,0.42765426820114566,0.8993143611847434,0.01976216803457649
RP3beta-Slim,0.4197847115880142,0.8996081442614262,0.019760855066459086
RP3beta-Slim,0.42651075830848095,0.9005822578692374,0.019763226394298717
RP3beta-Slim,0.44066273276969437,0.9045851528345807,0.019758048691506835
RP3beta-Slim,0.42449229164441177,0.8947101709350314,0.01976262847165001
RP3beta-Slim,0.9185704057774069,0.8838274358617003,0.019727162008803308
RP3beta-Slim,0.44940833434592226,0.917830835241919,0.01975849360958805
RP3beta-Slim,0.42326719110374755,0.9611812071401734,0.019754734375311032
RP3beta-Slim,0.47547296080521034,0.8938537153743147,0.01975151084801044
RP3beta-Slim,0.3947456558795439,0.9179072694845002,0.01975018607624501
RP3beta-Slim,0.4296681221828357,0.8776988600656919,0.019758449470968747
RP3beta-Slim,0.41506860527442724,0.8956191252776278,0.0197616533592217
RP3beta-Slim,0.4008789500768593,0.8961080090310967,0.019756164576741068
RP3beta-Slim,0.4542898641975345,0.8660243372186027,0.019753381886758997
RP3beta-Slim,0.4175048187594827,0.9286973979376366,0.019758360406730454
RP3beta-Slim,0.4063805508996813,0.8830498368630851,0.019764032265937603
RP3beta-Slim,0.4339237270915304,0.9026795028756347,0.019759767789555325
RP3beta-Slim,0.38452703208224676,0.9434373681365935,0.019741129479359732
RP3beta-Slim,0.4061715657277969,0.8795126342872632,0.019762669443281828
RP3beta-Slim,0.36170759072422803,0.8814119241960939,0.019738872793868198
RP3beta-Slim,0.39921430682902187,0.8667555305108334,0.019764218157908544
RP3beta-Slim,0.39986859807999053,0.8666985732397782,0.019762763813653314
RP3beta-Slim,0.40146495700968543,0.8709936915303376,0.019763414846172334
RP3beta-Slim,0.39564376394777917,0.8664428729515636,0.019763155555844427
RP3beta-Slim,0.38962620618960747,0.8628917509326762,0.019759218133034242
RP3beta-Slim,0.39966839969364315,0.8636782345699274,0.019761564002642347
RP3beta-Slim,0.3781590629966255,0.8711860099891097,0.019751014103865438
RP3beta-Slim,0.41127672613514094,0.8497833034642597,0.019759424442661183
RP3beta-Slim,0.3796817133376622,0.877161216836179,0.019750968159217574
RP3beta-Slim,0.445923106172018,0.8553704049672477,0.019751867402408526
RP3beta-Slim,0.39536816269218056,0.8330127486779122,0.01976287299425623
RP3beta-Slim,0.42964707989896955,0.8306519260973032,0.01975206361113362
RP3beta-Slim,0.3607159105120254,0.8415090110121267,0.019750623408972552
RP3beta-Slim,0.40004564719673885,0.8567552783398874,0.01976024652969539
RP3beta-Slim,0.3781694354337238,0.46586609749646535,0.019751933136308398
RP3beta-Slim,0.418732592464849,0.8264524487112497,0.019752475220250327
RP3beta-Slim,0.39268084222454513,0.910873581379707,0.019750095961100875
RP3beta-Slim,0.46078921466086603,0.8690738378729924,0.01975128640913093
RP3beta-Slim,0.35654433878262376,0.832945887549108,0.019749889700193507
RP3beta-Slim,0.414729854438982,0.8854285706575001,0.01976101738370971
RP3beta-Slim,0.4389577046768924,0.8525946909654866,0.019751610217139007
RP3beta-Slim,0.3780442048411936,0.9837096022724444,0.019743545178546654
RP3beta-Slim,0.4038780764424843,0.8224272678840641,0.01975922868977677
RP3beta-Slim,0.3441171623319749,0.9180163849143845,0.01974317627440656
RP3beta-Slim,0.37373833485318386,0.8796913401672047,0.01974937783523016
RP3beta-Slim,0.42603185082949546,0.8448659288656533,0.019754081089239338
RP3beta-Slim,0.40123893673501376,0.9546946988549678,0.019743012584642197
RP3beta-Slim,0.4456381200312296,0.8642580211265912,0.01975092644895418
RP3beta-Slim,0.38874149815799003,0.8170702659581661,0.019761921933943747
RP3beta-Slim,0.4137064742261578,0.8923198261663724,0.019761697867331094
RP3beta-Slim,0.35789681232766246,0.924237463472527,0.019742322812656102
RP3beta-Slim,0.4661206067205922,0.9978351653766379,0.019760377385611108
RP3beta-Slim,0.38450163014490646,0.8424198574704186,0.019763120489563395
RP3beta-Slim,0.4282764320112163,0.8384398327959831,0.019749841463229525
RP3beta-Slim,0.38608423466448505,0.8593356691858887,0.01975833376343983
RP3beta-Slim,0.40939178634949247,0.8791761993327468,0.01976138187408175
RP3beta-Slim,0.39253638128400986,0.9033337548694624,0.019750901795949072
RP3beta-Slim,0.009946607262383056,0.847210383871037,0.01960333026602089
RP3beta-Slim,0.44604324920730026,0.8656810845501022,0.019751108218930197
RP3beta-Slim,0.3716948354333445,0.8244478945143104,0.019758727932545697
RP3beta-Slim,0.4232226708230984,0.8854073603939623,0.01976152893708058
RP3beta-Slim,0.4064387753356423,0.9393414646966658,0.019750749262268052
RP3beta-Slim,0.49021771197094444,0.845985346539063,0.019754343944520473
RP3beta-Slim,0.38530232086586946,0.9119034146657158,0.019744365213123595
RP3beta-Slim,0.33391689078774806,0.8702944642505559,0.019744720545510516
RP3beta-Slim,0.43989515643624494,0.8386972594707413,0.01975334065900302
RP3beta-Slim,0.3595261121237265,0.8132729873290118,0.019756435436828364
RP3beta-Slim,0.40057059500868386,0.8921843370611502,0.019758077232271774
RP3beta-Slim,0.42169021061140854,0.21233982986318045,0.01964017674640224
RP3beta-Slim,0.3730472174042884,0.8643837407968433,0.01974980494463911
RP3beta-Slim,0.39596497230408545,0.4004458888088436,0.01973073126653574
RP3beta-Slim,0.4578893554713425,0.6318892827701822,0.019759296075865445
RP3beta-Slim,0.34700940584701734,0.8304460476191843,0.019743529697389132
RP3beta-Slim,0.42637612374364653,0.9283261247734893,0.01976377461574601
RP3beta-Slim,0.4132034084074456,0.9039892383752995,0.01976318326960118
RP3beta-Slim,0.3833080493861855,0.9143115996181703,0.019742199201868916
RP3beta-Slim,0.4222568387425516,0.890950451003583,0.01976348964111525
RP3beta-Slim,0.40518385704180704,0.8805662074465493,0.019764058646235084
RP3beta-Slim,0.3681981575775136,0.9043901310498914,0.019740606556412712
RP3beta-Slim,0.43709579929950415,0.9313567459977535,0.019761507250598397
