recommender,alpha,beta,MAP
Slim-Ials,0.8677938841776166,0.2441433811928737,0.01885230763768896
Slim-Ials,0.4011357789140663,0.0888514926637197,0.018864391669579674
Slim-Ials,0.41550296711666157,0.1362297507921491,0.018863562770232503
Slim-Ials,0.2523829659983467,0.03901932577846956,0.018856971448775666
Slim-Ials,0.46813698555302263,0.10693070636922816,0.01886741911486203
Slim-Ials,0.7792591285163001,0.8230083638718766,0.01868704838354511
Slim-Ials,0.3417347892131859,0.1589741380599658,0.018836810610978985
Slim-Ials,0.19817184024766998,0.3666321862896286,0.018469480417219505
Slim-Ials,0.3616791797401395,0.21210200364332693,0.018818669408778178
Slim-Ials,0.6229267834482543,0.2918260805739808,0.018835096042532716
Slim-Ials,0.2777898242919513,0.8753485161068455,0.018181762527237195
Slim-Ials,0.7685611452804797,0.13548024214740895,0.018866137861345497
Slim-Ials,0.6713593422121203,0.1801334871576389,0.018859578957208873
Slim-Ials,0.5721099794203572,0.05119316640853275,0.01883468850988551
Slim-Ials,0.824921344661617,0.24865259180391797,0.01886065543399432
Slim-Ials,0.7393294573253678,0.013924214446974989,0.018790314073132117
Slim-Ials,0.5361658642550091,0.09905142796451444,0.01886812096035716
Slim-Ials,0.5178185655135387,0.07299458853424183,0.01885513018286855
Slim-Ials,0.07256434655239113,0.11581164465583815,0.018551000191110927
Slim-Ials,0.3752593462292921,0.19590825330489697,0.018827214366283457
Slim-Ials,0.5999742315870742,0.9900833721205458,0.01854238366077626
Slim-Ials,0.815596705517227,0.15750651593655013,0.01886642183011837
Slim-Ials,0.9073787235552778,0.05033704113198062,0.018810653897723673
Slim-Ials,0.309542308658844,0.1080611001000369,0.018861603657715973
Slim-Ials,0.5485518659679982,0.2540566352872087,0.018836568948198476
Slim-Ials,0.49259511080656015,0.1729628465205486,0.01886277339877841
Slim-Ials,0.6758360349236852,0.46310907147042224,0.018786687548909022
Slim-Ials,0.7412409697427439,0.023669026536061663,0.01879971833144699
Slim-Ials,0.4220987338545208,0.6014619163320784,0.018588887826752148
Slim-Ials,0.9332746079039651,0.21996597991810268,0.01887138939146171
Slim-Ials,0.9501242431827964,0.22902706310991333,0.018871004829718322
Slim-Ials,0.9643379872798408,0.22438283690133776,0.018870058073300548
Slim-Ials,0.9762494681196127,0.32037854297489016,0.018864154219712746
Slim-Ials,0.9080521339636657,0.21323922009772744,0.018870828966697478
Slim-Ials,0.9570947614688654,0.22371360855509362,0.01886940768829957
Slim-Ials,0.938153246312505,0.22666449697687968,0.018870406332017222
Slim-Ials,0.9183799922082685,0.2868354054820766,0.0188643569201193
Slim-Ials,0.8832377107819488,0.412928231439312,0.018835758091272553
Slim-Ials,0.9463315025579135,0.32946162087907727,0.018861303769286585
Slim-Ials,0.9986944840981927,0.24563672653399027,0.018871370099357073
Slim-Ials,0.9884116092426856,0.3691378530586034,0.01885337624868522
Slim-Ials,0.9276432179945007,0.22377860920936135,0.0188708130745097
Slim-Ials,0.8586640878323408,0.27272966216396677,0.0188657551243656
Slim-Ials,0.9048047664951754,0.21787968925083406,0.018870610788154493
Slim-Ials,0.899052836265545,0.19281046486812473,0.018863645720647127
Slim-Ials,0.9387870444059144,0.26911209250288576,0.018849542508991082
Slim-Ials,0.9997962810437413,0.35242942070756966,0.01886277462291833
Slim-Ials,0.804110472014235,0.2323323664522922,0.0188491376436038
Slim-Ials,0.8406010111912788,0.3044201897124492,0.018854997928746474
Slim-Ials,0.9319968126417996,0.18398571288154736,0.01886872112976482
Slim-Ials,0.881867081195624,0.212056530557941,0.01887092233075653
Slim-Ials,0.8898854869021471,0.1362064940323014,0.018856967128613563
Slim-Ials,0.8542290897344629,0.2108987493970239,0.018870156305531734
Slim-Ials,0.9172965121107363,0.24790017246953167,0.01885971199248054
Slim-Ials,0.9677117314535962,0.270126696883217,0.01885434709263194
Slim-Ials,0.9395597200187653,0.1995213347428682,0.01886264207300459
Slim-Ials,0.8718934285059439,0.1725283072583374,0.018867605402602947
Slim-Ials,0.8278069215612217,0.2370249405775234,0.01885024818003541
Slim-Ials,0.9046582900448487,0.13048756628859842,0.018856061583617065
Slim-Ials,0.9738435352616396,0.30326651892566237,0.018865208582790793
Slim-Ials,0.8797893168421854,0.7610581463894033,0.018748705538459014
Slim-Ials,0.9497363848505492,0.1588974867091999,0.01885442745789686
Slim-Ials,0.9980871308292787,0.1217386230681348,0.018849083663218705
Slim-Ials,0.9247229390526004,0.08134547346210129,0.018834693453321196
Slim-Ials,0.8485811817167255,0.21802273715689363,0.018864215954256993
Slim-Ials,0.8979540940665253,0.16291287400867105,0.018870664660113546
Slim-Ials,0.8073474787900081,0.17698819131975607,0.018866751025975907
Slim-Ials,0.9063204576625135,0.19894106665085576,0.018865093764874667
Slim-Ials,0.9738889190018873,0.2563468124147145,0.018862749004699027
Slim-Ials,0.8866040295683746,0.14923121284930596,0.018854058922635784
Slim-Ials,0.8362737177850912,0.28197549461830607,0.018860862763678796
Slim-Ials,0.9457922331049406,0.0946733961604046,0.018841177270229045
Slim-Ials,0.9241424680735799,0.23312025562641284,0.01886668906462487
Slim-Ials,0.8618588271379951,0.16814861975353135,0.018871436611897486
Slim-Ials,0.7900625395714959,0.17726027157323393,0.018864800910637986
Slim-Ials,0.871039525788114,0.1601763047411029,0.018868673973807308
Slim-Ials,0.8944414372128087,0.21084310848772692,0.018871557586649778
Slim-Ials,0.766840891562878,0.2099498628424274,0.01885714158799374
Slim-Ials,0.8917344990609765,0.13069729954749035,0.018853552232399
Slim-Ials,0.8591789315896262,0.25640843182995937,0.01885524917395815
Slim-Ials,0.9626534600540658,0.19507189757552656,0.018865048254640537
Slim-Ials,0.9133474156904664,0.23527092016032225,0.01886338650237427
Slim-Ials,0.9335250029909611,0.30680051058124364,0.018864557349885645
Slim-Ials,0.9795323622966904,0.21714154662938268,0.018865071901672876
Slim-Ials,0.9539232212236171,0.1646247641295158,0.018859542380702723
Slim-Ials,0.8988378140547514,0.6025012293417584,0.01879084304993808
Slim-Ials,0.8268322495279294,0.27128491431458174,0.018864287236397496
Slim-Ials,0.7130356903675915,0.3364433793280972,0.018835943010953052
Slim-Ials,0.8596919745390567,0.14343395654564156,0.018856635168292068
Slim-Ials,0.9261185657192089,0.18822904515137703,0.018865495581274677
Slim-Ials,0.9896045240522519,0.24255046927999313,0.018870332330302924
Slim-Ials,0.49319914378224516,0.07114948248237898,0.018856103141195086
Slim-Ials,0.8825822253709124,0.11505439353817105,0.018853793759384244
Slim-Ials,0.984837752824487,0.24468219076875666,0.018869309734340978
Slim-Ials,0.9492126736143521,0.21564341356192646,0.018867782363786653
Slim-Ials,0.9134010777605809,0.20175983217344337,0.018865174843062906
Slim-Ials,0.9996726972458735,0.28921650096900375,0.018849762103197873
Slim-Ials,0.938397092781573,0.10477649289340092,0.018846451297773476
Slim-Ials,0.9639056985216331,0.24422551178805738,0.01886444509169616
Slim-Ials,0.9032940085098912,0.2656277454306997,0.018849971768875054
Slim-Ials,0.9803287761521321,0.1730891478474737,0.018866539361098986
Slim-Ials,0.8778407412255325,0.22311921381505795,0.01886417993338926
Slim-Ials,0.46873149304771355,0.14783771128310783,0.018865953654691073
Slim-Ials,0.9577684706176414,0.18849948693253568,0.018871198641487542
Slim-Ials,0.9533903188796664,0.1889983721033355,0.01886747209439277
Slim-Ials,0.9288716277413076,0.2060379814583375,0.018865812886506014
Slim-Ials,0.848504378721419,0.03880161061295792,0.018808167673991908
Slim-Ials,0.9639305076637532,0.23648362145004478,0.018870572475123873
Slim-Ials,0.9017048233356048,0.17458508658714214,0.01886674854028426
Slim-Ials,0.9641567752156642,0.22666349358565202,0.01887121214532947
Slim-Ials,0.9646960078621081,0.15602257856072932,0.01885726290571989
Slim-Ials,0.9354641750028737,0.23415617191984128,0.018867429735892758
Slim-Ials,0.9181696596275161,0.21781244178687686,0.01887248019514343
Slim-Ials,0.9148990805967419,0.25960327184808374,0.01885224611498751
Slim-Ials,0.8720096597952673,0.19097872866726207,0.018867325999665258
Slim-Ials,0.9616696734143544,0.20952692022228545,0.018868471378631013
Slim-Ials,0.895309306734363,0.29422146897724333,0.018864631234397432
Slim-Ials,0.9159030345392969,0.5716624997133932,0.018797596672669562
Slim-Ials,0.9466851189670455,0.1263329614120643,0.018854381167824903
Slim-Ials,0.9764771144860143,0.21983189808996917,0.01886603499318853
Slim-Ials,0.8419423851213655,0.27805224996258576,0.018864533975545692
Slim-Ials,0.9328468811175691,0.22895673063396738,0.018871080820918377
Slim-Ials,0.9993410589625353,0.17503217560507073,0.018864636682950808
Slim-Ials,0.8852337885611262,0.2537533643771333,0.01884962558478944
Slim-Ials,0.9284589953768362,0.1991967948571602,0.018863865284567502
Slim-Ials,0.9537513017705003,0.6584006708839838,0.01878586033222869
Slim-Ials,0.9024417372486602,0.22946478584318836,0.01886453872917153
Slim-Ials,0.8637914787301966,0.15127749416007244,0.018865052061942604
Slim-Ials,0.927864159855206,0.3167017022454808,0.018859646947240512
Slim-Ials,0.8168409123026209,0.18649766231085352,0.01886765263919682
Slim-Ials,0.9612943597617267,0.21555226338052286,0.018864629954868223
Slim-Ials,0.939155184272486,0.23668727106521692,0.01886728290711527
Slim-Ials,0.9782663595238088,0.2633062601620355,0.01885924438428006
Slim-Ials,0.919021289724474,0.22664530029506458,0.018871316817786855
Slim-Ials,0.8886180194236482,0.2012015786395143,0.01886810613048179
Slim-Ials,0.9168334404691371,0.49056680970014244,0.0188279699285093
Slim-Ials,0.8701472324792174,0.16947316939959822,0.018871040916972854
Slim-Ials,0.8708177652396907,0.16527120068477388,0.018867214399283332
Slim-Ials,0.8525804879907133,0.13388867101772237,0.01885718566911683
Slim-Ials,0.9010224239776833,0.1790180115122196,0.01886743489667918
Slim-Ials,0.643883334625186,0.21134844483265924,0.01886436101833658
Slim-Ials,0.9413848244658924,0.2458026238275825,0.018861081490263595
Slim-Ials,0.9184296661474135,0.23147044996635627,0.018867263095562758
Slim-Ials,0.8820237527342336,0.1914322651343046,0.01886768909133615
Slim-Ials,0.9692660218386616,0.2786749755749682,0.018849407945210655
Slim-Ials,0.9503989420953427,0.16566177922831213,0.01886296440776306
Slim-Ials,0.9091024525681568,0.21635354050510133,0.018871948831061258
Slim-Ials,0.8992231457943822,0.2134507280265301,0.018872278780501916
Slim-Ials,0.10185426438707151,0.1390756085270931,0.018603363888370875
Slim-Ials,0.8317930333914211,0.19577654042224735,0.018870905383551146
Slim-Ials,0.7960952753470568,0.20115315312206394,0.018865431485769676
Slim-Ials,0.8355007985561065,0.1833735025814643,0.018865480137549445
Slim-Ials,0.8653969344478153,0.2234589043567647,0.018862502594125845
Slim-Ials,0.888635750729606,0.15833409644281982,0.01886902089945291
Slim-Ials,0.9145854327109563,0.2504831217198258,0.018857076982230058
Slim-Ials,0.8987446904715058,0.20533853856065584,0.01886726909065431
Slim-Ials,0.8486575216108792,0.1922531100877461,0.018868504250694217
Slim-Ials,0.9360676473611846,0.2206585997285747,0.018871349565348396
Slim-Ials,0.9302987079525662,0.22396189459486418,0.018871003250456805
Slim-Ials,0.0038442736891338702,0.2612053319611903,0.01722849766803804
Slim-Ials,0.9324654773634341,0.23106348641024899,0.01886922440133208
Slim-Ials,0.9193850891572448,0.22058715111634877,0.018872033289542598
Slim-Ials,0.924305571788018,0.22023322512235002,0.018872626620427473
Slim-Ials,0.9228598709852971,0.2178235040074111,0.01887256682201939
Slim-Ials,0.9407046804924156,0.24670132677871853,0.018862577776508536
Slim-Ials,0.923381066467936,0.21985300492551219,0.018871942386153123
Slim-Ials,0.9211233323904781,0.21843391406866994,0.018872255082921004
Slim-Ials,0.9227130828293234,0.22280378854550476,0.018870389173028055
Slim-Ials,0.9850373250311266,0.2716097458694968,0.018856947039689497
Slim-Ials,0.9471208036638722,0.25173177171317146,0.018860722287657616
