recommender,alpha,beta,MAP
Slim-Ials,0.3010291705582957,0.32442789038856235,0.01976656486783414
Slim-Ials,0.6141682389740516,0.7978818768047192,0.019757969361090758
Slim-Ials,0.2568759149795454,0.9873215844387753,0.019687943105930885
Slim-Ials,0.9186903930584296,0.3285921201294223,0.0197125182906426
Slim-Ials,0.2243991261093674,0.6654903457373044,0.019701765386445177
Slim-Ials,0.06742847578151356,0.9523149790370926,0.019635174492678157
Slim-Ials,0.01110304015739716,0.02493462713116401,0.019715607027297185
Slim-Ials,0.9914346278461681,0.3798650754800894,0.01973223920232453
Slim-Ials,0.18644745876782232,0.09832053529201135,0.019749918293266094
Slim-Ials,0.9359713464537323,0.9354891599894131,0.019767114549166968
Slim-Ials,0.6123131032516326,0.34944326484818267,0.019758434551210496
Slim-Ials,0.948792610737226,0.7394073791668676,0.01977057378183486
Slim-Ials,0.040690865604876225,0.5319176914367638,0.019637198834483893
Slim-Ials,0.49435841869869845,0.16942944824129413,0.01970116682425651
Slim-Ials,0.7175805706632997,0.9353977960147869,0.01975834628767614
Slim-Ials,0.17915318237392486,0.04898823386478046,0.019651668661657143
Slim-Ials,0.7438981991297581,0.7938016696244976,0.01976451559199361
Slim-Ials,0.23935533251850538,0.3425809069160064,0.01974891036854443
Slim-Ials,0.7355031949724292,0.8428973061236198,0.0197718534716147
Slim-Ials,0.6976076617181299,0.3605783714572043,0.019750882989722714
Slim-Ials,0.41687028612746824,0.2630266680010026,0.019774940780022465
Slim-Ials,0.7135265982067124,0.743906322540037,0.019763845862646623
Slim-Ials,0.7978699032068538,0.8293002841035328,0.019763552365573363
Slim-Ials,0.9229532518160533,0.06668841821840932,0.01927120161838988
Slim-Ials,0.4190367921042125,0.7557329410155443,0.019732977277299172
Slim-Ials,0.6370455158346129,0.14733333298892615,0.019599524187013814
Slim-Ials,0.6545139683308046,0.20487093012371482,0.019676026587402907
Slim-Ials,0.7160557143595571,0.21101764368661358,0.019666062028571078
Slim-Ials,0.10528736545640027,0.7943716899217919,0.019662782540614546
Slim-Ials,0.29387321757544826,0.2911751294457142,0.01976794735649787
Slim-Ials,0.5695793456520499,0.6370109990783318,0.01977109504293693
Slim-Ials,0.17708614398433764,0.23708223105947301,0.019752311943779216
Slim-Ials,0.10004501801312526,0.9255994997225899,0.01965341871827629
Slim-Ials,0.3862765029200168,0.12685722575852454,0.01968503659709565
Slim-Ials,0.9832564398080855,0.3402666863788064,0.019704326174248592
Slim-Ials,0.5234274640426968,0.9454698171517614,0.019733292935644367
Slim-Ials,0.34344204557366986,0.15691395129052987,0.019732258956542795
Slim-Ials,0.9492430761334384,0.9439439715341835,0.019767599121240705
Slim-Ials,0.5645051974126976,0.31048588579878,0.019749453849287443
Slim-Ials,0.23726381102852656,0.24184031052011812,0.019763540311259865
Slim-Ials,0.6145397284828267,0.07854874336307494,0.01945334994309231
Slim-Ials,0.1439304890662333,0.1196273484645266,0.019767581448194172
Slim-Ials,0.25975277191271195,0.5996847193272568,0.019709456143707078
Slim-Ials,0.2414934198957307,0.07936586847912286,0.019685206326844184
Slim-Ials,0.7535763737975723,0.12763730563846953,0.019543822104498582
Slim-Ials,0.3254220556673373,0.06650850661241525,0.019585899596741545
Slim-Ials,0.2959801791041704,0.8809513203088438,0.01970210237091972
Slim-Ials,0.8761830857429235,0.16345143562159115,0.01956346216503034
Slim-Ials,0.21515105485673336,0.13906460038544277,0.01977652271835448
Slim-Ials,0.7043291800532239,0.026477629936075164,0.019109748542057017
Slim-Ials,0.5304979184157809,0.5566236521565676,0.019765275705911634
Slim-Ials,0.7545459514883116,0.6311624247222574,0.01976973786852432
Slim-Ials,0.9134474664600406,0.3985891128392416,0.01973614203455035
Slim-Ials,0.013290595503907765,0.20723277245646343,0.019632245167339763
Slim-Ials,0.792059673760842,0.07711379827715859,0.019368467989316632
Slim-Ials,0.9092493538387504,0.15587746774472366,0.019544219104853152
Slim-Ials,0.9864797604983224,0.9327697489402594,0.019772258455004316
Slim-Ials,0.8107664602611443,0.4544775989462806,0.0197563691215281
Slim-Ials,0.3418109052839874,0.9957040318776412,0.01970251668142731
Slim-Ials,0.7797233151250226,0.6492220903187805,0.01976814379158347
Slim-Ials,0.10630054407662326,0.4122037100984567,0.019687632147594183
Slim-Ials,0.45908155433010644,0.3501651782416024,0.019770033722892814
Slim-Ials,0.04721124850240599,0.45944965986138375,0.019648616315127047
Slim-Ials,0.517976552060899,0.11883186668986745,0.01960218225324108
Slim-Ials,0.6216671133530228,0.5225339882175806,0.01977025794317483
Slim-Ials,0.7376112463958073,0.6195058900051922,0.01977009737460204
Slim-Ials,0.2827782457857223,0.7359493115665734,0.019704967643391382
Slim-Ials,0.538659484274668,0.616222139768399,0.019771332734802197
Slim-Ials,0.4516300099937752,0.5546447959152384,0.01976731143483874
Slim-Ials,0.7569797712938316,0.07704068240913176,0.019378489896776985
Slim-Ials,0.2799368467152008,0.18237745738296185,0.019773601636452188
Slim-Ials,0.06922222754477647,0.12033036417604592,0.01973283555248238
Slim-Ials,0.3263784730447218,0.3837886060688147,0.019769174191732294
Slim-Ials,0.5832849075310749,0.23508789119022744,0.019731366282411972
Slim-Ials,0.6242224086052767,0.5043977566638539,0.0197674567386109
Slim-Ials,0.12011831231428205,0.4520797903446032,0.019689724395252937
Slim-Ials,0.08336353659762152,0.8516712845690289,0.01964704315297111
Slim-Ials,0.7616342597314651,0.9667026830515559,0.019761273037489844
Slim-Ials,0.9151289540011801,0.8317079820513197,0.019764292167611427
Slim-Ials,0.5109892487119161,0.476950057479521,0.019770063793871858
Slim-Ials,0.06258951014809888,0.3646005137408025,0.019666494548640643
Slim-Ials,0.3973186270393778,0.5180091837421087,0.019758174780211274
Slim-Ials,0.4568485592982553,0.7859534640166492,0.019734517230472707
Slim-Ials,0.477298721808432,0.862839988267695,0.019733028588512353
Slim-Ials,0.9751125180859289,0.45675475244737873,0.01973572147236587
Slim-Ials,0.9298715694776215,0.03666700666913414,0.019117016895742748
Slim-Ials,0.6632886899152913,0.15492747320346323,0.01960139901063497
Slim-Ials,0.6859431432189684,0.6326896740723422,0.01976786473587497
Slim-Ials,0.449043929662547,0.3233807639260914,0.019771514592542488
Slim-Ials,0.46995207518801063,0.1591276039743782,0.019696505238457732
Slim-Ials,0.09687581271512502,0.2177882979341491,0.01971531508536573
Slim-Ials,0.32053543758142755,0.8325622174879037,0.019704780268737856
Slim-Ials,0.06229207263675762,0.4648965973807999,0.019662353683959865
Slim-Ials,0.17285181934805138,0.4742299190772997,0.019704155292754585
Slim-Ials,0.05227714660462057,0.13392313917760146,0.019704479126225485
Slim-Ials,0.11784874194833916,0.8964205002076172,0.019663765267395675
Slim-Ials,0.0577888417930742,0.9556755169490015,0.01963365892486758
Slim-Ials,0.12119856113688432,0.1498067878695739,0.019764687337117576
Slim-Ials,0.6390070539344432,0.70768331826629,0.019769529903616374
Slim-Ials,0.7285986151655005,0.996782173729147,0.019749712066113555
Slim-Ials,0.6580893340215186,0.6716218443784124,0.01976282880275575
Slim-Ials,0.9049667285986075,0.5983204734205723,0.019770036993789375
Slim-Ials,0.7040332537635116,0.8411318999714212,0.019770436957986488
Slim-Ials,0.5879664547316632,0.09994961032868521,0.019543715907258317
Slim-Ials,0.19631272436899994,0.6004445403692958,0.019697625078438034
Slim-Ials,0.4184704258097892,0.18766897399728777,0.01973624081457986
Slim-Ials,0.37605019170172493,0.5513419056050076,0.019749856213924163
Slim-Ials,0.43345236522903907,0.9460909746446144,0.019719134651834065
Slim-Ials,0.18142018967817874,0.6394168974324551,0.0196915442964927
Slim-Ials,0.3268520146775412,0.6994394005723548,0.019718453166867798
Slim-Ials,0.9765542014220834,0.7683100509169719,0.019768262923108133
Slim-Ials,0.911969937363998,0.025289889299162427,0.019057531288346054
Slim-Ials,0.39431562589501856,0.5735433016178092,0.019750023683850957
Slim-Ials,0.2181145696327268,0.9111596895246951,0.019682667725556848
Slim-Ials,0.6303290656663246,0.4677167762293102,0.019773597207284735
Slim-Ials,0.18868114852430906,0.892334760361224,0.019681619919628437
Slim-Ials,0.7637062991877488,0.5254364676910206,0.01976773980125772
Slim-Ials,0.275983113051525,0.9378914003720288,0.019688774364399177
Slim-Ials,0.04548049626334383,0.7914356707776706,0.01963328639595766
Slim-Ials,0.6550978905417039,0.3922556337967239,0.019772087791195235
Slim-Ials,0.6205759721186992,0.5602244800437484,0.019762233903859693
Slim-Ials,0.40333040513243423,0.11318443501396969,0.0196517687326675
Slim-Ials,0.9062807086212914,0.1437400801034182,0.019530632957066977
Slim-Ials,0.2580162085651553,0.9592498016591864,0.019689811232012557
Slim-Ials,0.6776274482695429,0.8032145929846018,0.01976816828115238
Slim-Ials,0.8466880797857878,0.36225699294295755,0.019734406560902414
Slim-Ials,0.2901518562053982,0.8916307233447216,0.019697389559471506
Slim-Ials,0.8516503216124024,0.9147673757600838,0.019766347999199387
Slim-Ials,0.2632557514841568,0.8708387135267088,0.019690884213785797
Slim-Ials,0.6613850423285573,0.5648773353704842,0.019771049221310757
Slim-Ials,0.03188663787010482,0.5613186515708227,0.019633300318924952
Slim-Ials,0.3510996969275665,0.48790868104335516,0.01975036204530055
Slim-Ials,0.470882008133519,0.009179577002981554,0.01900914338441413
Slim-Ials,0.01487805117946539,0.08327247577969377,0.01967151729473324
Slim-Ials,0.7060281415076252,0.6765034397699542,0.019772272554812117
Slim-Ials,0.47676873166562295,0.6454681001990967,0.0197522248078391
Slim-Ials,0.2667259200874328,0.5609818997750884,0.019719091346457097
Slim-Ials,0.6751512611028287,0.10105765581161708,0.019503380098222306
Slim-Ials,0.19944602770901243,0.44537335277701706,0.01971836937904382
Slim-Ials,0.7740079583873122,0.23650583489576626,0.01967165252543587
Slim-Ials,0.7450869877012637,0.8561635972227344,0.019772320198812216
Slim-Ials,0.7796751860520696,0.5306249735125339,0.01976622854735056
Slim-Ials,0.8645781422234983,0.33987881512099405,0.019731086812868347
Slim-Ials,0.9735586435463836,0.48277775896380004,0.019749798044508052
Slim-Ials,0.24912460639320055,0.8519058514126449,0.01969028733335953
Slim-Ials,0.6260829874761356,0.4734902399869092,0.0197724990545765
Slim-Ials,0.12482614766794597,0.6474835770306534,0.019679478780798378
Slim-Ials,0.18241693859073438,0.11382723793892724,0.019772133369405115
Slim-Ials,0.9456673508566616,0.2134527523230353,0.0195995547062411
Slim-Ials,0.12369562273547441,0.8105003244056604,0.019664103050806802
Slim-Ials,0.06808709670256319,0.5994256814486351,0.019656057837533034
Slim-Ials,0.23558862570458272,0.592893999522529,0.0197031982576614
Slim-Ials,0.9013073731637188,0.8898548644009359,0.019768185378338243
Slim-Ials,0.40627623331744234,0.6013559795557802,0.01974839996888021
Slim-Ials,0.864688536283913,0.5354152705046133,0.019771510461487212
Slim-Ials,0.10268867386362479,0.2851197983048198,0.01970488758104295
Slim-Ials,0.4248610323387778,0.9015445106004099,0.019719654937474254
Slim-Ials,0.5208197319108815,0.9225018589968976,0.019731721048770048
Slim-Ials,0.7945331952877991,0.6283285758081799,0.019769224951610057
Slim-Ials,0.3388518279301408,0.9421493646110317,0.019704263642478518
Slim-Ials,0.7023574996455249,0.5555579802444224,0.01976950465802226
Slim-Ials,0.7665097061330651,0.14698705169551574,0.01956911480546378
Slim-Ials,0.9125939236448071,0.7709845333913341,0.019768699160098754
Slim-Ials,0.6891283566239005,0.5372729878488116,0.019770135657972067
Slim-Ials,0.5209673554083076,0.0908267320775088,0.019551514427672907
Slim-Ials,0.07000319238974151,0.7720941377025586,0.019645742957453565
